society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
B26,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,AmphibianRichness,1.0,,2013,,
B28,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B290,Haida,xd1068,nort2938,Northern Haida,Haida,AmphibianRichness,1.0,,2013,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B350,Mountain Dene,xd1007,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B351,Hän,xd1008,hann1241,Han,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B354,Koyukon,xd1010,koyu1237,Koyukon,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B357,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B358,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B359,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B362,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B363,Tutchone,xd1012,nort2941,Northern Tutchone,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B364,Holikachuk,xd1013,holi1241,Holikachuk,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
B370,Kobuk Inuit,xd1015,kobu1239,Kobuk River Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B371,Kotzebue Sound Inuit,xd1016,kotz1238,Kotzebue Sound Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B375,Noatak Inuit,xd1018,nort2945,Seward Alaska Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B377,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B380,Inupiat,xd1021,nort2944,North Slope Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B389,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
B51,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,AmphibianRichness,1.0,,2013,,
B82,Kaurareg,xd937,kala1377,Kala Lagaw Ya,Pama-Nyungan,AmphibianRichness,1.0,,2013,,
Ca35,Amarar,xd443,amar1281,Amara (Beja),Afro-Asiatic,AmphibianRichness,1.0,,2013,,
Ca43,Hadendowa,xd452,hade1248,Hadendoa,Afro-Asiatic,AmphibianRichness,1.0,,2013,,
Cc1,Regeibat,xd487,hass1238,Hassaniyya,Afro-Asiatic,AmphibianRichness,1.0,,2013,,
Cc12,Ifora,xd490,tadh1242,Tadhaq,Afro-Asiatic,AmphibianRichness,1.0,,2013,,
Cc18,Kunta,xd496,hass1238,Hassaniyya,Afro-Asiatic,AmphibianRichness,1.0,,2013,,
Cd1,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,AmphibianRichness,1.0,,2013,,
Cj2,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,AmphibianRichness,1.0,,2013,,
Ea5,Nuristani,xd604,kamv1242,Kamviri,Indo-European,AmphibianRichness,1.0,,2013,,
Ec5,Koryak,xd633,kory1246,Koryak,Chukotko-Kamchatkan,AmphibianRichness,1.0,,2013,,
Ec6,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,AmphibianRichness,1.0,,2013,,
Ee2,Burusho,xd654,buru1296,Burushaski,,AmphibianRichness,1.0,,2013,,
Ic2,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,AmphibianRichness,1.0,,2013,,
Ig2,Trobriands,xd852,kili1267,Kilivila,Austronesian,AmphibianRichness,1.0,,2013,,
Ih14,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,AmphibianRichness,1.0,,2013,,
Ih8,Vanua Levu,xd874,nort2843,Northeast Vanua Levu,Austronesian,AmphibianRichness,1.0,,2013,,
Na1,Nabesna,xd1026,uppe1437,Upper Tanana,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
Na12,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
Na16,Délįne,xd1033,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
Na2,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
Na23,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
Na30,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
Na4,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
Na44,Taqagmiut,xd1061,queb1248,Nunavik,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
Na5,Naskapi,xd1063,nask1242,Naskapi,Algic,AmphibianRichness,1.0,,2013,,
Na8,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
Nb1,Haida,xd1068,nort2938,Northern Haida,Haida,AmphibianRichness,1.0,,2013,,
Nb15,Lummi,xd1074,lumm1243,Lummi,Salishan,AmphibianRichness,1.0,,2013,,
SCCS122,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
SCCS129,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,AmphibianRichness,1.0,,2013,,
SCCS131,Haida,xd1068,nort2938,Northern Haida,Haida,AmphibianRichness,1.0,,2013,,
SCCS52,Sami,xd544,nort2671,North Saami,Uralic,AmphibianRichness,1.0,,2013,,
SCCS53,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,AmphibianRichness,1.0,,2013,,
SCCS65,Kazakh,xd609,kaza1248,Kazakh,Turkic,AmphibianRichness,1.0,,2013,,
SCCS98,Trobriands,xd852,kili1267,Kilivila,Austronesian,AmphibianRichness,1.0,,2013,,
Sg4,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,AmphibianRichness,1.0,,2013,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,AmphibianRichness,1.0,,2013,,
WNAI135,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AmphibianRichness,1.0,,2013,,
WNAI3,Haida (Northern),xd1068,nort2938,Northern Haida,Haida,AmphibianRichness,1.0,,2013,,
WNAI4,Haida (Southern),xd1438,sout2956,Southern Haida,Haida,AmphibianRichness,1.0,,2013,,
ec13,Itelmen,xd621,itel1242,Itelmen,Chukotko-Kamchatkan,AmphibianRichness,1.0,,2013,,
ec14,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,AmphibianRichness,1.0,,2013,,
SCCS64,Burusho,xd654,buru1296,Burushaski,,AmphibianRichness,1.080754263,,2013,,
Cd9,Tekna,xd527,hass1238,Hassaniyya,Afro-Asiatic,AmphibianRichness,1.111538551,,2013,,
Nc27,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,AmphibianRichness,1.113071495,,2013,,
WNAI81,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,AmphibianRichness,1.113071495,,2013,,
SCCS38,Blin,xd445,bili1260,Bilin,Afro-Asiatic,AmphibianRichness,1.46140857,,2013,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,AmphibianRichness,1.511253115,,2013,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,AmphibianRichness,1.625272415,,2013,,
SCCS120,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,AmphibianRichness,1.885586016,,2013,,
B113,Pintubi,xd960,pint1250,Pintupi-Luritja,Pama-Nyungan,AmphibianRichness,2.0,,2013,,
B128,Paakintji,xd973,darl1243,Paakantyi,Pama-Nyungan,AmphibianRichness,2.0,,2013,,
B146,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,AmphibianRichness,2.0,,2013,,
B157,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,2.0,,2013,,
B190,Guaicura,xd985,guai1237,Guaicurian,,AmphibianRichness,2.0,,2013,,
B192,Tümpisa Shoshone (Death Valley),xd1166,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,2.0,,2013,,
B195,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,2.0,,2013,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
B297,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,AmphibianRichness,2.0,,2013,,
B345,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
B348,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
B365,Naskapi,xd1063,nask1242,Naskapi,Algic,AmphibianRichness,2.0,,2013,,
B373,Great Whale Inuit,xd1017,queb1248,Nunavik,Eskimo-Aleut,AmphibianRichness,2.0,,2013,,
B6,Jarawa,xd903,jara1245,Jarawa (India),Jarawa-Onge,AmphibianRichness,2.0,,2013,,
Ca36,Beni-Amer,xd444,mans1267,Mansa',Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Ca38,Tigre,xd446,mans1267,Mansa',Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Cb11,Midobi,xd460,mido1240,Midob,Nubian,AmphibianRichness,2.0,,2013,,
Cc11,Azjer,xd489,ghat1242,Ghat,Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Cc14,Daza,xd492,daza1242,Dazaga,Saharan,AmphibianRichness,2.0,,2013,,
Cc19,Trarza,xd497,hass1238,Hassaniyya,Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Cc20,Zenaga,xd499,zena1248,Zenaga,Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Cc5,Kel Antessar,xd502,timb1263,Timbuktu,Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Cc6,Kababish,xd503,nort3133,North Kordofan Arabic,Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Cd20,Sanusi,xd519,liby1240,Libyan Arabic,Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Cg3,Irish,xd543,iris1253,Irish,Indo-European,AmphibianRichness,2.0,,2013,,
Cj9,Yemeni,xd595,sana1295,Sanaani Arabic,Afro-Asiatic,AmphibianRichness,2.0,,2013,,
Ea11,Ghilzai,xd598,ghil1238,Ghilzai,Indo-European,AmphibianRichness,2.0,,2013,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,AmphibianRichness,2.0,,2013,,
Eb2,Tu,xd610,tuuu1240,Tu,Mongolic,AmphibianRichness,2.0,,2013,,
Ec2,Yakut,xd628,yaku1245,Sakha,Turkic,AmphibianRichness,2.0,,2013,,
Ej6,Moken,xd728,moke1242,Moken,Austronesian,AmphibianRichness,2.0,,2013,,
Ib7,Mentaweians,xd756,ment1249,Mentawai,Austronesian,AmphibianRichness,2.0,,2013,,
Ie18,Kimam,xd794,kima1246,Kimaama,Kolopom,AmphibianRichness,2.0,,2013,,
Na10,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,AmphibianRichness,2.0,,2013,,
Na17,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
Na26,Dena'ina,xd1042,tana1289,Tanaina,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
Nd33,Beatty,xd1167,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,2.0,,2013,,
Nd34,Lida Shoshoni,xd1168,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,2.0,,2013,,
Ni4,Seri,xd1289,seri1257,Seri,,AmphibianRichness,2.0,,2013,,
SCCS128,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
SCCS130,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
SCCS39,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,AmphibianRichness,2.0,,2013,,
SCCS89,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,AmphibianRichness,2.0,,2013,,
SCCS93,Kimam,xd794,kima1246,Kimaama,Kolopom,AmphibianRichness,2.0,,2013,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.0,,2013,,
WNAI91,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,AmphibianRichness,2.0,,2013,,
ec16,Evenk,xd624,even1259,Evenki,Tungusic,AmphibianRichness,2.0,,2013,,
Na29,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.029804728,,2013,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,AmphibianRichness,2.059668418,,2013,,
WNAI1,North Tlingit,xd1431,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.147300389,,2013,,
Nh19,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,AmphibianRichness,2.159846734,,2013,,
WNAI143,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,AmphibianRichness,2.159846734,,2013,,
Eh1,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,AmphibianRichness,2.237296769,,2013,,
SCCS79,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,AmphibianRichness,2.237296769,,2013,,
Cd17,Nail,xd515,cons1245,Constantine,Afro-Asiatic,AmphibianRichness,2.368992486,,2013,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,AmphibianRichness,2.43025243,,2013,,
B123,Jankundjara,xd969,yank1247,Yankunytjatjara,Pama-Nyungan,AmphibianRichness,2.497147431,,2013,,
B355,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.721629483,,2013,,
If4,Ifaluk,xd835,nucl1479,Nuclear Woleaian,Austronesian,AmphibianRichness,2.754014328,,2013,,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,AmphibianRichness,2.78410509,,2013,,
Cd2,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,AmphibianRichness,2.822166627,,2013,,
SCCS43,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,AmphibianRichness,2.822166627,,2013,,
Cb3,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,AmphibianRichness,2.832462,,2013,,
B347,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,AmphibianRichness,2.856973502,,2013,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,AmphibianRichness,2.860632847,,2013,,
Aa3,Nama,xd3,nama1265,Nama,Khoe-Kwadi,AmphibianRichness,3.0,,2013,,
Af31,Koro,xd210,ashe1269,Ashe,Atlantic-Congo,AmphibianRichness,3.0,,2013,,
Ah25,Tigon,xd315,tigo1236,Tigon Mbembe,Atlantic-Congo,AmphibianRichness,3.0,,2013,,
Ai42,Tullishi,xd373,tuli1249,Tulishi,Kadugli-Krongo,AmphibianRichness,3.0,,2013,,
Ai43,Nyimang,xd374,amas1236,Ama (Sudan),Nyimang,AmphibianRichness,3.0,,2013,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,AmphibianRichness,3.0,,2013,,
B111,Mardudjara,xd958,mart1256,Martu Wangka,Pama-Nyungan,AmphibianRichness,3.0,,2013,,
B112,Ildawongga,xd959,wanm1242,Wanman,Pama-Nyungan,AmphibianRichness,3.0,,2013,,
B120,Pitjandjara,xd967,pitj1243,Pitjantjatjara,Pama-Nyungan,AmphibianRichness,3.0,,2013,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,AmphibianRichness,3.0,,2013,,
B148,Southern Valley Yokuts,xd1123,vall1251,Valley Yokuts,Yokutsan,AmphibianRichness,3.0,,2013,,
B199,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,AmphibianRichness,3.0,,2013,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,3.0,,2013,,
B22,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,AmphibianRichness,3.0,,2013,,
B24,Ket,xd636,kett1243,Ket,Yeniseian,AmphibianRichness,3.0,,2013,,
B260,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
B336,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
B344,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
B346,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
B53,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,AmphibianRichness,3.0,,2013,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,AmphibianRichness,3.0,,2013,,
Cc10,Asben,xd488,taya1257,Tayart Tamajeq,Afro-Asiatic,AmphibianRichness,3.0,,2013,,
Cc9,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,AmphibianRichness,3.0,,2013,,
Cd14,Hamyan,xd512,oran1236,Oran,Afro-Asiatic,AmphibianRichness,3.0,,2013,,
Cg4,Sami,xd544,nort2671,North Saami,Uralic,AmphibianRichness,3.0,,2013,,
Ea10,Marri,xd597,east2304,Eastern Balochi,Indo-European,AmphibianRichness,3.0,,2013,,
Ec7,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,AmphibianRichness,3.0,,2013,,
Ec8,Ket,xd636,kett1243,Ket,Yeniseian,AmphibianRichness,3.0,,2013,,
Ed15a,Miyakans,xd642,miya1259,Miyako,Japonic,AmphibianRichness,3.0,,2013,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,AmphibianRichness,3.0,,2013,,
Ie19,Marind-Amin,xd795,nucl1622,Marind,Anim,AmphibianRichness,3.0,,2013,,
Nb10,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
Nb5,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
Nc25,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,AmphibianRichness,3.0,,2013,,
Nd26,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,3.0,,2013,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
SCCS118,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,AmphibianRichness,3.0,,2013,,
SCCS161,Callinago,xd1326,isla1278,Island Carib,Arawakan,AmphibianRichness,3.0,,2013,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,AmphibianRichness,3.0,,2013,,
SCCS29,Fur,xd466,furr1244,Fur,Furan,AmphibianRichness,3.0,,2013,,
SCCS41,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,AmphibianRichness,3.0,,2013,,
SCCS56,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,AmphibianRichness,3.0,,2013,,
SCCS57,Kurd,xd576,cent1972,Central Kurdish,Indo-European,AmphibianRichness,3.0,,2013,,
SCCS91,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,AmphibianRichness,3.0,,2013,,
Sb1,Callinago,xd1326,isla1278,Island Carib,Arawakan,AmphibianRichness,3.0,,2013,,
WNAI6,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,AmphibianRichness,3.0,,2013,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,AmphibianRichness,3.0,,2013,,
WNAI94,Dakelh (Lower Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
WNAI95,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.0,,2013,,
ec17,Negidal,xd625,negi1245,Negidal,Tungusic,AmphibianRichness,3.0,,2013,,
Ca32,Nara,xd440,nara1262,Nara,,AmphibianRichness,3.059090502,,2013,,
B77,/'Auni-Khomani,xd935,nuuu1241,N/u,Tuu,AmphibianRichness,3.106828596,,2013,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,AmphibianRichness,3.119332584,,2013,,
Na28,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.16898569,,2013,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,AmphibianRichness,3.286686157,,2013,,
WNAI93,Dakelh (Alkatcho Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AmphibianRichness,3.306283682,,2013,,
B52,Chono,xd922,chon1248,Chono,,AmphibianRichness,3.327497524,,2013,,
WNAI141,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,AmphibianRichness,3.351840712,,2013,,
Cb4,Hasania,xd481,khar1296,Khartoum,Afro-Asiatic,AmphibianRichness,3.357774918,,2013,,
SCCS1,Nama,xd3,nama1265,Nama,Khoe-Kwadi,AmphibianRichness,3.489725428,,2013,,
Nd54,Chemehuevi,xd1190,chem1251,Chemehuevi,Uto-Aztecan,AmphibianRichness,3.524030056,,2013,,
WNAI76,Southern Valley Yokuts (Lake),xd1123,vall1251,Valley Yokuts,Yokutsan,AmphibianRichness,3.63395749,,2013,,
B293,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,AmphibianRichness,3.671882725,,2013,,
WNAI77,Southern Valley Yokuts (Yauelmani),xd1123,vall1251,Valley Yokuts,Yokutsan,AmphibianRichness,3.696864566,,2013,,
WNAI79,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,AmphibianRichness,3.696864566,,2013,,
B259,Kainai,xd1212,bloo1239,Blood,Algic,AmphibianRichness,3.727878015,,2013,,
SCCS160,Haitians,xd1334,hait1244,Haitian,Indo-European,AmphibianRichness,3.817320181,,2013,,
SCCS171,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,AmphibianRichness,3.967513298,,2013,,
WNAI98,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,AmphibianRichness,3.996653492,,2013,,
Ag25,Soninke,xd261,soni1259,Soninke,Mande,AmphibianRichness,4.0,,2013,,
Ai10,Otoro,xd338,otor1240,Otoro,Heibanic,AmphibianRichness,4.0,,2013,,
Ai37,Koalib,xd367,koal1240,Koalib-Rere,Heibanic,AmphibianRichness,4.0,,2013,,
B118,Ngatatjara,xd965,ngaa1240,Ngaanyatjarra,Pama-Nyungan,AmphibianRichness,4.0,,2013,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,AmphibianRichness,4.0,,2013,,
B200,Tümpisa Shoshone (Saline),xd1166,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B203,Kawich Mountain Shoshoni,xd988,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B208,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B210,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B217,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B224,Antelope Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B252,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
B258,Plains Cree,xd1218,plai1258,Plains Cree,Algic,AmphibianRichness,4.0,,2013,,
B333,Shuswap,xd1143,shus1248,Shuswap,Salishan,AmphibianRichness,4.0,,2013,,
B335,Round Lake Ojibwa,xd1003,seve1241,Severn River Ojibwa,Algic,AmphibianRichness,4.0,,2013,,
B338,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,AmphibianRichness,4.0,,2013,,
B341,Wegamon Ojibwa,xd1006,seve1241,Severn River Ojibwa,Algic,AmphibianRichness,4.0,,2013,,
B342,Montagnais,xd1048,mont1268,Montagnais,Algic,AmphibianRichness,4.0,,2013,,
B343,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,AmphibianRichness,4.0,,2013,,
B353,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,AmphibianRichness,4.0,,2013,,
Ca10,Esa,xd416,nort3051,Northern Somali,Afro-Asiatic,AmphibianRichness,4.0,,2013,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,AmphibianRichness,4.0,,2013,,
Cb18,Kanembu,xd467,kane1243,Kanembu,Saharan,AmphibianRichness,4.0,,2013,,
Cd10,Zekara,xd508,chen1266,Western Algerian Berber,Afro-Asiatic,AmphibianRichness,4.0,,2013,,
Cd19,Sahel,xd517,sahi1245,Sahil,Afro-Asiatic,AmphibianRichness,4.0,,2013,,
Ch4,Mari,xd568,east2328,Eastern Mari,Uralic,AmphibianRichness,4.0,,2013,,
Ch7,Ukranians,xd571,east2270,East Ukrainian,Indo-European,AmphibianRichness,4.0,,2013,,
Ci10,Armenians,xd575,nucl1235,Eastern Armenian,Indo-European,AmphibianRichness,4.0,,2013,,
Ci2,Khevsur,xd578,xevs1238,Xevsur,Kartvelian,AmphibianRichness,4.0,,2013,,
Ci6,Ossetians,xd582,osse1243,Ossetian,Indo-European,AmphibianRichness,4.0,,2013,,
Ci7,Chechen,xd583,chec1245,Chechen,Nakh-Daghestanian,AmphibianRichness,4.0,,2013,,
Cj6,Jordanians,xd592,sout3123,South Levantine Arabic,Afro-Asiatic,AmphibianRichness,4.0,,2013,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,AmphibianRichness,4.0,,2013,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,AmphibianRichness,4.0,,2013,,
