society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ai33,Madi,xd363,madi1260,Ma'di,Central Sudanic,MammalRichness,151.248486,,2013,,
Aj15,Kuku,xd390,kuku1285,Kuku,Nilotic,MammalRichness,151.248486,,2013,,
Sf5,Páez,xd1378,paez1247,Páez,,MammalRichness,151.436181,,2013,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,MammalRichness,151.6344241,,2013,,
Ad5,Mbugwe,xd120,mbug1242,Mbugwe,Atlantic-Congo,MammalRichness,151.6511636,,2013,,
Ca9,Goroa,xd457,goro1270,Gorowa,Afro-Asiatic,MammalRichness,151.6511636,,2013,,
Ae13,Bashi,xd131,shii1238,Shi,Atlantic-Congo,MammalRichness,151.9298095,,2013,,
B63,Baka,xd926,baka1272,Baka (Cameroon),Atlantic-Congo,MammalRichness,152.2488064,,2013,,
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,MammalRichness,152.2936909,,2013,,
SCCS12,Ganda,xd124,gand1255,Ganda,Atlantic-Congo,MammalRichness,152.2940121,,2013,,
Ad36,Pare,xd105,asut1235,Asu (Tanzania),Atlantic-Congo,MammalRichness,152.3693759,,2013,,
Ad44,Konjo,xd114,konz1239,Konzo,Atlantic-Congo,MammalRichness,152.557227,,2013,,
Ad9,Gisu,xd126,masa1299,Masaaba,Atlantic-Congo,MammalRichness,152.7663174,,2013,,
B39,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,MammalRichness,152.9154993,,2013,,
B43,Sirionó,xd1362,siri1273,Sirionó,Tupian,MammalRichness,153.0693178,,2013,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,MammalRichness,153.0932387,,2013,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,MammalRichness,153.6549617,,2013,,
Se1,Sirionó,xd1362,siri1273,Sirionó,Tupian,MammalRichness,153.8354182,,2013,,
Ad4,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,MammalRichness,154.9511258,,2013,,
Sc17,Piapoco,xd1343,piap1246,Piapoco,Arawakan,MammalRichness,155.0512999,,2013,,
Sb2,Cágaba,xd1327,cogu1240,Cogui,Chibchan,MammalRichness,155.5645323,,2013,,
Ai11,Mangbetu,xd339,nucl1420,Nuclear Mangbetu,Central Sudanic,MammalRichness,155.7942031,,2013,,
SCCS173,Sirionó,xd1362,siri1273,Sirionó,Tupian,MammalRichness,156.0,,2013,,
SCCS34,Maasi,xd395,masa1300,Masai,Nilotic,MammalRichness,156.2180139,,2013,,
SCCS177,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,MammalRichness,156.5642042,,2013,,
Ai5,Mamvu,xd379,mamv1243,Mamvu,Central Sudanic,MammalRichness,156.7922925,,2013,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,MammalRichness,156.8253769,,2013,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,MammalRichness,157.506201,,2013,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,MammalRichness,157.5565272,,2013,,
Sb4,Cariña,xd1329,taba1267,Tabajari,Cariban,MammalRichness,157.7945264,,2013,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,MammalRichness,157.8613573,,2013,,
SCCS11,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,MammalRichness,157.8752508,,2013,,
Sd1,Munduruku,xd1353,mund1330,Mundurukú,Tupian,MammalRichness,158.1809483,,2013,,
Ad39,Sonjo,xd108,temi1247,Temi,Atlantic-Congo,MammalRichness,158.354831,,2013,,
B64,Efe,xd927,efee1239,Efe,Central Sudanic,MammalRichness,158.6906457,,2013,,
Ad12,Gusii,xd79,gusi1247,Gusii,Atlantic-Congo,MammalRichness,158.9219876,,2013,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,MammalRichness,159.3325485,,2013,,
B40,Nukak,xd917,nuka1242,Nukak Makú,Kakua-Nukak,MammalRichness,159.7354683,,2013,,
Aa5,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,MammalRichness,159.9128729,,2013,,
Ae31,Budu,xd151,budu1250,Budu,Atlantic-Congo,MammalRichness,159.9128729,,2013,,
Ad48,Toro,xd118,toor1238,Tooro,Atlantic-Congo,MammalRichness,161.0119732,,2013,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,MammalRichness,162.037911,,2013,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,MammalRichness,162.037911,,2013,,
Ai31,Logo,xd361,logo1259,Logo,Central Sudanic,MammalRichness,162.4361048,,2013,,
SCCS13,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,MammalRichness,163.0,,2013,,
SCCS162,Warao,xd1335,wara1303,Warao,,MammalRichness,163.0,,2013,,
Sc1,Warao,xd1335,wara1303,Warao,,MammalRichness,163.0,,2013,,
B65,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,MammalRichness,163.2567922,,2013,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,MammalRichness,163.9559736,,2013,,
Se12,Tucano,xd1365,tuca1252,Tucano,Tucanoan,MammalRichness,164.6654369,,2013,,
Aj17,Alur,xd392,alur1250,Alur,Nilotic,MammalRichness,164.8708996,,2013,,
SCCS167,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,MammalRichness,165.0,,2013,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,MammalRichness,165.0,,2013,,
Ad41,Vugusu,xd111,buku1249,Bukusu,Atlantic-Congo,MammalRichness,166.2500253,,2013,,
Aj27,Sapei,xd403,kups1238,Kupsabiny,Nilotic,MammalRichness,166.2500253,,2013,,
Aj2,Maasi,xd395,masa1300,Masai,Nilotic,MammalRichness,166.6823634,,2013,,
Ai30,Lese,xd360,lese1243,Lese,Central Sudanic,MammalRichness,167.3217042,,2013,,
Sf4,U'wa,xd1377,cent2150,Central Tunebo,Chibchan,MammalRichness,167.4804881,,2013,,
Sd5,Sateré Mawé,xd1357,sate1243,Sateré-Mawé,Tupian,MammalRichness,168.6064058,,2013,,
Sf8,Piro,xd1381,yine1238,Yine,Arawakan,MammalRichness,170.330491,,2013,,
SCCS169,Shuar,xd1367,shua1257,Shuar,Chicham,MammalRichness,170.6707545,,2013,,
Se3,Shuar,xd1367,shua1257,Shuar,Chicham,MammalRichness,170.6707545,,2013,,
Sd7,Wai-wai,xd1359,waiw1244,Waiwai,Cariban,MammalRichness,171.8184036,,2013,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,MammalRichness,172.4670779,,2013,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,MammalRichness,172.4670779,,2013,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,MammalRichness,172.4670779,,2013,,
Aa2,Dorobo,xd2,okie1245,Okiek,Nilotic,MammalRichness,173.5272407,,2013,,
Aj25,Keyu,xd401,keiy1238,Keiyo,Nilotic,MammalRichness,173.5272407,,2013,,
B70,Dorobo,xd2,okie1245,Okiek,Nilotic,MammalRichness,173.5272407,,2013,,
Ej3,Semang,xd725,kens1248,Kensiu,Austroasiatic,MammalRichness,173.6395581,,2013,,
SCCS77,Semang,xd725,kens1248,Kensiu,Austroasiatic,MammalRichness,173.6395581,,2013,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,MammalRichness,175.2352329,,2013,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,MammalRichness,175.4829335,,2013,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,MammalRichness,175.8787944,,2013,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,MammalRichness,176.7988307,,2013,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,MammalRichness,176.8597204,,2013,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,MammalRichness,176.946319,,2013,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,MammalRichness,177.0612842,,2013,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,MammalRichness,177.0612842,,2013,,
Aj9,Kipsigis,xd414,kips1239,Kipsigis,Nilotic,MammalRichness,177.2258154,,2013,,
Sd3,Palikur,xd1355,pali1279,Palikúr,Arawakan,MammalRichness,178.0,,2013,,
Ej14,Senoi,xd721,sema1266,Semai,Austroasiatic,MammalRichness,178.2258182,,2013,,
Sc10,Lokono,xd1336,araw1276,Lokono,Arawakan,MammalRichness,181.0,,2013,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,MammalRichness,181.0,,2013,,
Ai29,Lendu,xd358,lend1245,Lendu,Central Sudanic,MammalRichness,181.2527873,,2013,,
Sc18,Ndyuka,xd1344,ndyu1242,Aukan,Indo-European,MammalRichness,182.7135034,,2013,,
Sd6,Shiriana,xd1358,nina1238,Ninam,Yanomamic,MammalRichness,182.7701175,,2013,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,MammalRichness,183.277854,,2013,,
B37,Akurio,xd916,akur1238,Akurio,Cariban,MammalRichness,184.6775993,,2013,,
Sc14,Rucuyen,xd1340,waya1269,Wayana,Cariban,MammalRichness,184.6775993,,2013,,
SCCS165,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,MammalRichness,186.3504715,,2013,,
Sd4,Guaica,xd1356,yano1262,Yanomámi,Yanomamic,MammalRichness,187.0,,2013,,
Sd9,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,MammalRichness,187.0,,2013,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,MammalRichness,187.3549101,,2013,,
SCCS163,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,MammalRichness,188.3033906,,2013,,
Sc16,Ye'kuana,xd1342,maqu1238,Maquiritari,Cariban,MammalRichness,188.6549617,,2013,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,MammalRichness,188.8388493,,2013,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,MammalRichness,188.8582259,,2013,,
B36,Shiriana,xd1358,nina1238,Ninam,Yanomamic,MammalRichness,190.7708973,,2013,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,MammalRichness,191.0,,2013,,
Sd8,Sanema,xd1360,sanu1240,Sanumá,Yanomamic,MammalRichness,191.9406153,,2013,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,MammalRichness,192.676255,,2013,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,MammalRichness,192.7037624,,2013,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,MammalRichness,192.7438061,,2013,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,MammalRichness,193.1644358,,2013,,
Sc12,Macushi,xd1338,macu1259,Macushi,Cariban,MammalRichness,193.2308315,,2013,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,MammalRichness,196.0,,2013,,
Ae1,Amba,xd127,amba1263,Amba (Uganda),Atlantic-Congo,MammalRichness,196.5736313,,2013,,
Ae34,Plains Bira,xd154,bera1259,Bera,Atlantic-Congo,MammalRichness,196.5736313,,2013,,
