Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
R_data_frame,1,9,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.10964123948522542,0.11076542307835689,0.23478188564489014,93.51102830713572,96.56517511873002,448.36408298176116,363.47208955728706,84.8919934244741,3.4756905657500865,2.8176130973433104,0.658077468406776,89.14636582961023,0.6910570994543429,19.88258409031318,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7991935483870968,0.11809676557070302,0.2558139534883721,0.15052151865048272,0.8494784813495172,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.6814578903952953,0.17418341487269706,NaN,0.2558139534883721,0.928,0.0,0.921875,0.0,921.875,0.0,6513.0,307112.0,37760.0,97.67441860465117,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,10,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.10983323749281197,0.11117635444298522,0.23577803239697673,93.68000159829045,96.76822149436605,453.84047303168717,374.20319184084343,79.63728119084374,3.5181432017960246,2.9007999367507242,0.6173432650453002,90.93422526984071,0.7049164749600055,20.03660551964295,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8951612903225806,0.16129032258064516,0.2558139534883721,0.15068574836016696,0.849314251639833,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.6807316778256577,0.16932759135045583,NaN,0.2558139534883721,0.929,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,96.89922480620154,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,1,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,32.0,97.0,0.0,24.8062015503876,75.1937984496124,0.0,0.09848703170028818,0.11135628139938587,0.23612739356835194,93.86915246684043,96.95517441774115,452.34104851609203,384.55812517966655,67.78292333642548,3.506519755938698,2.9810707378268724,0.5254490181118254,85.51873455438604,0.6629359267781864,18.90580897641964,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7991935483870968,0.11809676557070302,0.24806201550387597,0.15254919499105543,0.8474508050089445,0.751937984496124,NaN,0.24806201550387597,NaN,NaN,0.6694094837453097,0.16688069972585368,NaN,0.24806201550387597,0.936,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,94.57364341085271,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,2,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,32.0,97.0,0.0,24.8062015503876,75.1937984496124,0.0,0.10493562231759657,0.11170788172156151,0.23696422604291623,94.05543739836472,97.17105808364501,454.6220102272968,389.7074091855123,64.91460104178452,3.5242016296689673,3.0209876681047465,0.503213961564221,85.10065993332006,0.6596950382427912,18.71899248581748,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7991935483870968,0.11809676557070302,0.24806201550387597,0.14687153931339977,0.8531284606866002,0.751937984496124,NaN,0.24806201550387597,NaN,NaN,0.6687190519465684,0.16125205920565946,NaN,0.24806201550387597,0.929,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,94.57364341085271,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,3,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.11511254019292606,0.1108900076568824,0.23501632547982662,93.41450501754562,96.42749054055423,452.75435381663596,363.95985986888405,88.7944939477519,3.509723672997178,2.821394262549489,0.6883294104476891,91.26598948605243,0.7074882905895538,20.157948502691784,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8991935483870968,0.16666666666666666,0.2558139534883721,0.14509966777408637,0.8549003322259137,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.685273695048139,0.1730654298528825,NaN,0.2558139534883721,0.928,0.0,0.90625,0.0,906.25,0.0,6513.0,307112.0,37760.0,98.44961240310077,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,4,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,32.0,97.0,0.0,24.8062015503876,75.1937984496124,0.0,0.10589496248660236,0.11143950338505086,0.23633103822906104,93.87740399772191,96.96691881614962,452.75435381663596,383.6215861182659,69.13276769837006,3.509723672997178,2.9738107451028366,0.5359129278943415,84.23858474726467,0.6530122848625168,18.605803353882497,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.6911290322580645,0.07550387596899225,0.24806201550387597,0.14568106312292356,0.8543189368770764,0.751937984496124,NaN,0.24806201550387597,NaN,NaN,0.6605151067790244,0.1644587209757572,NaN,0.24806201550387597,0.939,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,94.57364341085271,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,5,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,34.0,95.0,0.0,26.356589147286822,73.64341085271317,0.0,0.11503466204506069,0.1112741947880583,0.2359258468173604,93.86741501216437,96.95063558210626,448.8161936965176,378.2114991000461,70.60469459647146,3.4791952999730045,2.931872086046869,0.5473232139261354,84.07977376164622,0.6517811919507459,18.733676489957407,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7032258064516129,0.08217054263565891,0.26356589147286824,0.15395050685748363,0.8460494931425164,0.7364341085271318,NaN,0.26356589147286824,NaN,NaN,0.6687843095208317,0.16847081760813618,NaN,0.26356589147286824,0.928,0.0,0.921875,0.0,921.875,0.0,6513.0,307112.0,37760.0,96.12403100775194,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,6,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,30.0,99.0,0.0,23.25581395348837,76.74418604651163,0.0,0.07843844710636456,0.11187969435839906,0.23734422451309115,94.49589756222612,97.67047014870346,446.52124502022775,387.65222055329707,58.86902446693068,3.4614050001568044,3.0050559732813724,0.45634902687543166,78.75816028015772,0.6105283742647886,17.638166416155613,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8112903225806452,0.1308288610614192,0.23255813953488372,0.15611185854314819,0.8438881414568518,0.7674418604651163,NaN,0.23255813953488372,NaN,NaN,0.656792858821536,0.16053915711300706,NaN,0.23255813953488372,0.928,0.0,0.90625,0.0,906.25,0.0,6513.0,307112.0,37760.0,94.57364341085271,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,7,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.10745945945945949,0.1108737129882191,0.2349706731687199,93.63718855401184,96.68326263612597,447.2414139853125,364.3246074032223,82.9168065820902,3.4669877053125,2.8242217628156765,0.6427659424968233,87.267146095697,0.6764895046178062,19.512313342825372,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.807258064516129,0.12627045650301463,0.2558139534883721,0.15322336226141725,0.8467766377385827,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.6723774548247431,0.17301310685121754,NaN,0.2558139534883721,0.935,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,97.67441860465117,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,8,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,32.0,97.0,0.0,24.8062015503876,75.1937984496124,0.0,0.1003666690631965,0.11088948850092815,0.23501456126951867,93.62132485425342,96.66733268392545,448.0504052332232,363.4130406991414,84.63736453408183,3.473258955296304,2.81715535425691,0.656103601039394,88.80456112926657,0.6884074506144696,19.820216674738024,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.9032258064516129,0.1724137931034483,0.24806201550387597,0.15103404347590393,0.8489659565240961,0.751937984496124,NaN,0.24806201550387597,NaN,NaN,0.6831505437829634,0.1731570549680992,NaN,0.24806201550387597,0.935,0.0,0.921875,0.0,921.875,0.0,6513.0,307112.0,37760.0,98.44961240310077,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,9,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.11289398280802294,0.11121345238803876,0.23581754165139887,93.889266211129,96.99113772379465,448.36408298176116,1445.000677084631,-996.6365941028698,3.4756905657500865,11.20155563631497,-7.725865070564883,87.70583489834821,0.6798901930104513,19.561298111810615,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7870967741935484,0.10775193798449613,0.2558139534883721,0.14646875323408093,0.8535312467659191,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.6747463065575958,0.16987714559803538,NaN,0.2558139534883721,0.928,0.0,0.921875,0.0,921.875,0.0,6513.0,307112.0,37760.0,95.34883720930233,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,10,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,34.0,95.0,0.0,26.356589147286822,73.64341085271317,0.0,0.11809153713298795,0.11098850985407996,0.23525350104159115,93.52171900774283,96.55294288735303,453.84047303168717,368.7163964444316,85.12407658725556,3.5181432017960246,2.858266639104121,0.6598765626919035,91.09535287537996,0.7061655261657361,20.07210865678339,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8991935483870968,0.16666666666666666,0.26356589147286824,0.15010435301132977,0.8498956469886703,0.7364341085271318,NaN,0.26356589147286824,NaN,NaN,0.6834876160585505,0.17181040620737756,NaN,0.26356589147286824,0.941,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,97.67441860465117,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,1,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,32.0,97.0,0.0,24.8062015503876,75.1937984496124,0.0,0.09952504317789292,0.11155187264249014,0.2366661232456201,94.03402852043531,97.17637971304471,452.34104851609203,390.78664751688456,61.55440099920747,3.506519755938698,3.0293538567200353,0.4771658992186626,85.29052659602436,0.6611668728373982,18.855358556518482,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7951612903225806,0.1144186046511628,0.24806201550387597,0.1512671437090042,0.8487328562909958,0.751937984496124,NaN,0.24806201550387597,NaN,NaN,0.6667021825195051,0.1646273442920279,NaN,0.24806201550387597,0.94,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,93.7984496124031,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,2,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,32.0,97.0,0.0,24.8062015503876,75.1937984496124,0.0,0.10493562231759657,0.11168347057370652,0.23697446475150194,94.034883779824,97.17525663362572,454.6220102272968,1455.7620065654248,-1001.139996338128,3.5242016296689673,11.284976795080812,-7.760775165411845,85.37527947462682,0.661823871896332,18.779398611154317,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7991935483870968,0.11809676557070302,0.24806201550387597,0.14687153931339977,0.8531284606866002,0.751937984496124,NaN,0.24806201550387597,NaN,NaN,0.6687190519465684,0.16125205920565946,NaN,0.24806201550387597,0.936,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,94.57364341085271,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,3,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.11511254019292606,0.11086483115031617,0.2350244990370912,93.39329615528067,96.43084416126209,452.75435381663596,364.0196061935373,88.73474762309866,3.509723672997178,2.8218574123530025,0.6878662606441757,91.4164785801182,0.7086548727140946,20.191187077384033,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8991935483870968,0.16666666666666666,0.2558139534883721,0.14509966777408637,0.8549003322259137,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.685273695048139,0.1730654298528825,NaN,0.2558139534883721,0.929,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,98.44961240310077,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,4,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.11605995717344755,0.11116046549131219,0.23573751441959584,93.64234055715123,96.72339525919692,452.75435381663596,377.98463618541064,74.76971763122532,3.509723672997178,2.9301134588016327,0.5796102141955451,86.37221120930658,0.6695520248783456,19.07705811798489,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.6870967741935484,0.0735683920980245,0.2558139534883721,0.14390919158361018,0.8560908084163898,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.6833489492050605,0.16997351695145743,NaN,0.2558139534883721,0.917,0.0,0.890625,0.0,890.625,0.0,6513.0,307112.0,37760.0,95.34883720930233,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,5,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,34.0,95.0,0.0,26.356589147286822,73.64341085271317,0.0,0.11605597230236588,0.11134660078172563,0.2361692827445296,93.92849443376689,97.05067238680975,448.8161936965176,382.85911072390576,65.95708297261183,3.4791952999730045,2.9679000831310525,0.5112952168419521,84.0804374477022,0.651786336803893,18.73382436475901,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.6991935483870968,0.07978959025470653,0.26356589147286824,0.1526684555754323,0.8473315444245677,0.7364341085271318,NaN,0.26356589147286824,NaN,NaN,0.6666963868916163,0.16725044404309086,NaN,0.26356589147286824,0.948,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,95.34883720930233,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,6,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,30.0,99.0,0.0,23.25581395348837,76.74418604651163,0.0,0.07730655299472582,0.11163032521757374,0.23682322159471608,94.28527524222653,97.45607015607277,446.52124502022775,382.375213793054,64.14603122717375,3.4614050001568044,2.9641489441322015,0.4972560560246027,79.71855720456273,0.617973311663277,17.853250678128745,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8153225806451613,0.1357519379844961,0.23255813953488372,0.1574627803486154,0.8425372196513845,0.7674418604651163,NaN,0.23255813953488372,NaN,NaN,0.6592645861180306,0.16265049715022675,NaN,0.23255813953488372,0.929,0.0,0.921875,0.0,921.875,0.0,6513.0,307112.0,37760.0,95.34883720930233,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,7,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.10745945945945949,0.1108465065997929,0.23497716244761452,93.6142116945356,96.6859327763917,447.2414139853125,364.309138977086,82.9322750082265,3.4669877053125,2.8241018525355503,0.6428858527769495,87.42853814368341,0.6777406057649877,19.548399457156396,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.807258064516129,0.12627045650301463,0.2558139534883721,0.15322336226141725,0.8467766377385827,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.6723774548247431,0.17301310685121754,NaN,0.2558139534883721,0.936,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,97.67441860465117,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,8,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,32.0,97.0,0.0,24.8062015503876,75.1937984496124,0.0,0.1014648858250754,0.11108144980050871,0.23554796431882719,93.78339315694313,96.88673462116539,448.0504052332232,369.3239222386746,78.72648299454863,3.473258955296304,2.8629761413850745,0.6102828139112297,88.587756805733,0.6867267969436667,19.771828296778462,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8991935483870968,0.16666666666666666,0.24806201550387597,0.1496831216704367,0.8503168783295633,0.751937984496124,NaN,0.24806201550387597,NaN,NaN,0.6806091558645635,0.1708509286118805,NaN,0.24806201550387597,0.927,0.0,0.921875,0.0,921.875,0.0,6513.0,307112.0,37760.0,97.67441860465117,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,9,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,33.0,96.0,0.0,25.58139534883721,74.4186046511628,0.0,0.11181237897152696,0.11086447598694993,0.23503695277139602,93.59465132848953,96.67008356032645,448.36408298176116,368.1793832127488,80.18469976901235,3.4756905657500865,2.854103745835262,0.6215868199148245,88.83612231672153,0.6886521109823375,19.81338953957542,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.7911290322580645,0.11097774443610903,0.2558139534883721,0.14781967503954818,0.8521803249604517,0.7441860465116279,NaN,0.2558139534883721,NaN,NaN,0.6855889867078513,0.17364586756560993,NaN,0.2558139534883721,0.928,0.0,0.921875,0.0,921.875,0.0,6513.0,307112.0,37760.0,96.89922480620154,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
R_data_frame,1,10,weka.classifiers.meta.CVParameterSelection,'-P \"I 100.0 1000.0 10.0\" -X 10 -S 1 -W weka.classifiers.meta.AdaBoostM1 -- -P 100 -S 1 -I 10 -W weka.classifiers.trees.DecisionStump',-6529603380876641265,2.02010112351E7,1161.0,129.0,34.0,95.0,0.0,26.356589147286822,73.64341085271317,0.0,0.11809153713298795,0.11096347777876761,0.2352616871285874,93.50062634944317,96.55630262817184,453.84047303168717,368.7926265059295,85.04784652575768,3.5181432017960246,2.858857569813407,0.6592856319826177,91.22617008120775,0.7071796130326182,20.100933147678596,0.0,0.0,0.0,0.0,1.0,124.0,1.0,5.0,NaN,0.0,NaN,NaN,0.8991935483870968,0.16666666666666666,0.26356589147286824,0.15010435301132977,0.8498956469886703,0.7364341085271318,NaN,0.26356589147286824,NaN,NaN,0.6834876160585505,0.17181040620737756,NaN,0.26356589147286824,0.935,0.0,0.9375,0.0,937.5,0.0,6513.0,307112.0,37760.0,97.67441860465117,53.333333333333265,'Selected values: -I 100 -P 100 -S 1 -W weka.classifiers.trees.DecisionStump\n',?
