society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ah20,Kagoro,xd310,kago1246,Kagoro (Nigeria),Atlantic-Congo,NetPrimaryProductionContingency,0.235476114,,,,
Ah6,Gure,xd333,gbir1241,Gbiri-Niragu,Atlantic-Congo,NetPrimaryProductionContingency,0.235476114,,,,
Sg4,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,NetPrimaryProductionContingency,0.235612463,,,,
Ai30,Lese,xd360,lese1243,Lese,Central Sudanic,NetPrimaryProductionContingency,0.235658888,,,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,NetPrimaryProductionContingency,0.235866938,,,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,NetPrimaryProductionContingency,0.235908884,,,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,NetPrimaryProductionContingency,0.236420987,,,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,NetPrimaryProductionContingency,0.23646351,,,,
Sa14,Ngäbe,xd1314,ngab1239,Ngäbere,Chibchan,NetPrimaryProductionContingency,0.236569566,,,,
SCCS15,Banen,xd173,tune1261,Tunen,Atlantic-Congo,NetPrimaryProductionContingency,0.236604704,,,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,NetPrimaryProductionContingency,0.236845264,,,,
Ai32,Lugbara,xd362,lugb1240,Lugbara,Central Sudanic,NetPrimaryProductionContingency,0.236854057,,,,
Aj10,Acholi,xd385,dhop1238,Dhopaluo,Nilotic,NetPrimaryProductionContingency,0.236854057,,,,
Ae26,Topoke,xd145,poke1238,Poke,Atlantic-Congo,NetPrimaryProductionContingency,0.236959183,,,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,NetPrimaryProductionContingency,0.236970761,,,,
B15,Chenchu,xd672,chen1255,Chenchu,Dravidian,NetPrimaryProductionContingency,0.237038457,,,,
Nc26,Salinan,xd1125,sali1253,Salinan,,NetPrimaryProductionContingency,0.237052721,,,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,NetPrimaryProductionContingency,0.237207642,,,,
Sd4,Guaica,xd1356,yano1262,Yanomámi,Yanomamic,NetPrimaryProductionContingency,0.237343875,,,,
Sd9,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,NetPrimaryProductionContingency,0.237343875,,,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,NetPrimaryProductionContingency,0.237477889,,,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,NetPrimaryProductionContingency,0.237477889,,,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,NetPrimaryProductionContingency,0.237477889,,,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.237512126,,,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.237512126,,,,
WNAI84,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,NetPrimaryProductionContingency,0.237607384,,,,
Ih2,Seniang,xd868,sout2857,Nahavaq,Austronesian,NetPrimaryProductionContingency,0.237932729,,,,
Cc4,Mzab,xd501,tumz1238,Tumzabt,Afro-Asiatic,NetPrimaryProductionContingency,0.238057218,,,,
SCCS27,Masa,xd383,masa1322,Masana,Afro-Asiatic,NetPrimaryProductionContingency,0.238227121,,,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,NetPrimaryProductionContingency,0.238251692,,,,
SCCS70,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,NetPrimaryProductionContingency,0.238271276,,,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,NetPrimaryProductionContingency,0.238532246,,,,
Af52,Guro,xd233,guro1248,Guro,Mande,NetPrimaryProductionContingency,0.238532246,,,,
Cd15,Jebala,xd513,jebl1238,Jebli,Afro-Asiatic,NetPrimaryProductionContingency,0.238585224,,,,
Af2,Kissi,xd197,nort2765,Northern Kissi,Atlantic-Congo,NetPrimaryProductionContingency,0.238631057,,,,
Ac42,Makua,xd69,makh1264,Makhuwa,Atlantic-Congo,NetPrimaryProductionContingency,0.238788514,,,,
SCCS179,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.238916957,,,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,NetPrimaryProductionContingency,0.238951267,,,,
Cj4,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,NetPrimaryProductionContingency,0.239081711,,,,
SCCS172,Aymara,xd1375,cent2142,Central Aymara,Aymaran,NetPrimaryProductionContingency,0.239096451,,,,
Si3,Bacairi,xd1400,baka1277,Bakairí,Cariban,NetPrimaryProductionContingency,0.239147764,,,,
WNAI122,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.239148281,,,,
B51,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,NetPrimaryProductionContingency,0.239241132,,,,
Ah30,Longuda,xd321,long1389,Longuda,Atlantic-Congo,NetPrimaryProductionContingency,0.239272515,,,,
Ah33,Yungur,xd324,bena1260,Bena (Nigeria),Atlantic-Congo,NetPrimaryProductionContingency,0.239272515,,,,
Ah35,Bura,xd326,bura1292,Bura-Pabir,Afro-Asiatic,NetPrimaryProductionContingency,0.239272515,,,,
Cb27,Bachama,xd477,baca1246,Bacama,Afro-Asiatic,NetPrimaryProductionContingency,0.239272515,,,,
Cb28,Dera,xd478,dera1248,Dera (Nigeria),Afro-Asiatic,NetPrimaryProductionContingency,0.239272515,,,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,NetPrimaryProductionContingency,0.239356114,,,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,NetPrimaryProductionContingency,0.239356114,,,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,NetPrimaryProductionContingency,0.239356114,,,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,NetPrimaryProductionContingency,0.239676223,,,,
B241,Comanche,xd1222,coma1245,Comanche,Uto-Aztecan,NetPrimaryProductionContingency,0.239708245,,,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,NetPrimaryProductionContingency,0.239875911,,,,
B53,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,NetPrimaryProductionContingency,0.2399957,,,,
Ac24,Sakata,xd49,saka1287,Sakata,Atlantic-Congo,NetPrimaryProductionContingency,0.240171356,,,,
Ae22,Kutsu,xd141,kusu1252,Kusu,Atlantic-Congo,NetPrimaryProductionContingency,0.240198786,,,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,NetPrimaryProductionContingency,0.24036124,,,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,NetPrimaryProductionContingency,0.240416223,,,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,NetPrimaryProductionContingency,0.240431183,,,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,NetPrimaryProductionContingency,0.240637164,,,,
Ae29,Poto,xd148,luse1252,Lusengo,Atlantic-Congo,NetPrimaryProductionContingency,0.240840964,,,,
Ia14,Tao,xd737,yami1254,Yami,Austronesian,NetPrimaryProductionContingency,0.24087438,,,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.2408767,,,,
Ei19,Chin,xd706,asho1236,Asho Chin,Sino-Tibetan,NetPrimaryProductionContingency,0.241105218,,,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,NetPrimaryProductionContingency,0.241137691,,,,
B383,Aivilingmiut Inuit,xd1024,cari1277,Kivalliq,Eskimo-Aleut,NetPrimaryProductionContingency,0.241684027,,,,
Ae11,Songola,xd129,song1300,Songoora,Atlantic-Congo,NetPrimaryProductionContingency,0.241762031,,,,
Ad6,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,NetPrimaryProductionContingency,0.241945863,,,,
Ai11,Mangbetu,xd339,nucl1420,Nuclear Mangbetu,Central Sudanic,NetPrimaryProductionContingency,0.242112027,,,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,NetPrimaryProductionContingency,0.242118379,,,,
SCCS152,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,NetPrimaryProductionContingency,0.242194283,,,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,NetPrimaryProductionContingency,0.242221243,,,,
Ej7,Akha,xd729,akha1245,Akha,Sino-Tibetan,NetPrimaryProductionContingency,0.242245416,,,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,NetPrimaryProductionContingency,0.24225988,,,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,NetPrimaryProductionContingency,0.242276506,,,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,NetPrimaryProductionContingency,0.242310177,,,,
Ab18,Shona,xd19,shon1251,Shona,Atlantic-Congo,NetPrimaryProductionContingency,0.242708013,,,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,NetPrimaryProductionContingency,0.242838076,,,,
B244,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.243012742,,,,
Ne17,Kiowa,xd1216,kiow1266,Kiowa,Kiowa-Tanoan,NetPrimaryProductionContingency,0.243012742,,,,
Ne2,Kiowa Apache,xd1219,kiow1264,Kiowa Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.243012742,,,,
Ag1,Bambara,xd244,bamb1269,Bambara,Mande,NetPrimaryProductionContingency,0.243165533,,,,
B379,Sivokamiut Inuit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,NetPrimaryProductionContingency,0.243404385,,,,
Na11,Sivokakmeit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,NetPrimaryProductionContingency,0.243404385,,,,
Ag47,Mossi (Ouagadougou),xd285,moss1236,Mossi,Atlantic-Congo,NetPrimaryProductionContingency,0.243468345,,,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,NetPrimaryProductionContingency,0.243692946,,,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,NetPrimaryProductionContingency,0.243692946,,,,
Ai9,Masa,xd383,masa1322,Masana,Afro-Asiatic,NetPrimaryProductionContingency,0.243748242,,,,
Cj1,Syrians,xd586,nort3142,North Mesopotamian Arabic,Afro-Asiatic,NetPrimaryProductionContingency,0.243751768,,,,
Cd7,Beraber,xd525,cent2194,Central Moroccan Berber,Afro-Asiatic,NetPrimaryProductionContingency,0.243762644,,,,
Ij1,Mangaians,xd889,raro1241,Southern Cook Island Maori,Austronesian,NetPrimaryProductionContingency,0.244377454,,,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,NetPrimaryProductionContingency,0.244657302,,,,
Ai34,Moru,xd364,moru1253,Moru,Central Sudanic,NetPrimaryProductionContingency,0.244746219,,,,
Ii9,Niueans,xd888,niue1239,Niuean,Austronesian,NetPrimaryProductionContingency,0.24476356,,,,
Ae21,Kela,xd140,yela1238,Yela-Kela,Atlantic-Congo,NetPrimaryProductionContingency,0.244863106,,,,
Ej6,Moken,xd728,moke1242,Moken,Austronesian,NetPrimaryProductionContingency,0.245076652,,,,
Nh21,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,NetPrimaryProductionContingency,0.245215633,,,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,NetPrimaryProductionContingency,0.245541292,,,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,NetPrimaryProductionContingency,0.245541292,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,NetPrimaryProductionContingency,0.245696284,,,,
B62,Bambote,xd925,holo1240,Holoholo,Atlantic-Congo,NetPrimaryProductionContingency,0.24591395,,,,
Af14,Sherbro,xd191,sher1258,Sherbro,Atlantic-Congo,NetPrimaryProductionContingency,0.24599673,,,,
Ai20,Tupuri,xd349,tupu1244,Tupuri,Atlantic-Congo,NetPrimaryProductionContingency,0.246190079,,,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,NetPrimaryProductionContingency,0.246197319,,,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.246653354,,,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.246912979,,,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,NetPrimaryProductionContingency,0.246964729,,,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,NetPrimaryProductionContingency,0.246976403,,,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,NetPrimaryProductionContingency,0.247240324,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,NetPrimaryProductionContingency,0.247247542,,,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,NetPrimaryProductionContingency,0.247556397,,,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,NetPrimaryProductionContingency,0.247604713,,,,
Ae27,Lokele,xd146,kele1255,Kele-Foma,Atlantic-Congo,NetPrimaryProductionContingency,0.247676932,,,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,NetPrimaryProductionContingency,0.247734928,,,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,NetPrimaryProductionContingency,0.24789387,,,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,NetPrimaryProductionContingency,0.248024554,,,,
Eh5,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,NetPrimaryProductionContingency,0.248057143,,,,
B64,Efe,xd927,efee1239,Efe,Central Sudanic,NetPrimaryProductionContingency,0.248173267,,,,
Ai13,Laka,xd341,laka1254,Laka (Chad),Central Sudanic,NetPrimaryProductionContingency,0.248303362,,,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,NetPrimaryProductionContingency,0.248343169,,,,
B63,Baka,xd926,baka1272,Baka (Cameroon),Atlantic-Congo,NetPrimaryProductionContingency,0.24863956,,,,
Ai5,Mamvu,xd379,mamv1243,Mamvu,Central Sudanic,NetPrimaryProductionContingency,0.248818711,,,,
B65,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,NetPrimaryProductionContingency,0.248958336,,,,
Ah5,Margi,xd332,marg1265,Marghi Central,Afro-Asiatic,NetPrimaryProductionContingency,0.248963731,,,,
Ac22,Dzing,xd47,ding1239,Ding,Atlantic-Congo,NetPrimaryProductionContingency,0.248993977,,,,
Aj13,Pojulu,xd388,poju1239,Pöjulu,Nilotic,NetPrimaryProductionContingency,0.249038913,,,,
Aj14,Kakwa,xd389,kakw1240,Kakwa,Nilotic,NetPrimaryProductionContingency,0.249038913,,,,
Ag42,Nunuma,xd280,sout2795,Southern Nuni,Atlantic-Congo,NetPrimaryProductionContingency,0.24904974,,,,
B161,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,NetPrimaryProductionContingency,0.249327041,,,,
WNAI80,Salinan,xd1125,sali1253,Salinan,,NetPrimaryProductionContingency,0.249327041,,,,
Sd1,Munduruku,xd1353,mund1330,Mundurukú,Tupian,NetPrimaryProductionContingency,0.249437223,,,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,NetPrimaryProductionContingency,0.249467355,,,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,NetPrimaryProductionContingency,0.249501371,,,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,NetPrimaryProductionContingency,0.249552906,,,,
Ab3,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,NetPrimaryProductionContingency,0.249814135,,,,
B378,Inuvialuit,xd1019,sigl1242,Siglitun,Eskimo-Aleut,NetPrimaryProductionContingency,0.250080183,,,,
Eb5,Turkmen,xd613,turk1304,Turkmen,Turkic,NetPrimaryProductionContingency,0.250333367,,,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,NetPrimaryProductionContingency,0.250410045,,,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,NetPrimaryProductionContingency,0.250410045,,,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,NetPrimaryProductionContingency,0.250410045,,,,
Ai7,Gbaya,xd381,nort2775,Northwest Gbaya,Atlantic-Congo,NetPrimaryProductionContingency,0.250583795,,,,
Ae7,Baboa,xd183,bwaa1238,Bwa,Atlantic-Congo,NetPrimaryProductionContingency,0.250586571,,,,
B152,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,NetPrimaryProductionContingency,0.250705711,,,,
WNAI78,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,NetPrimaryProductionContingency,0.250705711,,,,
SCCS72,Lamet,xd716,lame1256,Lamet,Austroasiatic,NetPrimaryProductionContingency,0.250787393,,,,
B145,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionContingency,0.250799451,,,,
WNAI83,Cupeño,xd1132,cupe1243,Cupeño,Uto-Aztecan,NetPrimaryProductionContingency,0.250799451,,,,
WNAI129,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.250810202,,,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,NetPrimaryProductionContingency,0.250824332,,,,
Ah31,Mumuye,xd322,nucl1240,Mumuye,Atlantic-Congo,NetPrimaryProductionContingency,0.250847632,,,,
Sc18,Ndyuka,xd1344,ndyu1242,Aukan,Indo-European,NetPrimaryProductionContingency,0.250855626,,,,
SCCS14,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,NetPrimaryProductionContingency,0.251176746,,,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,NetPrimaryProductionContingency,0.251186126,,,,
Ah27,Zuande,xd317,bita1251,Bitare,Atlantic-Congo,NetPrimaryProductionContingency,0.251186126,,,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,NetPrimaryProductionContingency,0.251222878,,,,
Cc16,Chaambra,xd494,algi1247,Algiers,Afro-Asiatic,NetPrimaryProductionContingency,0.25123201,,,,
Sa12,Lenca,xd1312,lenc1242,Lenca-Honduras,Lencan,NetPrimaryProductionContingency,0.251297476,,,,
WNAI167,San Ildefonso,xd1261,sani1273,San Ildefonso,Kiowa-Tanoan,NetPrimaryProductionContingency,0.251392434,,,,
WNAI168,Santa Clara,xd1277,sant1421,Santa Clara,Kiowa-Tanoan,NetPrimaryProductionContingency,0.251392434,,,,
Ai27,Abarambo,xd356,bara1361,Barambu,Atlantic-Congo,NetPrimaryProductionContingency,0.251393233,,,,
B212,Wadatkuht,xd992,sout2967,South Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.251516907,,,,
Ae5,Bamileke,xd171,fefe1239,Fe'fe',Atlantic-Congo,NetPrimaryProductionContingency,0.251657413,,,,
Nc1,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,NetPrimaryProductionContingency,0.25201885,,,,
Nc22,Patwin,xd1121,patw1250,Patwin,Wintuan,NetPrimaryProductionContingency,0.25201885,,,,
WNAI67,Patwin,xd1121,patw1250,Patwin,Wintuan,NetPrimaryProductionContingency,0.25201885,,,,
Nf5,Wichita,xd1239,wich1260,Wichita,Caddoan,NetPrimaryProductionContingency,0.252186419,,,,
Ah4,Mambila,xd331,came1252,Donga Mambila,Atlantic-Congo,NetPrimaryProductionContingency,0.252288807,,,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,NetPrimaryProductionContingency,0.253083036,,,,
Sj1,Carajá,xd1407,kara1500,Karajá,Nuclear-Macro-Je,NetPrimaryProductionContingency,0.253085002,,,,
SCCS21,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,NetPrimaryProductionContingency,0.253388933,,,,
Cb26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,NetPrimaryProductionContingency,0.253446765,,,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,NetPrimaryProductionContingency,0.253611202,,,,
SCCS20,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,NetPrimaryProductionContingency,0.253786842,,,,
B91,Kaakutju,xd943,gaga1251,Gaagudju,,NetPrimaryProductionContingency,0.253789103,,,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,NetPrimaryProductionContingency,0.253812278,,,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,NetPrimaryProductionContingency,0.253940954,,,,
Ci11,Kurd,xd576,cent1972,Central Kurdish,Indo-European,NetPrimaryProductionContingency,0.253990537,,,,
WNAI70,Southern Miwok,xd1421,sout2985,Southern Sierra Miwok,Miwok-Costanoan,NetPrimaryProductionContingency,0.254120519,,,,
Nd66,Yavapai,xd1203,yava1252,Yavapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.254137091,,,,
WNAI147,Western Apache (North Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.254137091,,,,
SCCS13,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,NetPrimaryProductionContingency,0.254180468,,,,
WNAI117,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionContingency,0.254331881,,,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,NetPrimaryProductionContingency,0.254336631,,,,
SCCS94,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,NetPrimaryProductionContingency,0.254336631,,,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,NetPrimaryProductionContingency,0.25448332,,,,
B377,Nunamiut,xd1029,nort2944,North Slope Inupiatun,Eskimo-Aleut,NetPrimaryProductionContingency,0.254606547,,,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.25484759,,,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,NetPrimaryProductionContingency,0.25484759,,,,
Ad18,Bende,xd85,bend1258,Bende,Atlantic-Congo,NetPrimaryProductionContingency,0.255075464,,,,
Ad21,Pimbwe,xd89,pimb1238,Pimbwe,Atlantic-Congo,NetPrimaryProductionContingency,0.255075464,,,,
B71,Sekele,xd931,vase1234,Northern Ju,Kxa,NetPrimaryProductionContingency,0.255208152,,,,
WNAI79,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,NetPrimaryProductionContingency,0.255398995,,,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,NetPrimaryProductionContingency,0.255479722,,,,
B5,Onge,xd902,onge1236,Önge,Jarawa-Onge,NetPrimaryProductionContingency,0.25549927,,,,
SCCS166,Munduruku,xd1353,mund1330,Mundurukú,Tupian,NetPrimaryProductionContingency,0.25564095,,,,
WNAI139,Yavapai (Southeast),xd1203,yava1252,Yavapai,Cochimi-Yuman,NetPrimaryProductionContingency,0.255879306,,,,
WNAI148,Western Apache (South Tonto),xd1267,west2615,Western Apache,Athabaskan-Eyak-Tlingit,NetPrimaryProductionContingency,0.255879306,,,,
Ae4,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,NetPrimaryProductionContingency,0.256213377,,,,
Eg3,Madia,xd679,mari1414,Maria (India),Dravidian,NetPrimaryProductionContingency,0.256231463,,,,
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,NetPrimaryProductionContingency,0.256549622,,,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,NetPrimaryProductionContingency,0.256549622,,,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,NetPrimaryProductionContingency,0.256549622,,,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,NetPrimaryProductionContingency,0.256566825,,,,
Af58,Vai,xd239,vaii1241,Vai,Mande,NetPrimaryProductionContingency,0.256642005,,,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,NetPrimaryProductionContingency,0.256678712,,,,
Sd7,Wai-wai,xd1359,waiw1244,Waiwai,Cariban,NetPrimaryProductionContingency,0.256827641,,,,
Ai33,Madi,xd363,madi1260,Ma'di,Central Sudanic,NetPrimaryProductionContingency,0.256860701,,,,
Aj15,Kuku,xd390,kuku1285,Kuku,Nilotic,NetPrimaryProductionContingency,0.256860701,,,,
B60,Aka,xd923,bamb1264,Bambenzele,Atlantic-Congo,NetPrimaryProductionContingency,0.256907159,,,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,NetPrimaryProductionContingency,0.256916107,,,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,NetPrimaryProductionContingency,0.257051417,,,,
Ce6,Spaniards,xd533,stan1288,Spanish,Indo-European,NetPrimaryProductionContingency,0.257247711,,,,
Eh1,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,NetPrimaryProductionContingency,0.257504928,,,,
SCCS79,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,NetPrimaryProductionContingency,0.257504928,,,,
Ac23,Lele,xd48,lele1265,Lele (Democratic Republic of Congo),Atlantic-Congo,NetPrimaryProductionContingency,0.258159452,,,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,NetPrimaryProductionContingency,0.258412252,,,,
Ih12,Eromangans,xd865,siee1239,Sie,Austronesian,NetPrimaryProductionContingency,0.258497242,,,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,NetPrimaryProductionContingency,0.258650603,,,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,NetPrimaryProductionContingency,0.258650603,,,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,NetPrimaryProductionContingency,0.258650603,,,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,NetPrimaryProductionContingency,0.258650603,,,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,NetPrimaryProductionContingency,0.258650603,,,,
Ag31,Minianka,xd268,mama1271,Mamara Senoufo,Atlantic-Congo,NetPrimaryProductionContingency,0.258942618,,,,
Ej1,Lamet,xd716,lame1256,Lamet,Austroasiatic,NetPrimaryProductionContingency,0.259140044,,,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,NetPrimaryProductionContingency,0.259174525,,,,
SCCS22,Bambara,xd244,bamb1269,Bambara,Mande,NetPrimaryProductionContingency,0.259217079,,,,
SCCS121,Chukchi,xd631,chuk1273,Chukchi,Chukotko-Kamchatkan,NetPrimaryProductionContingency,0.259435526,,,,
Nd58,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,NetPrimaryProductionContingency,0.259787404,,,,
B26,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,NetPrimaryProductionContingency,0.25993986,,,,
Ec6,Yukaghir,xd634,nort2745,Northern Yukaghir,Yukaghir,NetPrimaryProductionContingency,0.25993986,,,,
Ie8,Purari,xd822,pura1257,Purari,,NetPrimaryProductionContingency,0.260104335,,,,
