society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
WNAI61,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,NetPrimaryProductionConstancy,0.142731311,,,,
WNAI63,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,NetPrimaryProductionConstancy,0.142731311,,,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,NetPrimaryProductionConstancy,0.143999535,,,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,NetPrimaryProductionConstancy,0.144161581,,,,
WNAI20,Musqueam,xd1441,musq1240,Musqueam,Salishan,NetPrimaryProductionConstancy,0.144465397,,,,
B2,Palawan Batak,xd900,bata1301,Batak,Austronesian,NetPrimaryProductionConstancy,0.144877604,,,,
Ia7,Tagbanua,xd747,tagb1258,Tagbanwa,Austronesian,NetPrimaryProductionConstancy,0.144877604,,,,"Note, estimate is from a point 41 km away (coordinates: 10.36,119.08); data were not available at society's reported location"
Sj10,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,NetPrimaryProductionConstancy,0.145207955,,,,
Ng7,Natchez,xd1256,natc1249,Natchez,,NetPrimaryProductionConstancy,0.145402204,,,,
SCCS70,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,NetPrimaryProductionConstancy,0.145766517,,,,
SCCS32,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,NetPrimaryProductionConstancy,0.147052889,,,,
Nb20,Tillamook,xd1080,till1254,Tillamook,Salishan,NetPrimaryProductionConstancy,0.147232856,,,,
WNAI29,Alsea,xd1088,alse1251,Alsea-Yaquina,,NetPrimaryProductionConstancy,0.147232856,,,,
Cg3,Irish,xd543,iris1253,Irish,Indo-European,NetPrimaryProductionConstancy,0.148029251,,,,
Ac17,Suku,xd41,suku1259,Suku,Atlantic-Congo,NetPrimaryProductionConstancy,0.148544236,,,,
SCCS6,Suku,xd41,suku1259,Suku,Atlantic-Congo,NetPrimaryProductionConstancy,0.148544236,,,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,NetPrimaryProductionConstancy,0.149200061,,,,
Nb17,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,NetPrimaryProductionConstancy,0.149493721,,,,
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,NetPrimaryProductionConstancy,0.149502921,,,,
SCCS7,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,NetPrimaryProductionConstancy,0.149677775,,,,
Ai33,Madi,xd363,madi1260,Ma'di,Central Sudanic,NetPrimaryProductionConstancy,0.150008266,,,,
Aj15,Kuku,xd390,kuku1285,Kuku,Nilotic,NetPrimaryProductionConstancy,0.150008266,,,,
Eh1,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,NetPrimaryProductionConstancy,0.151205983,,,,
SCCS79,Andamanese,xd686,akab1249,Aka-Bea,Great Andamanese,NetPrimaryProductionConstancy,0.151205983,,,,
SCCS72,Lamet,xd716,lame1256,Lamet,Austroasiatic,NetPrimaryProductionConstancy,0.151246583,,,,
Ab20,Ngumbi,xd22,nkhu1238,Nkhumbi,Atlantic-Congo,NetPrimaryProductionConstancy,0.151329889,,,,
Sa5,Bribri,xd1321,brib1243,Bribri,Chibchan,NetPrimaryProductionConstancy,0.151769597,,,,
Ch1,Serbs,xd546,serb1264,Serbian,Indo-European,NetPrimaryProductionConstancy,0.151980397,,,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,NetPrimaryProductionConstancy,0.151990348,,,,
Ce4,French Basques,xd531,labo1236,Labourdin,Basque,NetPrimaryProductionConstancy,0.152020934,,,,
B47,Aché,xd920,ache1246,Aché,Tupian,NetPrimaryProductionConstancy,0.152086947,,,,
SCCS60,Madia,xd679,mari1414,Maria (India),Dravidian,NetPrimaryProductionConstancy,0.152156874,,,,
Ai34,Moru,xd364,moru1253,Moru,Central Sudanic,NetPrimaryProductionConstancy,0.152415685,,,,
Sh2,Terena,xd1389,tere1279,Terena-Kinikinao-Chane,Arawakan,NetPrimaryProductionConstancy,0.152461348,,,,
Ch2,Hutsuls,xd557,sout2604,Southwest Ukrainian,Indo-European,NetPrimaryProductionConstancy,0.152942054,,,,
Ai46,Koma,xd377,komo1258,Komo (Sudan),Koman,NetPrimaryProductionConstancy,0.153000195,,,,
Ai47,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,NetPrimaryProductionConstancy,0.153000195,,,,
Ca27,Anfillo,xd434,anfi1235,Anfillo,Ta-Ne-Omotic,NetPrimaryProductionConstancy,0.153000195,,,,
Ie8,Purari,xd822,pura1257,Purari,,NetPrimaryProductionConstancy,0.153027228,,,,
Ej7,Akha,xd729,akha1245,Akha,Sino-Tibetan,NetPrimaryProductionConstancy,0.153594886,,,,
Ie17,Siane,xd793,sian1257,Siane,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.153678791,,,,
Ie31,Fore,xd809,fore1270,Fore,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.153678791,,,,
Cg5,Walloons,xd545,wall1255,Walloon,Indo-European,NetPrimaryProductionConstancy,0.153887714,,,,
SCCS145,Muscogee,xd1252,cree1270,Creek,Muskogean,NetPrimaryProductionConstancy,0.154251643,,,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,NetPrimaryProductionConstancy,0.154289767,,,,
B5,Onge,xd902,onge1236,Önge,Jarawa-Onge,NetPrimaryProductionConstancy,0.154436905,,,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,NetPrimaryProductionConstancy,0.154679072,,,,
Ai45,Meban,xd376,maba1273,Mabaan,Nilotic,NetPrimaryProductionConstancy,0.154855667,,,,
Ej1,Lamet,xd716,lame1256,Lamet,Austroasiatic,NetPrimaryProductionConstancy,0.154898781,,,,
Nb23,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,NetPrimaryProductionConstancy,0.155397321,,,,
WNAI9,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,NetPrimaryProductionConstancy,0.155397321,,,,
Ac20,Yaka,xd45,yaka1269,Yaka-Pelende-Lonzo,Atlantic-Congo,NetPrimaryProductionConstancy,0.155784482,,,,
Ag35,Kulango,xd272,boun1243,Bouna Kulango,Atlantic-Congo,NetPrimaryProductionConstancy,0.156086397,,,,
SCCS51,Irish,xd543,iris1253,Irish,Indo-European,NetPrimaryProductionConstancy,0.156126451,,,,
Sh4,Kadiwéu,xd1391,kadi1248,Kadiwéu,Guaicuruan,NetPrimaryProductionConstancy,0.156317226,,,,
Ai14,Mbum,xd342,mbum1254,Mbum,Atlantic-Congo,NetPrimaryProductionConstancy,0.156493782,,,,
SCCS174,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,NetPrimaryProductionConstancy,0.156747893,,,,
Sh6,Chamacoco,xd1393,cham1315,Chamacoco,Zamucoan,NetPrimaryProductionConstancy,0.156930262,,,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,NetPrimaryProductionConstancy,0.157484402,,,,
SCCS117,Japanese,xd648,nucl1643,Japanese,Japonic,NetPrimaryProductionConstancy,0.157549985,,,,
B329,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,NetPrimaryProductionConstancy,0.157769505,,,,
Na41,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,NetPrimaryProductionConstancy,0.157769505,,,,
SCCS126,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,NetPrimaryProductionConstancy,0.157769505,,,,
Ia16,Kalinga,xd739,lubu1243,Lubuagan Kalinga,Austronesian,NetPrimaryProductionConstancy,0.158347378,,,,
Ib3,Balinese,xd752,bali1278,Balinese,Austronesian,NetPrimaryProductionConstancy,0.158622898,,,,
SCCS169,Shuar,xd1367,shua1257,Shuar,Chicham,NetPrimaryProductionConstancy,0.158780104,,,,
Se3,Shuar,xd1367,shua1257,Shuar,Chicham,NetPrimaryProductionConstancy,0.158780104,,,,
Nf9,Menominee,xd1243,meno1252,Menominee,Algic,NetPrimaryProductionConstancy,0.158959771,,,,
B165,Kashaya Pomo,xd1418,kash1280,Kashaya,Pomoan,NetPrimaryProductionConstancy,0.159044357,,,,
B172,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,NetPrimaryProductionConstancy,0.159044357,,,,
Nc16,Huchnom,xd1114,yuki1243,Yuki,Yuki-Wappo,NetPrimaryProductionConstancy,0.159044357,,,,
Nc17,Northern Pomo,xd1115,nort2966,Northern Pomo,Pomoan,NetPrimaryProductionConstancy,0.159044357,,,,
Nc18,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionConstancy,0.159044357,,,,
Nc19,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,NetPrimaryProductionConstancy,0.159044357,,,,
SCCS135,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionConstancy,0.159044357,,,,
WNAI64,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionConstancy,0.159044357,,,,
WNAI66,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,NetPrimaryProductionConstancy,0.159044357,,,,
Eg3,Madia,xd679,mari1414,Maria (India),Dravidian,NetPrimaryProductionConstancy,0.159060044,,,,
Ed2,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,NetPrimaryProductionConstancy,0.159549111,,,,
Ih12,Eromangans,xd865,siee1239,Sie,Austronesian,NetPrimaryProductionConstancy,0.159653894,,,,
Ie21,Mailu,xd798,mail1248,Mailu,Mailuan,NetPrimaryProductionConstancy,0.159710763,,,,
SCCS33,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,NetPrimaryProductionConstancy,0.159870321,,,,
Ei18,Palaung,xd705,shwe1236,Shwe Palaung,Austroasiatic,NetPrimaryProductionConstancy,0.159994382,,,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,NetPrimaryProductionConstancy,0.160121283,,,,
Ae14,Ha,xd132,haaa1252,Ha,Atlantic-Congo,NetPrimaryProductionConstancy,0.160195047,,,,
Eh5,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,NetPrimaryProductionConstancy,0.16021201,,,,
WNAI58,Nisenan (Mountain),xd1111,nise1244,Nisenan,Maiduan,NetPrimaryProductionConstancy,0.160389094,,,,
Af56,Ngere,xd237,dann1241,Dan,Mande,NetPrimaryProductionConstancy,0.160408739,,,,
Ae15,Hunde,xd133,hund1239,Hunde,Atlantic-Congo,NetPrimaryProductionConstancy,0.160670094,,,,
SCCS20,Mende,xd230,mend1266,Mende (Sierra Leone),Mande,NetPrimaryProductionConstancy,0.160850906,,,,
Ie11,Kakoli,xd787,umbu1258,Umbu-Ungu,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.160858832,,,,
Ie7,Enga,xd821,enga1252,Enga,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.160858832,,,,
If15,Carolinians,xd830,caro1242,Carolinian,Austronesian,NetPrimaryProductionConstancy,0.161040555,,,,
If8,Chamorro,xd839,cham1312,Chamorro,Austronesian,NetPrimaryProductionConstancy,0.161040555,,,,
Ie16,Kutubu,xd792,foii1241,Foi,East Kutubu,NetPrimaryProductionConstancy,0.161299524,,,,
Af15,Kpelle,xd192,libe1247,Liberia Kpelle,Mande,NetPrimaryProductionConstancy,0.161457276,,,,
Si3,Bacairi,xd1400,baka1277,Bakairí,Cariban,NetPrimaryProductionConstancy,0.16177661,,,,
Ac38,Nyanja,xd64,nucl1395,Nuclear Nyanja,Atlantic-Congo,NetPrimaryProductionConstancy,0.161778276,,,,
Eg12,Khond,xd675,kuii1252,Kui (India),Dravidian,NetPrimaryProductionConstancy,0.162119211,,,,
Eg14,Reddi,xd677,mukh1238,Mukha-Dora,Dravidian,NetPrimaryProductionConstancy,0.162119211,,,,
Ib1,Iban,xd750,iban1264,Iban,Austronesian,NetPrimaryProductionConstancy,0.16215069,,,,
Sd1,Munduruku,xd1353,mund1330,Mundurukú,Tupian,NetPrimaryProductionConstancy,0.162409816,,,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,NetPrimaryProductionConstancy,0.162714133,,,,
B158,Eastern Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionConstancy,0.16306175,,,,
B159,Clear Lake Pomo,xd1116,east2545,Eastern Pomo,Pomoan,NetPrimaryProductionConstancy,0.16306175,,,,
Ig14,Dahuni,xd846,suau1242,Suau,Austronesian,NetPrimaryProductionConstancy,0.163080732,,,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,NetPrimaryProductionConstancy,0.163210392,,,,
Sd4,Guaica,xd1356,yano1262,Yanomámi,Yanomamic,NetPrimaryProductionConstancy,0.163501917,,,,
Sd9,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,NetPrimaryProductionConstancy,0.163501917,,,,
Ih2,Seniang,xd868,sout2857,Nahavaq,Austronesian,NetPrimaryProductionConstancy,0.163792908,,,,
Si8,Umotina,xd1405,umot1240,Umotína,Bororoan,NetPrimaryProductionConstancy,0.163880801,,,,
Ae5,Bamileke,xd171,fefe1239,Fe'fe',Atlantic-Congo,NetPrimaryProductionConstancy,0.164089937,,,,
Ac3,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,NetPrimaryProductionConstancy,0.164415067,,,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,NetPrimaryProductionConstancy,0.164618482,,,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,NetPrimaryProductionConstancy,0.164618482,,,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,NetPrimaryProductionConstancy,0.164917379,,,,
B134,Bunurong,xd978,woiw1237,Woiwurrung,Pama-Nyungan,NetPrimaryProductionConstancy,0.165937019,,,,
Sc12,Macushi,xd1338,macu1259,Macushi,Cariban,NetPrimaryProductionConstancy,0.166194785,,,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,NetPrimaryProductionConstancy,0.167021672,,,,
Ei7,Karen,xd713,pwow1235,Pwo Western Karen,Sino-Tibetan,NetPrimaryProductionConstancy,0.167211295,,,,
B320,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,NetPrimaryProductionConstancy,0.167249606,,,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,NetPrimaryProductionConstancy,0.167389036,,,,
Nb32,Shasta,xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionConstancy,0.167622479,,,,
Nc11,Yana,xd1109,yana1271,Yana,,NetPrimaryProductionConstancy,0.167622479,,,,
Nc14,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,NetPrimaryProductionConstancy,0.167622479,,,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.167649486,,,,
Ih10,Tannese,xd863,sout2869,Southwest Tanna,Austronesian,NetPrimaryProductionConstancy,0.168049364,,,,
Ai1,Banda,xd337,west2458,West Central Banda,Atlantic-Congo,NetPrimaryProductionConstancy,0.168703404,,,,
B36,Shiriana,xd1358,nina1238,Ninam,Yanomamic,NetPrimaryProductionConstancy,0.168708225,,,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,NetPrimaryProductionConstancy,0.169001822,,,,
Ib5,Kadazan-Dusun,xd754,cent2100,Central Dusun,Austronesian,NetPrimaryProductionConstancy,0.16968045,,,,
Nd9,Lillooet,xd1207,lill1248,Lillooet,Salishan,NetPrimaryProductionConstancy,0.169701846,,,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.169946594,,,,
SCCS94,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.169946594,,,,
SCCS28,Azande,xd359,zand1248,Zande,Atlantic-Congo,NetPrimaryProductionConstancy,0.170052001,,,,
Ng13,Abenaki,xd1248,peno1243,Penobscot,Algic,NetPrimaryProductionConstancy,0.170143933,,,,
SCCS153,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,NetPrimaryProductionConstancy,0.170165092,,,,
B67,Hukwe,xd929,kxoe1243,Kxoe,Khoe-Kwadi,NetPrimaryProductionConstancy,0.170385569,,,,
Ia14,Tao,xd737,yami1254,Yami,Austronesian,NetPrimaryProductionConstancy,0.170627239,,,,
SCCS152,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,NetPrimaryProductionConstancy,0.170656358,,,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,NetPrimaryProductionConstancy,0.170810264,,,,
Ig19,Molima,xd851,moli1248,Molima,Austronesian,NetPrimaryProductionConstancy,0.170832983,,,,
Ig5,Dobuans,xd857,dobu1241,Dobu,Austronesian,NetPrimaryProductionConstancy,0.170832983,,,,
B163,Nisenan,xd1111,nise1244,Nisenan,Maiduan,NetPrimaryProductionConstancy,0.17093965,,,,
WNAI57,Nisenan (Foothill),xd1111,nise1244,Nisenan,Maiduan,NetPrimaryProductionConstancy,0.17093965,,,,
Ed5,Japanese,xd648,nucl1643,Japanese,Japonic,NetPrimaryProductionConstancy,0.17096248,,,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,NetPrimaryProductionConstancy,0.171125661,,,,
SCCS157,Bribri,xd1321,brib1243,Bribri,Chibchan,NetPrimaryProductionConstancy,0.171207994,,,,
Cf2,Boers,xd537,afri1274,Afrikaans,Indo-European,NetPrimaryProductionConstancy,0.171277051,,,,
Ag6,Futajalonke,xd294,pula1262,Pular,Atlantic-Congo,NetPrimaryProductionConstancy,0.17148234,,,,
Sf8,Piro,xd1381,yine1238,Yine,Arawakan,NetPrimaryProductionConstancy,0.172061256,,,,
Ab11,Xhosa,xd12,xesi1238,Xesibe,Atlantic-Congo,NetPrimaryProductionConstancy,0.172158796,,,,
B105,Mamu,xd954,mamu1253,Mamu,Pama-Nyungan,NetPrimaryProductionConstancy,0.17313329,,,,
WNAI62,Yana,xd1109,yana1271,Yana,,NetPrimaryProductionConstancy,0.173215048,,,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,NetPrimaryProductionConstancy,0.173239232,,,,
SCCS163,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,NetPrimaryProductionConstancy,0.173870788,,,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,NetPrimaryProductionConstancy,0.173935968,,,,
WNAI68,Northern Miwok,xd1420,nort2968,Northern Sierra Miwok,Miwok-Costanoan,NetPrimaryProductionConstancy,0.174012598,,,,
B153,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,NetPrimaryProductionConstancy,0.174123746,,,,
Nb37,Lassik,xd1098,wail1244,Wailaki,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.174123746,,,,
Nc7,Yuki,xd1138,yuki1243,Yuki,Yuki-Wappo,NetPrimaryProductionConstancy,0.174123746,,,,
Ac10,Chewa,xd34,chew1246,Chewa,Atlantic-Congo,NetPrimaryProductionConstancy,0.174153352,,,,
Ac1,Ila,xd33,ilaa1246,Ila,Atlantic-Congo,NetPrimaryProductionConstancy,0.174384702,,,,
B4,Shompen,xd901,shom1245,Shom Peng,,NetPrimaryProductionConstancy,0.174436947,,,,
SCCS78,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,NetPrimaryProductionConstancy,0.174436947,,,,
Ch5,Bulgarians,xd569,bulg1262,Bulgarian,Indo-European,NetPrimaryProductionConstancy,0.174460625,,,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,NetPrimaryProductionConstancy,0.174505825,,,,
Se7,Camba,xd1371,chiq1248,Chiquitano,,NetPrimaryProductionConstancy,0.174811797,,,,
Sh7,Guaraní,xd1394,east2555,Eastern Bolivian Guaraní,Tupian,NetPrimaryProductionConstancy,0.175103729,,,,
Ac33,Lala,xd59,lala1264,Lala-Bisa,Atlantic-Congo,NetPrimaryProductionConstancy,0.175319278,,,,
B1,Punan,xd1442,west2563,Western Penan,Austronesian,NetPrimaryProductionConstancy,0.175534473,,,,
Ai29,Lendu,xd358,lend1245,Lendu,Central Sudanic,NetPrimaryProductionConstancy,0.17586299,,,,
Ac21,Bunda,xd46,mpuo1241,Mbuun,Atlantic-Congo,NetPrimaryProductionConstancy,0.175936621,,,,
B319,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,NetPrimaryProductionConstancy,0.176021204,,,,
WNAI109,Klikitat,xd1435,klik1240,Klikitat,Sahaptian,NetPrimaryProductionConstancy,0.176021204,,,,
B71,Sekele,xd931,vase1234,Northern Ju,Kxa,NetPrimaryProductionConstancy,0.17604259,,,,
Nd14,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,NetPrimaryProductionConstancy,0.176066171,,,,
WNAI103,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,NetPrimaryProductionConstancy,0.176066171,,,,
Sd6,Shiriana,xd1358,nina1238,Ninam,Yanomamic,NetPrimaryProductionConstancy,0.176709781,,,,
SCCS4,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,NetPrimaryProductionConstancy,0.176920203,,,,
WNAI44,Shasta (East),xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionConstancy,0.177546973,,,,
WNAI49,Wintu (Sacramento River),xd1112,nucl1651,Nuclear Wintu,Wintuan,NetPrimaryProductionConstancy,0.177546973,,,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,NetPrimaryProductionConstancy,0.177588443,,,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,NetPrimaryProductionConstancy,0.177588443,,,,
Ng12,Choctaw,xd1247,choc1276,Choctaw,Muskogean,NetPrimaryProductionConstancy,0.177602831,,,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,NetPrimaryProductionConstancy,0.178213467,,,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,NetPrimaryProductionConstancy,0.178215413,,,,
Ic11,Ambonese,xd761,ambo1250,Ambonese Malay,Austronesian,NetPrimaryProductionConstancy,0.178440969,,,,
Sj1,Carajá,xd1407,kara1500,Karajá,Nuclear-Macro-Je,NetPrimaryProductionConstancy,0.178644579,,,,
Ae1,Amba,xd127,amba1263,Amba (Uganda),Atlantic-Congo,NetPrimaryProductionConstancy,0.178931883,,,,
Ae34,Plains Bira,xd154,bera1259,Bera,Atlantic-Congo,NetPrimaryProductionConstancy,0.178931883,,,,
Sh8,Toba,xd1395,toba1269,Toba,Guaicuruan,NetPrimaryProductionConstancy,0.179527329,,,,
SCCS181,Cayua,xd1408,mbya1239,Mbyá Guaraní,Tupian,NetPrimaryProductionConstancy,0.17991683,,,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,NetPrimaryProductionConstancy,0.180743037,,,,
Sd8,Sanema,xd1360,sanu1240,Sanumá,Yanomamic,NetPrimaryProductionConstancy,0.180890558,,,,
Aj17,Alur,xd392,alur1250,Alur,Nilotic,NetPrimaryProductionConstancy,0.180903367,,,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,NetPrimaryProductionConstancy,0.180935521,,,,
WNAI53,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,NetPrimaryProductionConstancy,0.180967866,,,,
Af16,Banyang,xd193,keny1279,Kenyang,Atlantic-Congo,NetPrimaryProductionConstancy,0.181031804,,,,
Af17,Boki,xd194,boky1238,Bokyi,Atlantic-Congo,NetPrimaryProductionConstancy,0.181031804,,,,
Nb27,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,NetPrimaryProductionConstancy,0.181117045,,,,
Ad48,Toro,xd118,toor1238,Tooro,Atlantic-Congo,NetPrimaryProductionConstancy,0.181249178,,,,
Af47,Krahn,xd227,west2488,Western Krahn,Atlantic-Congo,NetPrimaryProductionConstancy,0.181463395,,,,
Sj11,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,NetPrimaryProductionConstancy,0.181611254,,,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,NetPrimaryProductionConstancy,0.181679871,,,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,NetPrimaryProductionConstancy,0.181852726,,,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,NetPrimaryProductionConstancy,0.182040715,,,,
Ad18,Bende,xd85,bend1258,Bende,Atlantic-Congo,NetPrimaryProductionConstancy,0.182181458,,,,
Ad21,Pimbwe,xd89,pimb1238,Pimbwe,Atlantic-Congo,NetPrimaryProductionConstancy,0.182181458,,,,
WNAI106,Kutenai,xd1205,kute1249,Kutenai,,NetPrimaryProductionConstancy,0.182751788,,,,
Nc12,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,NetPrimaryProductionConstancy,0.183333331,,,,
Ce3,Ancient Romans,xd530,lati1261,Latin,Indo-European,NetPrimaryProductionConstancy,0.18334218,,,,
Ad19,Fipa,xd86,fipa1238,Fipa,Atlantic-Congo,NetPrimaryProductionConstancy,0.183512039,,,,
Ad2,Nyoro,xd87,nyor1246,Nyoro,Atlantic-Congo,NetPrimaryProductionConstancy,0.183595139,,,,
Ei11,Aimol,xd698,aimo1244,Aimol,Sino-Tibetan,NetPrimaryProductionConstancy,0.184073657,,,,
Ei12,Thado,xd699,thad1238,Thado Chin,Sino-Tibetan,NetPrimaryProductionConstancy,0.184073657,,,,
Ei6,Purum,xd712,puru1266,Purum,Sino-Tibetan,NetPrimaryProductionConstancy,0.184073657,,,,
Af49,Sapo,xd229,sapo1251,Sapo,Atlantic-Congo,NetPrimaryProductionConstancy,0.184273803,,,,
Af58,Vai,xd239,vaii1241,Vai,Mande,NetPrimaryProductionConstancy,0.184298804,,,,
WNAI104,Kalispel,xd1145,kali1309,Kalispel,Salishan,NetPrimaryProductionConstancy,0.184447312,,,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,NetPrimaryProductionConstancy,0.184563332,,,,
Af39,Anyi,xd218,anyi1245,Anyin,Atlantic-Congo,NetPrimaryProductionConstancy,0.184576819,,,,
Sa7,Garifuna,xd1323,gari1256,Garifuna,Arawakan,NetPrimaryProductionConstancy,0.184825993,,,,
Eh6,Sinhalese,xd692,sinh1246,Sinhala,Indo-European,NetPrimaryProductionConstancy,0.184943675,,,,
Nd16,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,NetPrimaryProductionConstancy,0.184987029,,,,
Eh10,Betsileo,xd687,bets1235,Betsileo,Austronesian,NetPrimaryProductionConstancy,0.185682619,,,,
Eh3,Tanala,xd689,tana1285,Tanala,Austronesian,NetPrimaryProductionConstancy,0.185682619,,,,
SCCS183,Abipón,xd1390,abip1241,Abipon,Guaicuruan,NetPrimaryProductionConstancy,0.186046332,,,,
ch17,Gagauz,xd554,gaga1249,Gagauz,Turkic,NetPrimaryProductionConstancy,0.186312855,,,,
Ih14,Mbau Fijians,xd867,bauu1243,Bau (Fijian),Austronesian,NetPrimaryProductionConstancy,0.186325532,,,,
Ih8,Vanua Levu,xd874,nort2843,Northeast Vanua Levu,Austronesian,NetPrimaryProductionConstancy,0.186325532,,,,
Ce8,Spanish Basques,xd535,west1508,Western Low Navarrese,Basque,NetPrimaryProductionConstancy,0.186722393,,,,
Ih11,Epi,xd864,lame1260,Lamenu,Austronesian,NetPrimaryProductionConstancy,0.187977457,,,,
Af41,Attie,xd221,atti1239,Attié,Atlantic-Congo,NetPrimaryProductionConstancy,0.188019677,,,,
