society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
B289,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,VascularPlantsRichness,965.337,,2007,,
Ag31,Minianka,xd268,mama1271,Mamara Senoufo,Atlantic-Congo,VascularPlantsRichness,965.511,,2007,,
SCCS21,Wolof,xd469,nucl1347,Wolof,Atlantic-Congo,VascularPlantsRichness,965.825,,2007,,
ec20,Oroch,xd629,oroc1248,Oroch,Tungusic,VascularPlantsRichness,967.96,,2007,,
SCCS59,Punjabi,xd600,west2386,Western Panjabi,Indo-European,VascularPlantsRichness,971.266,,2007,,
B91,Kaakutju,xd943,gaga1251,Gaagudju,,VascularPlantsRichness,974.157,,2007,,
Ca6,Afar,xd454,afar1241,Afar,Afro-Asiatic,VascularPlantsRichness,975.27,,2007,,
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,VascularPlantsRichness,975.754,,2007,,
SCCS45,Babylonians,xd590,akka1240,Akkadian,Afro-Asiatic,VascularPlantsRichness,979.766,,2007,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,VascularPlantsRichness,981.542,,2007,,
Ag23,Kasonke,xd259,xaas1235,Xaasongaxango,Mande,VascularPlantsRichness,984.551,,2007,,
B333,Shuswap,xd1143,shus1248,Shuswap,Salishan,VascularPlantsRichness,985.394,,2007,,
Na30,Dene,xd1046,chip1261,Chipewyan,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,988.341,,2007,,
ec16,Evenk,xd624,even1259,Evenki,Tungusic,VascularPlantsRichness,990.326,,2007,,
WNAI7,Haisla,xd1105,hais1244,Haisla,Wakashan,VascularPlantsRichness,991.899,,2007,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,VascularPlantsRichness,992.476,,2007,,
Na7,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,VascularPlantsRichness,997.897,,2007,,
Nd8,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,997.96,,2007,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,VascularPlantsRichness,998.157,,2007,,
Ai42,Tullishi,xd373,tuli1249,Tulishi,Kadugli-Krongo,VascularPlantsRichness,999.303,,2007,,
Ai43,Nyimang,xd374,amas1236,Ama (Sudan),Nyimang,VascularPlantsRichness,999.303,,2007,,
Ne12,Blackfoot,xd1211,pieg1239,Piegan,Algic,VascularPlantsRichness,1004.48,,2007,,
Ag42,Nunuma,xd280,sout2795,Southern Nuni,Atlantic-Congo,VascularPlantsRichness,1006.21,,2007,,
B287,Haisla,xd1105,hais1244,Haisla,Wakashan,VascularPlantsRichness,1008.18,,2007,,
Nb8,Haisla,xd1105,hais1244,Haisla,Wakashan,VascularPlantsRichness,1008.18,,2007,,
Ca43,Hadendowa,xd452,hade1248,Hadendoa,Afro-Asiatic,VascularPlantsRichness,1012.93,,2007,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,VascularPlantsRichness,1013.15,,2007,,
Ai10,Otoro,xd338,otor1240,Otoro,Heibanic,VascularPlantsRichness,1013.79,,2007,,
Ai37,Koalib,xd367,koal1240,Koalib-Rere,Heibanic,VascularPlantsRichness,1013.79,,2007,,
Cb13,Habbaniya,xd462,nort3133,North Kordofan Arabic,Afro-Asiatic,VascularPlantsRichness,1014.78,,2007,,
B353,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,VascularPlantsRichness,1018.53,,2007,,
Nb10,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,1020.36,,2007,,
SCCS51,Irish,xd543,iris1253,Irish,Indo-European,VascularPlantsRichness,1020.71,,2007,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,VascularPlantsRichness,1022.79,,2007,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,VascularPlantsRichness,1022.79,,2007,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,VascularPlantsRichness,1023.94,,2007,,
Ea13,Punjabi,xd600,west2386,Western Panjabi,Indo-European,VascularPlantsRichness,1024.28,,2007,,
Ca35,Amarar,xd443,amar1281,Amara (Beja),Afro-Asiatic,VascularPlantsRichness,1026.77,,2007,,
Nb3,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,VascularPlantsRichness,1031.89,,2007,,
SCCS125,Montagnais,xd1048,mont1268,Montagnais,Algic,VascularPlantsRichness,1032.17,,2007,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,VascularPlantsRichness,1032.35,,2007,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,VascularPlantsRichness,1032.45,,2007,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,VascularPlantsRichness,1032.57,,2007,,
Eg11,Koya,xd674,koya1251,Koya,Dravidian,VascularPlantsRichness,1032.94,,2007,,
Ef5,Bhil,xd667,bhil1251,Bhili,Indo-European,VascularPlantsRichness,1038.35,,2007,,
Eb4,Dagur,xd612,daur1238,Dagur,Mongolic,VascularPlantsRichness,1040.75,,2007,,
B104,Karajarri,xd953,kara1476,Karadjeri,Pama-Nyungan,VascularPlantsRichness,1042.64,,2007,,
B329,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,VascularPlantsRichness,1043.31,,2007,,
Na41,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,VascularPlantsRichness,1043.31,,2007,,
SCCS126,Mi'kmaq,xd1058,mikm1235,Mi'kmaq,Algic,VascularPlantsRichness,1043.31,,2007,,
Cd17,Nail,xd515,cons1245,Constantine,Afro-Asiatic,VascularPlantsRichness,1043.36,,2007,,
Cd18,Saadi,xd516,said1239,Saidi Arabic,Afro-Asiatic,VascularPlantsRichness,1043.9,,2007,,
Eg10,Telugu,xd673,telu1262,Telugu,Dravidian,VascularPlantsRichness,1048.46,,2007,,
Ec9,Nanai,xd637,nana1257,Nanai,Tungusic,VascularPlantsRichness,1056.25,,2007,,
Ea7,Moghol,xd606,mogh1245,Mogholi,Mongolic,VascularPlantsRichness,1057.28,,2007,,
Ag47,Mossi (Ouagadougou),xd285,moss1236,Mossi,Atlantic-Congo,VascularPlantsRichness,1059.93,,2007,,
Na31,Eastern Cree,xd1047,sout2978,Southern East Cree,Algic,VascularPlantsRichness,1065.0,,2007,,
ch13,Besermyan,xd550,nort2676,North Udmurt,Uralic,VascularPlantsRichness,1065.44,,2007,,
ch14,Chuvash,xd551,chuv1255,Chuvash,Turkic,VascularPlantsRichness,1066.07,,2007,,
ch26,Udmurt,xd564,sout2681,South Udmurt,Uralic,VascularPlantsRichness,1066.07,,2007,,
Cb14,Hemat,xd463,bath1248,Batha,Afro-Asiatic,VascularPlantsRichness,1066.5,,2007,,
Ai39,Mesakin,xd369,ngil1242,Ngile,Narrow Talodi,VascularPlantsRichness,1066.6,,2007,,
Ai40,Moro,xd371,moro1285,Moro,Heibanic,VascularPlantsRichness,1066.6,,2007,,
Ai41,Tira,xd372,tira1254,Tira,Heibanic,VascularPlantsRichness,1066.6,,2007,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,VascularPlantsRichness,1068.08,,2007,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,VascularPlantsRichness,1068.08,,2007,,
Ai2,Nyaro,xd348,kooo1244,Ko,Heibanic,VascularPlantsRichness,1069.94,,2007,,
B260,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,1075.02,,2007,,
B134,Bunurong,xd978,woiw1237,Woiwurrung,Pama-Nyungan,VascularPlantsRichness,1075.5,,2007,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,VascularPlantsRichness,1076.24,,2007,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,VascularPlantsRichness,1078.48,,2007,,
Nb9,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,VascularPlantsRichness,1078.48,,2007,,
SCCS132,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,VascularPlantsRichness,1078.48,,2007,,
B283,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,VascularPlantsRichness,1078.89,,2007,,
Nb23,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,VascularPlantsRichness,1078.89,,2007,,
WNAI11,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,VascularPlantsRichness,1078.89,,2007,,
WNAI9,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,VascularPlantsRichness,1078.89,,2007,,
Ea3,Hazara,xd602,haza1239,Hazaragi,Indo-European,VascularPlantsRichness,1082.99,,2007,,
Ai18,Kotoko,xd346,lagw1237,Lagwan,Afro-Asiatic,VascularPlantsRichness,1084.01,,2007,,
B95,Tiwi,xd778,tiwi1244,Tiwi,,VascularPlantsRichness,1087.57,,2007,,
Id3,Tiwi,xd778,tiwi1244,Tiwi,,VascularPlantsRichness,1087.57,,2007,,
B339,North Albany Ojibwa,xd1004,wini1244,Winisk River Ojibwa,Algic,VascularPlantsRichness,1088.34,,2007,,
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,VascularPlantsRichness,1088.98,,2007,,
ch15,Erzya Mordvins,xd552,erzy1239,Erzya,Uralic,VascularPlantsRichness,1089.45,,2007,,
B340,Waswanipi Cree,xd1005,sout2978,Southern East Cree,Algic,VascularPlantsRichness,1090.38,,2007,,
Aa1,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,VascularPlantsRichness,1090.39,,2007,,
B72,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,VascularPlantsRichness,1090.39,,2007,,
Ag8,Coniagui,xd296,wame1240,Wamey,Atlantic-Congo,VascularPlantsRichness,1090.55,,2007,,
Cb25,Tazarawa,xd475,haus1257,Hausa,Afro-Asiatic,VascularPlantsRichness,1093.31,,2007,,
ch24,Livs,xd562,livv1244,Liv,Uralic,VascularPlantsRichness,1093.4,,2007,,
Ci1,Kalmyk,xd574,kalm1243,Oirad-Kalmyk,Mongolic,VascularPlantsRichness,1095.8,,2007,,
B76,!Ko,xd934,huaa1248,East Taa,Tuu,VascularPlantsRichness,1096.32,,2007,,
B77,/'Auni-Khomani,xd935,nuuu1241,N/u,Tuu,VascularPlantsRichness,1099.17,,2007,,
Ca38,Tigre,xd446,mans1267,Mansa',Afro-Asiatic,VascularPlantsRichness,1099.61,,2007,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,VascularPlantsRichness,1110.13,,2007,,
Cg3,Irish,xd543,iris1253,Irish,Indo-European,VascularPlantsRichness,1111.29,,2007,,
Ea11,Ghilzai,xd598,ghil1238,Ghilzai,Indo-European,VascularPlantsRichness,1112.15,,2007,,
ch21,Latvians,xd559,latv1249,Latvian,Indo-European,VascularPlantsRichness,1113.21,,2007,,
Eg1,Chenchu,xd672,chen1255,Chenchu,Dravidian,VascularPlantsRichness,1114.6,,2007,,
B84,Gunwinygu,xd939,gunw1252,Bininj Kun-Wok,Gunwinyguan,VascularPlantsRichness,1115.93,,2007,,
B86,Burarra,xd941,gunn1247,Gun-narta,Maningrida,VascularPlantsRichness,1115.93,,2007,,
B87,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,VascularPlantsRichness,1115.93,,2007,,
Id11,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,VascularPlantsRichness,1115.93,,2007,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,VascularPlantsRichness,1117.32,,2007,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,VascularPlantsRichness,1120.01,,2007,,
B255,Piegan,xd1217,pieg1239,Piegan,Algic,VascularPlantsRichness,1121.8,,2007,,
B137,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,VascularPlantsRichness,1122.0,,2007,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,1124.54,,2007,,
Ag34,Dorosie,xd271,dogo1295,Dogosé,Atlantic-Congo,VascularPlantsRichness,1124.85,,2007,,
SCCS37,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,VascularPlantsRichness,1128.4,,2007,,
SCCS60,Madia,xd679,mari1414,Maria (India),Dravidian,VascularPlantsRichness,1130.56,,2007,,
B92,Nunggubuyu,xd944,nung1290,Wubuy,Gunwinyguan,VascularPlantsRichness,1130.63,,2007,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,VascularPlantsRichness,1131.61,,2007,,
ch12,Bashkir,xd549,bash1264,Bashkir,Turkic,VascularPlantsRichness,1132.56,,2007,,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,VascularPlantsRichness,1133.56,,2007,,
Cb20,Zerma,xd470,zarm1239,Zarma-Kaado,Songhay,VascularPlantsRichness,1134.72,,2007,,
SCCS118,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,VascularPlantsRichness,1141.68,,2007,,
Ne13,Kainai,xd1212,bloo1239,Blood,Algic,VascularPlantsRichness,1141.98,,2007,,
SCCS2,!Kung,xd1,juho1239,South-Eastern Ju,Kxa,VascularPlantsRichness,1142.13,,2007,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,VascularPlantsRichness,1144.16,,2007,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,VascularPlantsRichness,1145.51,,2007,,
B325,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,VascularPlantsRichness,1146.7,,2007,,
Nd10,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,VascularPlantsRichness,1146.7,,2007,,
WNAI98,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,VascularPlantsRichness,1146.7,,2007,,
Ec7,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,VascularPlantsRichness,1146.94,,2007,,
B360,Waskaganish,xd1011,sout2978,Southern East Cree,Algic,VascularPlantsRichness,1148.23,,2007,,
B323,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,VascularPlantsRichness,1151.58,,2007,,
Nd4,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,VascularPlantsRichness,1151.58,,2007,,
WNAI100,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,VascularPlantsRichness,1151.58,,2007,,
SCCS31,Shilluk,xd380,shil1265,Shilluk,Nilotic,VascularPlantsRichness,1151.81,,2007,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,VascularPlantsRichness,1152.88,,2007,,
B88,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,VascularPlantsRichness,1153.11,,2007,,
WNAI101,Sinkiuse-Columbia,xd1419,colu1250,Columbia,Salishan,VascularPlantsRichness,1154.43,,2007,,
Ne1,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,VascularPlantsRichness,1157.23,,2007,,
B254,Bungi,xd1213,west1510,Western Ojibwa,Algic,VascularPlantsRichness,1158.45,,2007,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,VascularPlantsRichness,1162.77,,2007,,
B135,Kurnai,xd979,gana1278,Ganai,Pama-Nyungan,VascularPlantsRichness,1165.92,,2007,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,VascularPlantsRichness,1168.92,,2007,,
Ca31,Beta Israel,xd439,qima1242,Qimant,Afro-Asiatic,VascularPlantsRichness,1168.99,,2007,,
B73,Naron,xd7,naro1249,Naro,Khoe-Kwadi,VascularPlantsRichness,1170.91,,2007,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,VascularPlantsRichness,1172.23,,2007,,
B286,Makah,xd1084,maka1318,Makah,Wakashan,VascularPlantsRichness,1172.76,,2007,,
Nb24,Makah,xd1084,maka1318,Makah,Wakashan,VascularPlantsRichness,1172.76,,2007,,
WNAI13,Makah,xd1084,maka1318,Makah,Wakashan,VascularPlantsRichness,1172.76,,2007,,
WNAI15,Pentlatch,xd1427,pent1242,Pentlatch,Salishan,VascularPlantsRichness,1172.76,,2007,,
Eg13,Muria Gond,xd676,west2408,Western Muria,Dravidian,VascularPlantsRichness,1172.89,,2007,,
B273,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,VascularPlantsRichness,1173.88,,2007,,
Nb11,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,VascularPlantsRichness,1173.88,,2007,,
WNAI12,Nuu chah nulth,xd1070,nuuc1236,Nuu-chah-nulth,Wakashan,VascularPlantsRichness,1173.88,,2007,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,VascularPlantsRichness,1177.16,,2007,,
B15,Chenchu,xd672,chen1255,Chenchu,Dravidian,VascularPlantsRichness,1177.7,,2007,,
Ne15,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,VascularPlantsRichness,1178.16,,2007,,
Ne6,Mandan,xd1225,mand1446,Mandan,Siouan,VascularPlantsRichness,1178.16,,2007,,
SCCS141,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,VascularPlantsRichness,1178.16,,2007,,
Eg9,Baiga,xd685,chha1249,Chhattisgarhi,Indo-European,VascularPlantsRichness,1178.38,,2007,,
Ag53,Bisa,xd292,biss1248,Bissa,Mande,VascularPlantsRichness,1179.16,,2007,,
Cj9,Yemeni,xd595,sana1295,Sanaani Arabic,Afro-Asiatic,VascularPlantsRichness,1182.37,,2007,,
B52,Chono,xd922,chon1248,Chono,,VascularPlantsRichness,1183.51,,2007,,
B106,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,VascularPlantsRichness,1183.56,,2007,,
Id5,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,VascularPlantsRichness,1183.56,,2007,,
Cd7,Beraber,xd525,cent2194,Central Moroccan Berber,Afro-Asiatic,VascularPlantsRichness,1184.25,,2007,,
Ca33,Kunama,xd441,kuna1268,Kunama,,VascularPlantsRichness,1185.02,,2007,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,VascularPlantsRichness,1189.66,,2007,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,VascularPlantsRichness,1189.66,,2007,,
B288,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,VascularPlantsRichness,1189.77,,2007,,
WNAI10,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,VascularPlantsRichness,1189.77,,2007,,
B282,Comox,xd1073,isla1276,Island Comox,Salishan,VascularPlantsRichness,1190.78,,2007,,
Ag33,Dyan,xd270,dyan1251,Dyan,Atlantic-Congo,VascularPlantsRichness,1195.95,,2007,,
Ag36,Lowiili,xd273,sout2790,Southern Birifor,Atlantic-Congo,VascularPlantsRichness,1195.95,,2007,,
Ag39,Dagara,xd276,sout2789,Central Dagaare,Atlantic-Congo,VascularPlantsRichness,1195.95,,2007,,
ec21,Udihe,xd630,udih1248,Udihe,Tungusic,VascularPlantsRichness,1196.8,,2007,,
Cd19,Sahel,xd517,sahi1245,Sahil,Afro-Asiatic,VascularPlantsRichness,1197.71,,2007,,
B332,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,VascularPlantsRichness,1198.01,,2007,,
B276,Lillooet,xd1207,lill1248,Lillooet,Salishan,VascularPlantsRichness,1198.55,,2007,,
Nb13,Squamish,xd1072,squa1248,Squamish,Salishan,VascularPlantsRichness,1198.55,,2007,,
WNAI97,Lillooet,xd1207,lill1248,Lillooet,Salishan,VascularPlantsRichness,1198.55,,2007,,
B257,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,VascularPlantsRichness,1200.26,,2007,,
Nd11,Shuswap,xd1143,shus1248,Shuswap,Salishan,VascularPlantsRichness,1200.57,,2007,,
WNAI96,Shuswap,xd1143,shus1248,Shuswap,Salishan,VascularPlantsRichness,1200.57,,2007,,
Ca36,Beni-Amer,xd444,mans1267,Mansa',Afro-Asiatic,VascularPlantsRichness,1204.94,,2007,,
B268,Squamish,xd1072,squa1248,Squamish,Salishan,VascularPlantsRichness,1206.25,,2007,,
WNAI16,Squamish,xd1072,squa1248,Squamish,Salishan,VascularPlantsRichness,1206.25,,2007,,
Na35,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,VascularPlantsRichness,1206.64,,2007,,
B334,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,VascularPlantsRichness,1208.0,,2007,,
Na34,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,VascularPlantsRichness,1208.0,,2007,,
B335,Round Lake Ojibwa,xd1003,seve1241,Severn River Ojibwa,Algic,VascularPlantsRichness,1208.04,,2007,,
B341,Wegamon Ojibwa,xd1006,seve1241,Severn River Ojibwa,Algic,VascularPlantsRichness,1208.04,,2007,,
B85,Mirrngadja,xd940,djin1252,Djinba,Pama-Nyungan,VascularPlantsRichness,1211.27,,2007,,
Id2,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,VascularPlantsRichness,1211.27,,2007,,
B253,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,VascularPlantsRichness,1213.44,,2007,,
B336,Alkatcho,xd1069,sout2958,Southern Carrier,Athabaskan-Eyak-Tlingit,VascularPlantsRichness,1214.55,,2007,,
Nb12,Klahoose,xd1071,slia1241,Sliammon,Salishan,VascularPlantsRichness,1214.55,,2007,,
Nb14,Comox,xd1073,isla1276,Island Comox,Salishan,VascularPlantsRichness,1214.55,,2007,,
Nd9,Lillooet,xd1207,lill1248,Lillooet,Salishan,VascularPlantsRichness,1214.55,,2007,,
WNAI14,Klahoose,xd1071,slia1241,Sliammon,Salishan,VascularPlantsRichness,1214.55,,2007,,
B74,G/wi,xd932,gwii1239,/Gwi,Khoe-Kwadi,VascularPlantsRichness,1214.96,,2007,,
Ca29,Yem,xd436,toba1264,Toba (Ethiopia),Ta-Ne-Omotic,VascularPlantsRichness,1215.68,,2007,,
Ca8,Gurage,xd456,seba1251,Sebat Bet Gurage,Afro-Asiatic,VascularPlantsRichness,1215.68,,2007,,
B68,Hai//om,xd930,haio1238,Hai//om,Khoe-Kwadi,VascularPlantsRichness,1216.28,,2007,,
Aa7,Naron,xd7,naro1249,Naro,Khoe-Kwadi,VascularPlantsRichness,1218.63,,2007,,
SCCS127,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,VascularPlantsRichness,1219.09,,2007,,
B258,Plains Cree,xd1218,plai1258,Plains Cree,Algic,VascularPlantsRichness,1224.65,,2007,,
B321,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,VascularPlantsRichness,1225.87,,2007,,
B322,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,VascularPlantsRichness,1225.87,,2007,,
Nd15,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,VascularPlantsRichness,1225.87,,2007,,
WNAI99,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,VascularPlantsRichness,1225.87,,2007,,
SCCS140,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,VascularPlantsRichness,1227.79,,2007,,
B22,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,VascularPlantsRichness,1228.95,,2007,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,VascularPlantsRichness,1229.8,,2007,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,VascularPlantsRichness,1231.55,,2007,,
Ca3,Tigrinya,xd437,tigr1271,Tigrinya,Afro-Asiatic,VascularPlantsRichness,1231.62,,2007,,
B284,Quileute,xd1077,quil1240,Quileute,Chimakuan,VascularPlantsRichness,1239.21,,2007,,
Nb18,Quileute,xd1077,quil1240,Quileute,Chimakuan,VascularPlantsRichness,1239.21,,2007,,
Nb25,Quinault,xd1085,quin1251,Quinault,Salishan,VascularPlantsRichness,1239.21,,2007,,
WNAI24,Quinault,xd1085,quin1251,Quinault,Salishan,VascularPlantsRichness,1239.21,,2007,,
WNAI26,Quileute,xd1077,quil1240,Quileute,Chimakuan,VascularPlantsRichness,1239.21,,2007,,
Ag37,Awuna,xd274,awun1244,Awuna,Atlantic-Congo,VascularPlantsRichness,1241.19,,2007,,
Ag38,Builsa,xd275,buli1254,Buli (Ghana),Atlantic-Congo,VascularPlantsRichness,1241.19,,2007,,
Ne14,Bungi,xd1213,west1510,Western Ojibwa,Algic,VascularPlantsRichness,1242.92,,2007,,
Ab19,Ambo,xd20,ndon1254,Ndonga,Atlantic-Congo,VascularPlantsRichness,1245.42,,2007,,
Ch9,Lithuanians,xd573,lith1251,Lithuanian,Indo-European,VascularPlantsRichness,1247.78,,2007,,
ch23,Lithuanian Tatar,xd561,west2405,Western Tatar,Turkic,VascularPlantsRichness,1247.78,,2007,,
B71,Sekele,xd931,vase1234,Northern Ju,Kxa,VascularPlantsRichness,1248.26,,2007,,
ch22,Lithuanian Karaim,xd560,kara1464,Karaim,Turkic,VascularPlantsRichness,1252.22,,2007,,
Eg3,Madia,xd679,mari1414,Maria (India),Dravidian,VascularPlantsRichness,1254.19,,2007,,
Ca2,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,VascularPlantsRichness,1254.88,,2007,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,VascularPlantsRichness,1255.85,,2007,,
Cb19,Kanuri,xd468,cent2050,Central Kanuri,Saharan,VascularPlantsRichness,1259.94,,2007,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,VascularPlantsRichness,1260.12,,2007,,
Ai19,Musgu,xd347,musg1254,Musgu,Afro-Asiatic,VascularPlantsRichness,1265.13,,2007,,
SCCS27,Masa,xd383,masa1322,Masana,Afro-Asiatic,VascularPlantsRichness,1265.13,,2007,,
Aa8,/Xam,xd8,xamm1241,/Xam,Tuu,VascularPlantsRichness,1266.9,,2007,,
Eb1,Kazakh,xd609,kaza1248,Kazakh,Turkic,VascularPlantsRichness,1268.9,,2007,,
B337,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,VascularPlantsRichness,1271.9,,2007,,
Nd7,Kutenai,xd1205,kute1249,Kutenai,,VascularPlantsRichness,1273.27,,2007,,
Ag11,Lobi,xd246,lobi1245,Lobi,Atlantic-Congo,VascularPlantsRichness,1273.37,,2007,,
Ag27,Diula,xd263,dyul1238,Dyula,Mande,VascularPlantsRichness,1273.37,,2007,,
Af11,Toma,xd188,toma1245,Toma,Mande,VascularPlantsRichness,1275.34,,2007,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,VascularPlantsRichness,1275.34,,2007,,
Ne10,Arikara,xd1209,arik1262,Arikara,Caddoan,VascularPlantsRichness,1275.9,,2007,,
Ng4,Penobscot,xd1253,peno1243,Penobscot,Algic,VascularPlantsRichness,1276.53,,2007,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,VascularPlantsRichness,1277.24,,2007,,
SCCS36,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,VascularPlantsRichness,1281.4,,2007,,
Ng13,Abenaki,xd1248,peno1243,Penobscot,Algic,VascularPlantsRichness,1283.48,,2007,,
Ai22,Sara,xd351,sarr1246,Sar,Central Sudanic,VascularPlantsRichness,1286.32,,2007,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,VascularPlantsRichness,1288.65,,2007,,
Id8,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,VascularPlantsRichness,1289.53,,2007,,
