society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ai42,Tullishi,xd373,tuli1249,Tulishi,Kadugli-Krongo,PrecipitationPredictability,0.665595091,,,,
Ai43,Nyimang,xd374,amas1236,Ama (Sudan),Nyimang,PrecipitationPredictability,0.665595091,,,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.665733938,,,,
Na21,Caribou Inuit,xd1038,cari1277,Kivalliq,Eskimo-Aleut,PrecipitationPredictability,0.665819336,,,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,PrecipitationPredictability,0.665976539,,,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,PrecipitationPredictability,0.665976539,,,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,PrecipitationPredictability,0.665976539,,,,
Ng8,Timucua,xd1257,timu1245,Timucua,,PrecipitationPredictability,0.666086237,,,,
B84,Gunwinygu,xd939,gunw1252,Bininj Kun-Wok,Gunwinyguan,PrecipitationPredictability,0.66642432,,,,
B87,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,PrecipitationPredictability,0.66642432,,,,
Id11,Gidjingali,xd774,gunn1248,Gun-narda,Maningrida,PrecipitationPredictability,0.66642432,,,,
Ad18,Bende,xd85,bend1258,Bende,Atlantic-Congo,PrecipitationPredictability,0.666615506,,,,
Ad21,Pimbwe,xd89,pimb1238,Pimbwe,Atlantic-Congo,PrecipitationPredictability,0.666615506,,,,
SCCS66,Khalka,xd611,halh1238,Halh Mongolian,Mongolic,PrecipitationPredictability,0.666659915,,,,
B328,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,PrecipitationPredictability,0.667046629,,,,
Af21,Ijaw,xd199,kala1381,Kalabari,Ijoid,PrecipitationPredictability,0.667134151,,,,
B383,Aivilingmiut Inuit,xd1024,cari1277,Kivalliq,Eskimo-Aleut,PrecipitationPredictability,0.667458516,,,,
WNAI98,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,PrecipitationPredictability,0.667703131,,,,
Ac38,Nyanja,xd64,nucl1395,Nuclear Nyanja,Atlantic-Congo,PrecipitationPredictability,0.66772347,,,,
Nb5,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.667805767,,,,
SCCS130,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.667805767,,,,
Ab10,Pondo,xd11,mpon1252,Mpondo,Atlantic-Congo,PrecipitationPredictability,0.667812243,,,,
B69,Hadza,xd9,hadz1240,Hadza,,PrecipitationPredictability,0.667924294,,,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,PrecipitationPredictability,0.667924294,,,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.668091855,,,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.668091855,,,,
Aj2,Maasi,xd395,masa1300,Masai,Nilotic,PrecipitationPredictability,0.668126912,,,,
Nb23,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,PrecipitationPredictability,0.668130385,,,,
WNAI9,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,PrecipitationPredictability,0.668130385,,,,
Af22,Itsekiri,xd200,isek1239,Isekiri,Atlantic-Congo,PrecipitationPredictability,0.668134206,,,,
B345,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.668209621,,,,
SCCS76,Thai,xd731,thai1261,Thai,Tai-Kadai,PrecipitationPredictability,0.668414215,,,,
Af35,Adangme,xd214,adan1247,Adangme,Atlantic-Congo,PrecipitationPredictability,0.668501034,,,,
Af43,Ga,xd223,gaaa1244,Ga,Atlantic-Congo,PrecipitationPredictability,0.668501034,,,,
Af48,Kru,xd228,klao1243,Klao,Atlantic-Congo,PrecipitationPredictability,0.66854783,,,,
B372,Labrador Inuit,xd1039,labr1244,North Labrador Eskimo,Eskimo-Aleut,PrecipitationPredictability,0.668638951,,,,
B38,Pumé,xd1345,pume1238,Pumé,,PrecipitationPredictability,0.668809998,,,,
If12,Bikinians,xd827,rali1241,Rälik,Austronesian,PrecipitationPredictability,0.668849704,,,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,PrecipitationPredictability,0.66891965,,,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.669097728,,,,
B384,Iglulik Inuit,xd1025,west2618,Western Canadian Inuktitut,Eskimo-Aleut,PrecipitationPredictability,0.669106993,,,,
Af9,Baule,xd243,baou1238,Baoulé,Atlantic-Congo,PrecipitationPredictability,0.669133816,,,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,PrecipitationPredictability,0.669196941,,,,
Na38,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,PrecipitationPredictability,0.66933817,,,,
B227,Wind River Eastern Shoshone,xd1201,nort2955,Northern Shoshoni,Uto-Aztecan,PrecipitationPredictability,0.669584094,,,,
SCCS11,Kikuyu,xd109,kiku1240,Kikuyu,Atlantic-Congo,PrecipitationPredictability,0.669648678,,,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,PrecipitationPredictability,0.669679837,,,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,PrecipitationPredictability,0.669679837,,,,
B258,Plains Cree,xd1218,plai1258,Plains Cree,Algic,PrecipitationPredictability,0.669769822,,,,
B248,Crow,xd1223,crow1244,Crow,Siouan,PrecipitationPredictability,0.669799255,,,,
B381,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationPredictability,0.669914889,,,,
Na15,Tlicho,xd1032,dogr1252,Dogrib,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.669979279,,,,
Na17,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.670022065,,,,
B297,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,PrecipitationPredictability,0.670229775,,,,
Af29,Idoma,xd207,idom1241,Idoma,Atlantic-Congo,PrecipitationPredictability,0.670338848,,,,
ec14,Ungazikmit,xd622,cent2128,Central Siberian Yupik,Eskimo-Aleut,PrecipitationPredictability,0.670407472,,,,
B27,Nganasan,xd620,ngan1291,Nganasan,Uralic,PrecipitationPredictability,0.670430788,,,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,PrecipitationPredictability,0.670562023,,,,
SCCS88,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,PrecipitationPredictability,0.670631649,,,,
Ii10,Rennell Islanders,xd877,renn1242,Rennell-Bellona,Austronesian,PrecipitationPredictability,0.670735426,,,,
Af25,Isoko,xd203,isok1239,Isoko,Atlantic-Congo,PrecipitationPredictability,0.67085846,,,,
WNAI11,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,PrecipitationPredictability,0.671053836,,,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,PrecipitationPredictability,0.671074468,,,,
B357,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.671194801,,,,
Af33,Ekiti,xd212,ekit1244,Ekiti,Atlantic-Congo,PrecipitationPredictability,0.671206656,,,,
Na10,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,PrecipitationPredictability,0.671338553,,,,
Ed5,Japanese,xd648,nucl1643,Japanese,Japonic,PrecipitationPredictability,0.671378257,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,PrecipitationPredictability,0.671446312,,,,
Sc16,Ye'kuana,xd1342,maqu1238,Maquiritari,Cariban,PrecipitationPredictability,0.671471601,,,,
B296,Kuskowagmut,xd1000,kusk1241,General Central Yup'ik,Eskimo-Aleut,PrecipitationPredictability,0.671603547,,,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,PrecipitationPredictability,0.6716457,,,,
B88,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,PrecipitationPredictability,0.671794595,,,,
Na3,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationPredictability,0.671908428,,,,
Ne7,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.672278348,,,,
SCCS98,Trobriands,xd852,kili1267,Kilivila,Austronesian,PrecipitationPredictability,0.672301215,,,,
Nd12,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,PrecipitationPredictability,0.672307723,,,,
SCCS18,Fon,xd186,fonn1241,Fon,Atlantic-Congo,PrecipitationPredictability,0.672336889,,,,
Ec4,Yurak-Samoyeds,xd632,nene1249,Tundra Nenets,Uralic,PrecipitationPredictability,0.672411117,,,,
Ac10,Chewa,xd34,chew1246,Chewa,Atlantic-Congo,PrecipitationPredictability,0.672457139,,,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,PrecipitationPredictability,0.672625714,,,,
Ij10,Tongarevans,xd890,penr1237,Māngarongaro,Austronesian,PrecipitationPredictability,0.672738864,,,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,PrecipitationPredictability,0.672892711,,,,
Ch11,Russians,xd548,russ1263,Russian,Indo-European,PrecipitationPredictability,0.672912313,,,,
SCCS54,Russians,xd548,russ1263,Russian,Indo-European,PrecipitationPredictability,0.672912313,,,,
B256,Blackfoot,xd1211,pieg1239,Piegan,Algic,PrecipitationPredictability,0.672992304,,,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,PrecipitationPredictability,0.673001125,,,,
Na8,Deg Xit'an,xd1066,dege1248,Degexit'an,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.67300579,,,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,PrecipitationPredictability,0.673103424,,,,
B379,Sivokamiut Inuit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,PrecipitationPredictability,0.673135707,,,,
Na11,Sivokakmeit,xd1028,cent2128,Central Siberian Yupik,Eskimo-Aleut,PrecipitationPredictability,0.673135707,,,,
B134,Bunurong,xd978,woiw1237,Woiwurrung,Pama-Nyungan,PrecipitationPredictability,0.673402611,,,,
Ae25,Tetela,xd144,tete1250,Tetela,Atlantic-Congo,PrecipitationPredictability,0.673813799,,,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,PrecipitationPredictability,0.673904326,,,,
Ig13,Aua,xd845,wuvu1239,Wuvulu-Aua,Austronesian,PrecipitationPredictability,0.673957421,,,,
SCCS132,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,PrecipitationPredictability,0.674157665,,,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,PrecipitationPredictability,0.674294506,,,,
B389,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationPredictability,0.674358893,,,,
If9,Ulithians,xd840,ulit1238,Ulithian,Austronesian,PrecipitationPredictability,0.674380398,,,,
B350,Mountain Dene,xd1007,nort2942,North Slavey,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.674701833,,,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,PrecipitationPredictability,0.674888904,,,,
Ne4,Crow,xd1223,crow1244,Crow,Siouan,PrecipitationPredictability,0.675162511,,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,PrecipitationPredictability,0.67516634,,,,
Af58,Vai,xd239,vaii1241,Vai,Mande,PrecipitationPredictability,0.675691155,,,,
B260,Sarcee,xd1226,sars1236,Sarsi,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.676038492,,,,
SCCS155,K'iche',xd1313,kich1262,K'iche',Mayan,PrecipitationPredictability,0.676147291,,,,
Sa13,K'iche',xd1313,kich1262,K'iche',Mayan,PrecipitationPredictability,0.676147291,,,,
Sa17,Poqomam,xd1317,poqo1253,Poqomam,Mayan,PrecipitationPredictability,0.676147291,,,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,PrecipitationPredictability,0.676187125,,,,
ch20,Kazan tatar,xd558,midd1325,Middle Tatar,Turkic,PrecipitationPredictability,0.676381962,,,,
Ib1,Iban,xd750,iban1264,Iban,Austronesian,PrecipitationPredictability,0.676560028,,,,
Ad39,Sonjo,xd108,temi1247,Temi,Atlantic-Congo,PrecipitationPredictability,0.676569798,,,,
Nd11,Shuswap,xd1143,shus1248,Shuswap,Salishan,PrecipitationPredictability,0.676793822,,,,
SCCS124,Copper Inuit,xd1022,copp1244,Inuinnaqtun,Eskimo-Aleut,PrecipitationPredictability,0.676987644,,,,
B378,Inuvialuit,xd1019,sigl1242,Siglitun,Eskimo-Aleut,PrecipitationPredictability,0.676993167,,,,
ec13,Itelmen,xd621,itel1242,Itelmen,Chukotko-Kamchatkan,PrecipitationPredictability,0.677349983,,,,
Ej4,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,PrecipitationPredictability,0.677372297,,,,
Na2,Tareumiut,xd1036,nort2944,North Slope Inupiatun,Eskimo-Aleut,PrecipitationPredictability,0.677471257,,,,
Ac17,Suku,xd41,suku1259,Suku,Atlantic-Congo,PrecipitationPredictability,0.677494695,,,,
SCCS6,Suku,xd41,suku1259,Suku,Atlantic-Congo,PrecipitationPredictability,0.677494695,,,,
Ii14,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,PrecipitationPredictability,0.677829062,,,,
SCCS106,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,PrecipitationPredictability,0.677829062,,,,
Ii2,Tikopia,xd881,tiko1237,Tikopia,Austronesian,PrecipitationPredictability,0.677857147,,,,
SCCS100,Tikopia,xd881,tiko1237,Tikopia,Austronesian,PrecipitationPredictability,0.677857147,,,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,PrecipitationPredictability,0.677985225,,,,
Ii1,American Samoans,xd876,samo1305,Samoan,Austronesian,PrecipitationPredictability,0.678167384,,,,
Na29,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.678403463,,,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,PrecipitationPredictability,0.678459919,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,PrecipitationPredictability,0.678513296,,,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,PrecipitationPredictability,0.678800139,,,,
Ig2,Trobriands,xd852,kili1267,Kilivila,Austronesian,PrecipitationPredictability,0.678815087,,,,
B327,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,PrecipitationPredictability,0.678887496,,,,
B331,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,PrecipitationPredictability,0.678887496,,,,
B343,Sekani,xd1044,seka1250,Sekani,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.678894005,,,,
Af36,Ewe,xd215,aguu1242,Agu (Ewe),Atlantic-Congo,PrecipitationPredictability,0.678918673,,,,
B283,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,PrecipitationPredictability,0.678982106,,,,
SCCS128,DeneTha,xd1034,sout2959,South Slavey,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.678987419,,,,
Ac5,Lamba,xd71,lamb1271,Lamba,Atlantic-Congo,PrecipitationPredictability,0.679080641,,,,
B344,Beaver,xd1045,beav1236,Beaver,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.679345801,,,,
WNAI5,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,PrecipitationPredictability,0.679725676,,,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,PrecipitationPredictability,0.679754709,,,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,PrecipitationPredictability,0.679760025,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,PrecipitationPredictability,0.67985948,,,,
Sa4,Emberá,xd1320,nort2972,Northern Emberá,Chocoan,PrecipitationPredictability,0.680175319,,,,
B24,Ket,xd636,kett1243,Ket,Yeniseian,PrecipitationPredictability,0.680544049,,,,
Ec8,Ket,xd636,kett1243,Ket,Yeniseian,PrecipitationPredictability,0.680544049,,,,
B346,Kaska,xd1056,kask1239,Kaska,Athabaskan-Eyak-Tlingit,PrecipitationPredictability,0.680895383,,,,
B289,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,PrecipitationPredictability,0.681098536,,,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,PrecipitationPredictability,0.681309251,,,,
Ng6,Delaware,xd1255,unam1242,Unami,Algic,PrecipitationPredictability,0.681396316,,,,
Ac14,Bakongo,xd38,sans1272,Cimbala-Cizali,Atlantic-Congo,PrecipitationPredictability,0.681462412,,,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,PrecipitationPredictability,0.681499415,,,,
Ab8,Sotho,xd31,sout2807,Southern Sotho,Atlantic-Congo,PrecipitationPredictability,0.681581301,,,,
Ii8,Futunans,xd887,east2447,East Futuna,Austronesian,PrecipitationPredictability,0.681933847,,,,
Aj11,Dinka,xd386,sout2832,Southwestern Dinka,Nilotic,PrecipitationPredictability,0.681986318,,,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,PrecipitationPredictability,0.681988673,,,,
Af37,Buem,xd216,siwu1238,Siwu,Atlantic-Congo,PrecipitationPredictability,0.682313351,,,,
Ie10,Motu,xd786,motu1246,Motu,Austronesian,PrecipitationPredictability,0.682544027,,,,
Ie20,Koita,xd797,koit1244,Koitabu,Koiarian,PrecipitationPredictability,0.682544027,,,,
Ie22,Mekeo,xd799,meke1243,Mekeo,Austronesian,PrecipitationPredictability,0.682544027,,,,
