society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Nc3,Northern Foothill Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,AnnualPrecipitationVariance,3355644660.0,,,,
Ij6,Hawaiians,xd895,hawa1245,Hawaiian,Austronesian,AnnualPrecipitationVariance,3357129447.0,,,,
Aa2,Dorobo,xd2,okie1245,Okiek,Nilotic,AnnualPrecipitationVariance,3357364605.0,,,,
Aj25,Keyu,xd401,keiy1238,Keiyo,Nilotic,AnnualPrecipitationVariance,3357364605.0,,,,
B70,Dorobo,xd2,okie1245,Okiek,Nilotic,AnnualPrecipitationVariance,3357364605.0,,,,
Ca14,Burji,xd420,burj1242,Burji,Afro-Asiatic,AnnualPrecipitationVariance,3381682431.0,,,,
B315,Tenino,xd1141,teni1238,Tenino,Sahaptian,AnnualPrecipitationVariance,3389049179.0,,,,
Sa10,Lacandon,xd1310,laca1243,Lacandon,Mayan,AnnualPrecipitationVariance,3391600773.0,,,,
Sa2,Tzeltal,xd1318,tzel1254,Tzeltal,Mayan,AnnualPrecipitationVariance,3391600773.0,,,,
Nc25,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,AnnualPrecipitationVariance,3415727456.0,,,,
B205,Mono Lake Northern Paiute,xd989,sout2967,South Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,3445455651.0,,,,
Sa16,Tolupan,xd1316,toll1241,Tol,Jicaquean,AnnualPrecipitationVariance,3475214845.0,,,,
SCCS51,Irish,xd543,iris1253,Irish,Indo-European,AnnualPrecipitationVariance,3491045078.0,,,,
Aj9,Kipsigis,xd414,kips1239,Kipsigis,Nilotic,AnnualPrecipitationVariance,3501702670.0,,,,
Ad10,Shambaa,xd77,sham1280,Shambala,Atlantic-Congo,AnnualPrecipitationVariance,3509696126.0,,,,
Ea2,Yusufzai,xd601,yusu1238,Yusufzai,Indo-European,AnnualPrecipitationVariance,3516183058.0,,,,
Ca17,Tsamai,xd423,tsam1247,Tsamai,Afro-Asiatic,AnnualPrecipitationVariance,3516476752.0,,,,
Ca18,Arbore,xd424,arbo1245,Arbore,Afro-Asiatic,AnnualPrecipitationVariance,3516476752.0,,,,
Cb25,Tazarawa,xd475,haus1257,Hausa,Afro-Asiatic,AnnualPrecipitationVariance,3519280394.0,,,,
Ca7,Amhara,xd455,amha1245,Amharic,Afro-Asiatic,AnnualPrecipitationVariance,3528182994.0,,,,
Ad32,Giriama,xd101,giry1241,Giryama,Atlantic-Congo,AnnualPrecipitationVariance,3537188378.0,,,,
SCCS115,Manchu,xd646,manc1252,Manchu,Tungusic,AnnualPrecipitationVariance,3547577607.0,,,,
WNAI93,Dakelh (Alkatcho Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,3558065076.0,,,,
B118,Ngatatjara,xd965,ngaa1240,Ngaanyatjarra,Pama-Nyungan,AnnualPrecipitationVariance,3558252890.0,,,,
B326,Kalispel,xd1145,kali1309,Kalispel,Salishan,AnnualPrecipitationVariance,3577175644.0,,,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,3589368848.0,,,,
Id1,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,AnnualPrecipitationVariance,3590812132.0,,,,
B191,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,AnnualPrecipitationVariance,3593152792.0,,,,
Ni5,Chichimeca,xd1290,chic1272,Chichimeca-Jonaz,Otomanguean,AnnualPrecipitationVariance,3593152792.0,,,,
B322,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,AnnualPrecipitationVariance,3603163970.0,,,,
Aa8,/Xam,xd8,xamm1241,/Xam,Tuu,AnnualPrecipitationVariance,3614505849.0,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,AnnualPrecipitationVariance,3617435018.0,,,,
Sh3,Abipón,xd1390,abip1241,Abipon,Guaicuruan,AnnualPrecipitationVariance,3638534236.0,,,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,AnnualPrecipitationVariance,3648138188.0,,,,
B318,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,AnnualPrecipitationVariance,3663801209.0,,,,
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,AnnualPrecipitationVariance,3678427611.0,,,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,3684626215.0,,,,
Ca15,Darasa,xd421,gede1246,Gedeo,Afro-Asiatic,AnnualPrecipitationVariance,3685774521.0,,,,
Ca40,Baditu,xd449,koor1239,Koorete,Ta-Ne-Omotic,AnnualPrecipitationVariance,3685774521.0,,,,
Ca41,Dorse,xd450,dorz1235,Dorze,Ta-Ne-Omotic,AnnualPrecipitationVariance,3685774521.0,,,,
WNAI99,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,AnnualPrecipitationVariance,3687601352.0,,,,
SCCS91,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,AnnualPrecipitationVariance,3710057302.0,,,,
Cb22,Liptako,xd472,west2454,Western Niger Fulfulde,Atlantic-Congo,AnnualPrecipitationVariance,3780596151.0,,,,
Sa7,Garifuna,xd1323,gari1256,Garifuna,Arawakan,AnnualPrecipitationVariance,3786528390.0,,,,
Nj12,Mixtec,xd1298,juxt1235,Juxtlahuaca Mixtec,Otomanguean,AnnualPrecipitationVariance,3791681673.0,,,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,AnnualPrecipitationVariance,3813546179.0,,,,
Sb2,Cágaba,xd1327,cogu1240,Cogui,Chibchan,AnnualPrecipitationVariance,3840568518.0,,,,
Aj23,Plains Suk,xd399,east2420,East Pokot,Nilotic,AnnualPrecipitationVariance,3868647531.0,,,,
Aj26,Hill Suk,xd402,west2492,West Pokot,Nilotic,AnnualPrecipitationVariance,3868647531.0,,,,
Ca10,Esa,xd416,nort3051,Northern Somali,Afro-Asiatic,AnnualPrecipitationVariance,3873631672.0,,,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,AnnualPrecipitationVariance,3887088742.0,,,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,AnnualPrecipitationVariance,3887088742.0,,,,
Nj3,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,AnnualPrecipitationVariance,3894154439.0,,,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,AnnualPrecipitationVariance,3899447287.0,,,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,AnnualPrecipitationVariance,3910439083.0,,,,
B151,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,AnnualPrecipitationVariance,3944784072.0,,,,
Nd7,Kutenai,xd1205,kute1249,Kutenai,,AnnualPrecipitationVariance,3970127342.0,,,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,AnnualPrecipitationVariance,3971959025.0,,,,
WNAI101,Sinkiuse-Columbia,xd1419,colu1250,Columbia,Salishan,AnnualPrecipitationVariance,3988065042.0,,,,
Eb4,Dagur,xd612,daur1238,Dagur,Mongolic,AnnualPrecipitationVariance,4000556750.0,,,,
WNAI107,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AnnualPrecipitationVariance,4002961177.0,,,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,4042505682.0,,,,
Nd4,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AnnualPrecipitationVariance,4053939963.0,,,,
WNAI100,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AnnualPrecipitationVariance,4053939963.0,,,,
B116,Karuwali,xd963,karr1236,Karruwali,Pama-Nyungan,AnnualPrecipitationVariance,4056516232.0,,,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,AnnualPrecipitationVariance,4066252594.0,,,,
WNAI76,Southern Valley Yokuts (Lake),xd1123,vall1251,Valley Yokuts,Yokutsan,AnnualPrecipitationVariance,4079989507.0,,,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AnnualPrecipitationVariance,4095684995.0,,,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,AnnualPrecipitationVariance,4097033829.0,,,,
WNAI4,Haida (Southern),xd1438,sout2956,Southern Haida,Haida,AnnualPrecipitationVariance,4097851151.0,,,,
B348,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,AnnualPrecipitationVariance,4154711449.0,,,,
Nj9,Tlaxcalans,xd1308,cent2132,Tlaxcala-Puebla-Central Nahuatl,Uto-Aztecan,AnnualPrecipitationVariance,4162874471.0,,,,
B115,Jinibarra,xd962,yaga1256,Yagara-Jandai,Pama-Nyungan,AnnualPrecipitationVariance,4206802932.0,,,,
Ai10,Otoro,xd338,otor1240,Otoro,Heibanic,AnnualPrecipitationVariance,4209327604.0,,,,
Ai37,Koalib,xd367,koal1240,Koalib-Rere,Heibanic,AnnualPrecipitationVariance,4209327604.0,,,,
WNAI75,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,AnnualPrecipitationVariance,4215026414.0,,,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AnnualPrecipitationVariance,4235295830.0,,,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,AnnualPrecipitationVariance,4235295830.0,,,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,AnnualPrecipitationVariance,4265147622.0,,,,
SCCS183,Abipón,xd1390,abip1241,Abipon,Guaicuruan,AnnualPrecipitationVariance,4294289799.0,,,,
SCCS184,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,AnnualPrecipitationVariance,4295021417.0,,,,
B114,Undanbi,xd961,waka1274,Wakawaka,Pama-Nyungan,AnnualPrecipitationVariance,4321816504.0,,,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,AnnualPrecipitationVariance,4322943654.0,,,,
Ad28,Zigula,xd96,zigu1242,Zigula,Atlantic-Congo,AnnualPrecipitationVariance,4389031613.0,,,,
Aj2,Maasi,xd395,masa1300,Masai,Nilotic,AnnualPrecipitationVariance,4394659365.0,,,,
Cb15,Messiria Humr,xd464,tama1331,Tama (Chad),Tamaic,AnnualPrecipitationVariance,4432881245.0,,,,
B290,Haida,xd1068,nort2938,Northern Haida,Haida,AnnualPrecipitationVariance,4443168997.0,,,,
SCCS131,Haida,xd1068,nort2938,Northern Haida,Haida,AnnualPrecipitationVariance,4443168997.0,,,,
Ci12,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,AnnualPrecipitationVariance,4450203022.0,,,,
Ed3,Manchu,xd646,manc1252,Manchu,Tungusic,AnnualPrecipitationVariance,4452518563.0,,,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,AnnualPrecipitationVariance,4486683383.0,,,,
Ea1,Sindhi,xd596,sind1272,Sindhi,Indo-European,AnnualPrecipitationVariance,4532745306.0,,,,
Ca20,Galab,xd427,daas1238,Daasanach,Afro-Asiatic,AnnualPrecipitationVariance,4548679328.0,,,,
Ca21,Hamar,xd428,hame1242,Hamer-Banna,South Omotic,AnnualPrecipitationVariance,4548679328.0,,,,
Ad51,Ngulu,xd122,ngul1246,Ngulu,Atlantic-Congo,AnnualPrecipitationVariance,4557872667.0,,,,
Nj1,Chinantec,xd1295,ojit1237,Ojitlán Chinantec,Otomanguean,AnnualPrecipitationVariance,4577464479.0,,,,
Nd18,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,AnnualPrecipitationVariance,4592542683.0,,,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,AnnualPrecipitationVariance,4614353818.0,,,,
Ag7,Bozo,xd295,tiey1235,Tiéyaxo Bozo,Mande,AnnualPrecipitationVariance,4623134063.0,,,,
Ai8,Dilling,xd382,dill1242,Dilling,Nubian,AnnualPrecipitationVariance,4640569710.0,,,,
Se11,Chácobo,xd1364,chac1251,Chácobo,Pano-Tacanan,AnnualPrecipitationVariance,4643088500.0,,,,
SCCS59,Punjabi,xd600,west2386,Western Panjabi,Indo-European,AnnualPrecipitationVariance,4649930144.0,,,,
Eb7,Chahar,xd615,peri1253,Peripheral Mongolian,Mongolic,AnnualPrecipitationVariance,4662103275.0,,,,
B113,Pintubi,xd960,pint1250,Pintupi-Luritja,Pama-Nyungan,AnnualPrecipitationVariance,4702652878.0,,,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,AnnualPrecipitationVariance,4707637248.0,,,,
B112,Ildawongga,xd959,wanm1242,Wanman,Pama-Nyungan,AnnualPrecipitationVariance,4709640003.0,,,,
B50,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,AnnualPrecipitationVariance,4735082752.0,,,,
SCCS180,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,AnnualPrecipitationVariance,4735082752.0,,,,
Sj3,Aweikoma,xd1411,xokl1240,Xokleng,Nuclear-Macro-Je,AnnualPrecipitationVariance,4735082752.0,,,,
Ab21b,Bomvana,xd24,bomv1238,Bomvana,Atlantic-Congo,AnnualPrecipitationVariance,4736734684.0,,,,
Ai42,Tullishi,xd373,tuli1249,Tulishi,Kadugli-Krongo,AnnualPrecipitationVariance,4740996576.0,,,,
Ai43,Nyimang,xd374,amas1236,Ama (Sudan),Nyimang,AnnualPrecipitationVariance,4740996576.0,,,,
Ij9,Easter Islanders,xd898,rapa1244,Rapanui,Austronesian,AnnualPrecipitationVariance,4751389086.0,,,,
Ag28,Nononke,xd264,jena1242,Jenaama Bozo,Mande,AnnualPrecipitationVariance,4763256988.0,,,,
Ad29,Hadimu,xd97,pemb1239,Pemba,Atlantic-Congo,AnnualPrecipitationVariance,4767846253.0,,,,
Nc23,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,AnnualPrecipitationVariance,4794279813.0,,,,
WNAI72,Kings River Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,AnnualPrecipitationVariance,4794279813.0,,,,
Ag8,Coniagui,xd296,wame1240,Wamey,Atlantic-Congo,AnnualPrecipitationVariance,4818628566.0,,,,
Ai18,Kotoko,xd346,lagw1237,Lagwan,Afro-Asiatic,AnnualPrecipitationVariance,4825060462.0,,,,
B250,Kutenai,xd1205,kute1249,Kutenai,,AnnualPrecipitationVariance,4835964617.0,,,,
Ab1,Herero,xd10,here1253,Herero,Atlantic-Congo,AnnualPrecipitationVariance,4874838526.0,,,,
Cb19,Kanuri,xd468,cent2050,Central Kanuri,Saharan,AnnualPrecipitationVariance,4910543141.0,,,,
Cb1,Maguzawa,xd458,kano1249,Kano,Afro-Asiatic,AnnualPrecipitationVariance,4922658491.0,,,,
Cb29,Ngizim,xd479,ngiz1242,Ngizim,Afro-Asiatic,AnnualPrecipitationVariance,4922658491.0,,,,
Ca1,Konso,xd415,kons1243,Konso,Afro-Asiatic,AnnualPrecipitationVariance,4925033032.0,,,,
Ca22,Male,xd429,male1284,Male (Ethiopia),Ta-Ne-Omotic,AnnualPrecipitationVariance,4925033032.0,,,,
Ca23,Bako,xd430,aari1239,Aari,South Omotic,AnnualPrecipitationVariance,4925033032.0,,,,
Ca25,Shangama,xd432,aari1239,Aari,South Omotic,AnnualPrecipitationVariance,4925033032.0,,,,
Ca26,Ubamer,xd433,aari1239,Aari,South Omotic,AnnualPrecipitationVariance,4925033032.0,,,,
Ca28,Basketo,xd435,bask1236,Basketo,Ta-Ne-Omotic,AnnualPrecipitationVariance,4925033032.0,,,,
B168,Coast Miwok,xd983,coas1301,Coast Miwok,Miwok-Costanoan,AnnualPrecipitationVariance,4927919192.0,,,,
Nc20,Wappo,xd1119,wapp1239,Wappo,Yuki-Wappo,AnnualPrecipitationVariance,4927919192.0,,,,
WNAI65,Southern Pomo,xd1117,sout2984,Southern Pomo,Pomoan,AnnualPrecipitationVariance,4927919192.0,,,,
Cb20,Zerma,xd470,zarm1239,Zarma-Kaado,Songhay,AnnualPrecipitationVariance,4934550814.0,,,,
Ad27,Kwere,xd95,kwer1261,Kwere,Atlantic-Congo,AnnualPrecipitationVariance,4935576660.0,,,,
SCCS34,Maasi,xd395,masa1300,Masai,Nilotic,AnnualPrecipitationVariance,4960612801.0,,,,
Ce1,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,AnnualPrecipitationVariance,4965584067.0,,,,
SCCS48,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,AnnualPrecipitationVariance,4965584067.0,,,,
Sh8,Toba,xd1395,toba1269,Toba,Guaicuruan,AnnualPrecipitationVariance,5030004179.0,,,,
Sh5,Choroti,xd1392,iyow1239,Iyo'wujwa Chorote,Matacoan,AnnualPrecipitationVariance,5040204372.0,,,,
Cb10,Karekare,xd459,kare1348,Karekare,Afro-Asiatic,AnnualPrecipitationVariance,5048116214.0,,,,
Sc10,Lokono,xd1336,araw1276,Lokono,Arawakan,AnnualPrecipitationVariance,5064667854.0,,,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,AnnualPrecipitationVariance,5077602208.0,,,,
Cb8,Bororo Fulani,xd485,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,AnnualPrecipitationVariance,5080640079.0,,,,
Nb1,Haida,xd1068,nort2938,Northern Haida,Haida,AnnualPrecipitationVariance,5085621590.0,,,,
WNAI3,Haida (Northern),xd1068,nort2938,Northern Haida,Haida,AnnualPrecipitationVariance,5085621590.0,,,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,AnnualPrecipitationVariance,5179395406.0,,,,
Nj7,Mixe,xd1306,isth1238,Isthmus Mixe,Mixe-Zoque,AnnualPrecipitationVariance,5191811125.0,,,,
Cb24,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,AnnualPrecipitationVariance,5202997730.0,,,,
Sa12,Lenca,xd1312,lenc1242,Lenca-Honduras,Lencan,AnnualPrecipitationVariance,5224745040.0,,,,
B117,Alyawara,xd964,alya1239,Alyawarr,Pama-Nyungan,AnnualPrecipitationVariance,5273221580.0,,,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,AnnualPrecipitationVariance,5290250794.0,,,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,AnnualPrecipitationVariance,5307842370.0,,,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AnnualPrecipitationVariance,5321993897.0,,,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,AnnualPrecipitationVariance,5341188834.0,,,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AnnualPrecipitationVariance,5349095082.0,,,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,AnnualPrecipitationVariance,5352258429.0,,,,
Id10,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,AnnualPrecipitationVariance,5378281840.0,,,,
Cb9,Hausa Kanawa,xd486,kano1249,Kano,Afro-Asiatic,AnnualPrecipitationVariance,5389055860.0,,,,
B324,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AnnualPrecipitationVariance,5390824071.0,,,,
B111,Mardudjara,xd958,mart1256,Martu Wangka,Pama-Nyungan,AnnualPrecipitationVariance,5424079641.0,,,,
B321,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,AnnualPrecipitationVariance,5424894606.0,,,,
Nd15,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,AnnualPrecipitationVariance,5424894606.0,,,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,AnnualPrecipitationVariance,5449300550.0,,,,
Ah38,Kapsiki,xd329,psik1239,Psikye,Afro-Asiatic,AnnualPrecipitationVariance,5476210063.0,,,,
Ah39,Podokwo,xd330,park1239,Parkwa,Afro-Asiatic,AnnualPrecipitationVariance,5476210063.0,,,,
Ah7,Mafa,xd334,mafa1239,Mafa,Afro-Asiatic,AnnualPrecipitationVariance,5476210063.0,,,,
Ai39,Mesakin,xd369,ngil1242,Ngile,Narrow Talodi,AnnualPrecipitationVariance,5484783802.0,,,,
Ai40,Moro,xd371,moro1285,Moro,Heibanic,AnnualPrecipitationVariance,5484783802.0,,,,
Ai41,Tira,xd372,tira1254,Tira,Heibanic,AnnualPrecipitationVariance,5484783802.0,,,,
B219,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,AnnualPrecipitationVariance,5492874631.0,,,,
WNAI74,Kings River Yokuts,xd1436,sout2955,Southern Valley Yokuts,Yokutsan,AnnualPrecipitationVariance,5492874631.0,,,,
B76,!Ko,xd934,huaa1248,East Taa,Tuu,AnnualPrecipitationVariance,5510360111.0,,,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,AnnualPrecipitationVariance,5515917687.0,,,,
WNAI71,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,AnnualPrecipitationVariance,5522174780.0,,,,
Ab13,Tswana,xd14,tswa1253,Tswana,Atlantic-Congo,AnnualPrecipitationVariance,5544617497.0,,,,
Nc21,Lake Miwok,xd1120,lake1258,Lake Miwok,Miwok-Costanoan,AnnualPrecipitationVariance,5582387800.0,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,AnnualPrecipitationVariance,5599547993.0,,,,
B293,Gitxsan,xd998,gitx1241,Gitxsan,Tsimshian,AnnualPrecipitationVariance,5666894550.0,,,,
Ai19,Musgu,xd347,musg1254,Musgu,Afro-Asiatic,AnnualPrecipitationVariance,5669643250.0,,,,
Ai2,Nyaro,xd348,kooo1244,Ko,Heibanic,AnnualPrecipitationVariance,5677284382.0,,,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,AnnualPrecipitationVariance,5681318043.0,,,,
Ij7,Mangarevans,xd896,mang1401,Mangareva,Austronesian,AnnualPrecipitationVariance,5706741435.0,,,,
Ca6,Afar,xd454,afar1241,Afar,Afro-Asiatic,AnnualPrecipitationVariance,5721975033.0,,,,
B63,Baka,xd926,baka1272,Baka (Cameroon),Atlantic-Congo,AnnualPrecipitationVariance,5746941064.0,,,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,AnnualPrecipitationVariance,5747446773.0,,,,
Ag23,Kasonke,xd259,xaas1235,Xaasongaxango,Mande,AnnualPrecipitationVariance,5787675908.0,,,,
Se1,Sirionó,xd1362,siri1273,Sirionó,Tupian,AnnualPrecipitationVariance,5812369503.0,,,,
SCCS10,Luguru,xd81,lugu1238,Luguru,Atlantic-Congo,AnnualPrecipitationVariance,5819966558.0,,,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,AnnualPrecipitationVariance,5823699641.0,,,,
B52,Chono,xd922,chon1248,Chono,,AnnualPrecipitationVariance,5824688287.0,,,,
Cb13,Habbaniya,xd462,nort3133,North Kordofan Arabic,Afro-Asiatic,AnnualPrecipitationVariance,5843969356.0,,,,
Sh9,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,AnnualPrecipitationVariance,5850158258.0,,,,
Ni9,Tepehuán,xd1294,nort2959,Northern Tepehuan,Uto-Aztecan,AnnualPrecipitationVariance,5869055286.0,,,,
Nj4,Totonac,xd1303,papa1238,Papantla Totonac,Totonacan,AnnualPrecipitationVariance,5887968054.0,,,,
Ad50,Kaguru,xd121,kagu1239,Kagulu,Atlantic-Congo,AnnualPrecipitationVariance,5888824305.0,,,,
Nd1,Tenino,xd1141,teni1238,Tenino,Sahaptian,AnnualPrecipitationVariance,5903732042.0,,,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,AnnualPrecipitationVariance,5930852393.0,,,,
B43,Sirionó,xd1362,siri1273,Sirionó,Tupian,AnnualPrecipitationVariance,5948003858.0,,,,
Ed1,Koreans,xd638,kore1280,Korean,Koreanic,AnnualPrecipitationVariance,5990130897.0,,,,
SCCS27,Masa,xd383,masa1322,Masana,Afro-Asiatic,AnnualPrecipitationVariance,6003048458.0,,,,
Na10,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,AnnualPrecipitationVariance,6045749780.0,,,,
WNAI97,Lillooet,xd1207,lill1248,Lillooet,Salishan,AnnualPrecipitationVariance,6071474635.0,,,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,AnnualPrecipitationVariance,6087159558.0,,,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,AnnualPrecipitationVariance,6087159558.0,,,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,AnnualPrecipitationVariance,6087159558.0,,,,
WNAI117,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AnnualPrecipitationVariance,6093725897.0,,,,
Aj5,Turkana,xd410,turk1308,Turkana,Nilotic,AnnualPrecipitationVariance,6097009862.0,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,AnnualPrecipitationVariance,6129817057.0,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,AnnualPrecipitationVariance,6129817057.0,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,AnnualPrecipitationVariance,6129817057.0,,,,
Ai20,Tupuri,xd349,tupu1244,Tupuri,Atlantic-Congo,AnnualPrecipitationVariance,6146773524.0,,,,
Ag45,Gurma,xd283,gour1243,Gourmanchéma,Atlantic-Congo,AnnualPrecipitationVariance,6153279885.0,,,,
Nj13,Otomí,xd1299,mezq1235,Mezquital Otomi,Otomanguean,AnnualPrecipitationVariance,6157400712.0,,,,
Ah5,Margi,xd332,marg1265,Marghi Central,Afro-Asiatic,AnnualPrecipitationVariance,6162380149.0,,,,
Ij1,Mangaians,xd889,raro1241,Southern Cook Island Maori,Austronesian,AnnualPrecipitationVariance,6172389522.0,,,,
Ab10,Pondo,xd11,mpon1252,Mpondo,Atlantic-Congo,AnnualPrecipitationVariance,6182236182.0,,,,
SCCS116,Koreans,xd638,kore1280,Korean,Koreanic,AnnualPrecipitationVariance,6186705294.0,,,,
Aj18,Bodi,xd393,meen1242,Me'en,Surmic,AnnualPrecipitationVariance,6188710875.0,,,,
SCCS182,Lengua,xd1396,leng1262,Lengua,Lengua-Mascoy,AnnualPrecipitationVariance,6264653158.0,,,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,AnnualPrecipitationVariance,6280312170.0,,,,
B66,Mikea,xd928,masi1268,Masikoro Malagasy,Austronesian,AnnualPrecipitationVariance,6281353820.0,,,,
Ab15,Pedi,xd16,tswe1238,Tswene,Atlantic-Congo,AnnualPrecipitationVariance,6312434612.0,,,,
Ai9,Masa,xd383,masa1322,Masana,Afro-Asiatic,AnnualPrecipitationVariance,6318754762.0,,,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,AnnualPrecipitationVariance,6321638490.0,,,,
Ca29,Yem,xd436,toba1264,Toba (Ethiopia),Ta-Ne-Omotic,AnnualPrecipitationVariance,6350455225.0,,,,
Ca8,Gurage,xd456,seba1251,Sebat Bet Gurage,Afro-Asiatic,AnnualPrecipitationVariance,6350455225.0,,,,
Ai21,Bagirmi,xd350,bagi1246,Bagirmi,Central Sudanic,AnnualPrecipitationVariance,6353451055.0,,,,
