society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
SCCS78,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,TemperatureConstancy,0.703624272,,,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,TemperatureConstancy,0.703713907,,,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,TemperatureConstancy,0.70452786,,,,
Ad42,Haya,xd112,haya1250,Haya,Atlantic-Congo,TemperatureConstancy,0.704873654,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,TemperatureConstancy,0.705687088,,,,
Ac2,Pende,xd44,phen1239,Phende,Atlantic-Congo,TemperatureConstancy,0.706860798,,,,
Af44,Alagya,xd224,alla1248,Alladian,Atlantic-Congo,TemperatureConstancy,0.707004964,,,,
Ig16,Bwaidoga,xd848,bwai1242,Bwaidoka,Austronesian,TemperatureConstancy,0.707156994,,,,
Ae16,Lulua,xd134,luba1249,Luba-Lulua,Atlantic-Congo,TemperatureConstancy,0.707990504,,,,
Ae13,Bashi,xd131,shii1238,Shi,Atlantic-Congo,TemperatureConstancy,0.708385526,,,,
Ii8,Futunans,xd887,east2447,East Futuna,Austronesian,TemperatureConstancy,0.70839135,,,,
Ia5,Hanunoo,xd745,hanu1241,Hanunoo,Austronesian,TemperatureConstancy,0.709018699,,,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,TemperatureConstancy,0.709133091,,,,
Sc1,Warao,xd1335,wara1303,Warao,,TemperatureConstancy,0.709156794,,,,
Sb4,Cariña,xd1329,taba1267,Tabajari,Cariban,TemperatureConstancy,0.70954491,,,,
Ie19,Marind-Amin,xd795,nucl1622,Marind,Anim,TemperatureConstancy,0.709872288,,,,
Af40,Assini,xd220,abur1243,Abure,Atlantic-Congo,TemperatureConstancy,0.709958514,,,,
Af19,Efik,xd196,efik1245,Efik,Atlantic-Congo,TemperatureConstancy,0.710343508,,,,
Af20,Ibibio,xd198,ibib1240,Ibibio,Atlantic-Congo,TemperatureConstancy,0.710343508,,,,
Sf6,Muisca,xd1379,chib1270,Chibcha,Chibchan,TemperatureConstancy,0.711742853,,,,
Ie18,Kimam,xd794,kima1246,Kimaama,Kolopom,TemperatureConstancy,0.711799307,,,,
Ac18,Sundi,xd42,koon1244,South-Central Kikongo,Atlantic-Congo,TemperatureConstancy,0.713378544,,,,
Ij5,Raroians,xd894,tuam1242,Tuamotuan,Austronesian,TemperatureConstancy,0.713654737,,,,
Ad44,Konjo,xd114,konz1239,Konzo,Atlantic-Congo,TemperatureConstancy,0.714889686,,,,
B9,Semang,xd725,kens1248,Kensiu,Austroasiatic,TemperatureConstancy,0.71501664,,,,
SCCS162,Warao,xd1335,wara1303,Warao,,TemperatureConstancy,0.715262004,,,,
Eg6,Kerala,xd682,mala1464,Malayalam,Dravidian,TemperatureConstancy,0.715677645,,,,
Ii10,Rennell Islanders,xd877,renn1242,Rennell-Bellona,Austronesian,TemperatureConstancy,0.715781269,,,,
Ae48,Bafia,xd169,bafi1243,Bafia,Atlantic-Congo,TemperatureConstancy,0.715869469,,,,
Ae51,Banen,xd173,tune1261,Tunen,Atlantic-Congo,TemperatureConstancy,0.715869469,,,,
SCCS93,Kimam,xd794,kima1246,Kimaama,Kolopom,TemperatureConstancy,0.715945119,,,,
Ac17,Suku,xd41,suku1259,Suku,Atlantic-Congo,TemperatureConstancy,0.717400957,,,,
SCCS6,Suku,xd41,suku1259,Suku,Atlantic-Congo,TemperatureConstancy,0.717400957,,,,
SCCS98,Trobriands,xd852,kili1267,Kilivila,Austronesian,TemperatureConstancy,0.717652832,,,,
Ae22,Kutsu,xd141,kusu1252,Kusu,Atlantic-Congo,TemperatureConstancy,0.718048691,,,,
Af55,Gola,xd236,gola1255,Gola,Atlantic-Congo,TemperatureConstancy,0.718954461,,,,
Ac8,Yombe,xd74,yomb1244,Yombe,Atlantic-Congo,TemperatureConstancy,0.719900883,,,,
B61,Bayaka,xd924,beka1240,Beka,Atlantic-Congo,TemperatureConstancy,0.720528916,,,,
Ai27,Abarambo,xd356,bara1361,Barambu,Atlantic-Congo,TemperatureConstancy,0.720719271,,,,
B20,Cholanaikkan,xd913,jenn1240,Jennu Kurumba,Dravidian,TemperatureConstancy,0.72094901,,,,
Ic13,Kodi,xd763,kodi1247,Kodi-Gaura,Austronesian,TemperatureConstancy,0.721367452,,,,
Ac4,Kuba,xd66,bush1247,Bushoong,Atlantic-Congo,TemperatureConstancy,0.721805559,,,,
If15,Carolinians,xd830,caro1242,Carolinian,Austronesian,TemperatureConstancy,0.721920323,,,,
If8,Chamorro,xd839,cham1312,Chamorro,Austronesian,TemperatureConstancy,0.721920323,,,,
Af22,Itsekiri,xd200,isek1239,Isekiri,Atlantic-Congo,TemperatureConstancy,0.722045597,,,,
SCCS15,Banen,xd173,tune1261,Tunen,Atlantic-Congo,TemperatureConstancy,0.722074075,,,,
Ae17,Rega,xd135,lega1249,Lega-Shabunda,Atlantic-Congo,TemperatureConstancy,0.722974788,,,,
Sb2,Cágaba,xd1327,cogu1240,Cogui,Chibchan,TemperatureConstancy,0.723109127,,,,
Ac23,Lele,xd48,lele1265,Lele (Democratic Republic of Congo),Atlantic-Congo,TemperatureConstancy,0.72430515,,,,
Ad45,Nyankole,xd115,nyan1307,Nyankole,Atlantic-Congo,TemperatureConstancy,0.7245283,,,,
Ie25,Mafulu,xd802,fuyu1242,Fuyug,Goilalan,TemperatureConstancy,0.724852385,,,,
Ig2,Trobriands,xd852,kili1267,Kilivila,Austronesian,TemperatureConstancy,0.726675828,,,,
Ae5,Bamileke,xd171,fefe1239,Fe'fe',Atlantic-Congo,TemperatureConstancy,0.726677628,,,,
Af25,Isoko,xd203,isok1239,Isoko,Atlantic-Congo,TemperatureConstancy,0.727541528,,,,
Ac22,Dzing,xd47,ding1239,Ding,Atlantic-Congo,TemperatureConstancy,0.727675394,,,,
Aj17,Alur,xd392,alur1250,Alur,Nilotic,TemperatureConstancy,0.727885672,,,,
Sd7,Wai-wai,xd1359,waiw1244,Waiwai,Cariban,TemperatureConstancy,0.728624707,,,,
B2,Palawan Batak,xd900,bata1301,Batak,Austronesian,TemperatureConstancy,0.72899812,,,,
Ae11,Songola,xd129,song1300,Songoora,Atlantic-Congo,TemperatureConstancy,0.729134911,,,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,TemperatureConstancy,0.729846454,,,,
Sc3,Barama River Carib,xd1346,mura1272,Murato,Cariban,TemperatureConstancy,0.730260977,,,,
Ai26,Ngbandi,xd355,nort2774,Northern Ngbandi,Atlantic-Congo,TemperatureConstancy,0.73089918,,,,
Ai25,Mbandja,xd354,mban1263,Mbandja,Atlantic-Congo,TemperatureConstancy,0.731373221,,,,
Ad48,Toro,xd118,toor1238,Tooro,Atlantic-Congo,TemperatureConstancy,0.731550005,,,,
Ib7,Mentaweians,xd756,ment1249,Mentawai,Austronesian,TemperatureConstancy,0.732045614,,,,
Af48,Kru,xd228,klao1243,Klao,Atlantic-Congo,TemperatureConstancy,0.732098766,,,,
Ac21,Bunda,xd46,mpuo1241,Mbuun,Atlantic-Congo,TemperatureConstancy,0.732145555,,,,
Ii2,Tikopia,xd881,tiko1237,Tikopia,Austronesian,TemperatureConstancy,0.732419741,,,,
SCCS100,Tikopia,xd881,tiko1237,Tikopia,Austronesian,TemperatureConstancy,0.732419741,,,,
Ie39,Elema,xd817,orok1267,Orokolo,Eleman,TemperatureConstancy,0.732906538,,,,
Ae25,Tetela,xd144,tete1250,Tetela,Atlantic-Congo,TemperatureConstancy,0.733094752,,,,
Af58,Vai,xd239,vaii1241,Vai,Mande,TemperatureConstancy,0.733796893,,,,
Ag15,Balanta,xd250,bala1301,Balanta-Kentohe,Atlantic-Congo,TemperatureConstancy,0.733827216,,,,
Ag16,Banyun,xd251,bain1259,Bainounk-Gujaher,Atlantic-Congo,TemperatureConstancy,0.733827216,,,,
Ag20,Papel,xd256,pape1239,Papel,Atlantic-Congo,TemperatureConstancy,0.733827216,,,,
Ag18,Bijogo,xd253,bidy1244,Kangaki-Kagbaaga-Kajoko Bidyogo,Atlantic-Congo,TemperatureConstancy,0.734011253,,,,
Ia7,Tagbanua,xd747,tagb1258,Tagbanwa,Austronesian,TemperatureConstancy,0.734073919,,,,
Ii1,American Samoans,xd876,samo1305,Samoan,Austronesian,TemperatureConstancy,0.734588134,,,,
Ae21,Kela,xd140,yela1238,Yela-Kela,Atlantic-Congo,TemperatureConstancy,0.734710426,,,,
Ii14,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,TemperatureConstancy,0.735579703,,,,
SCCS106,Upolu Samoans,xd880,samo1305,Samoan,Austronesian,TemperatureConstancy,0.735579703,,,,
Ej3,Semang,xd725,kens1248,Kensiu,Austroasiatic,TemperatureConstancy,0.735629887,,,,
SCCS77,Semang,xd725,kens1248,Kensiu,Austroasiatic,TemperatureConstancy,0.735629887,,,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,TemperatureConstancy,0.735964126,,,,
Ac15,Mbala,xd39,mbal1257,Mbala,Atlantic-Congo,TemperatureConstancy,0.737183627,,,,
Ac25,Songo,xd50,song1299,Nsong,Atlantic-Congo,TemperatureConstancy,0.737183627,,,,
Ac26,Yanzi,xd51,yans1239,Yansi,Atlantic-Congo,TemperatureConstancy,0.740957917,,,,
Ii13,Uveans,xd879,wall1257,East Uvean,Austronesian,TemperatureConstancy,0.741682603,,,,
SCCS84,Balinese,xd752,bali1278,Balinese,Austronesian,TemperatureConstancy,0.742113949,,,,
Sc16,Ye'kuana,xd1342,maqu1238,Maquiritari,Cariban,TemperatureConstancy,0.742236514,,,,
Ic11,Ambonese,xd761,ambo1250,Ambonese Malay,Austronesian,TemperatureConstancy,0.742379497,,,,
Ae7,Baboa,xd183,bwaa1238,Bwa,Atlantic-Congo,TemperatureConstancy,0.743262584,,,,
Ae15,Hunde,xd133,hund1239,Hunde,Atlantic-Congo,TemperatureConstancy,0.74331627,,,,
If7,Gilbert Onotoa,xd838,nuii1237,Nui,Austronesian,TemperatureConstancy,0.744541274,,,,
Ie23,Muju,xd800,sout2940,South Muyu,Nuclear Trans New Guinea,TemperatureConstancy,0.74561787,,,,
Ih6,Rotumans,xd872,rotu1241,Rotuman,Austronesian,TemperatureConstancy,0.745633675,,,,
Ej8,Malays,xd730,mala1479,Colloquial Malay,Austronesian,TemperatureConstancy,0.746805519,,,,
Ij3,Marquesans,xd892,nort2845,North Marquesan,Austronesian,TemperatureConstancy,0.747067688,,,,
SCCS105,Marquesans,xd892,nort2845,North Marquesan,Austronesian,TemperatureConstancy,0.747067688,,,,
SCCS89,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,TemperatureConstancy,0.747276276,,,,
Se4,Yagua,xd1368,yagu1244,Yagua,Peba-Yagua,TemperatureConstancy,0.747654339,,,,
Ai31,Logo,xd361,logo1259,Logo,Central Sudanic,TemperatureConstancy,0.747971026,,,,
SCCS163,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,TemperatureConstancy,0.749357984,,,,
Ac19,Teke,xd43,teke1278,Teke-Eboo-Nzikou,Atlantic-Congo,TemperatureConstancy,0.749362796,,,,
SCCS83,Javanese,xd751,java1254,Javanese,Austronesian,TemperatureConstancy,0.749916653,,,,
B64,Efe,xd927,efee1239,Efe,Central Sudanic,TemperatureConstancy,0.74993568,,,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,TemperatureConstancy,0.750648091,,,,
Se2,Ticuna,xd1366,ticu1245,Ticuna,Ticuna-Yuri,TemperatureConstancy,0.750817805,,,,
Ai23,Bwaka,xd352,ngba1284,Ngbaka Ma'bo,Atlantic-Congo,TemperatureConstancy,0.751083642,,,,
Af57,Temne,xd238,timn1235,Timne,Atlantic-Congo,TemperatureConstancy,0.751636908,,,,
Ae40,Dzem,xd161,njye1238,Njyem,Atlantic-Congo,TemperatureConstancy,0.751876433,,,,
Ae37,Budja,xd157,budz1238,Budza,Atlantic-Congo,TemperatureConstancy,0.752185721,,,,
Ie28,Busama,xd805,buga1250,Bugawac,Austronesian,TemperatureConstancy,0.752207978,,,,
Eh6,Sinhalese,xd692,sinh1246,Sinhala,Indo-European,TemperatureConstancy,0.752300777,,,,
B40,Nukak,xd917,nuka1242,Nukak Makú,Kakua-Nukak,TemperatureConstancy,0.752886057,,,,
Sd4,Guaica,xd1356,yano1262,Yanomámi,Yanomamic,TemperatureConstancy,0.753196468,,,,
Sd9,Yanomami,xd1361,yano1261,Yanomamö,Yanomamic,TemperatureConstancy,0.753196468,,,,
Ai11,Mangbetu,xd339,nucl1420,Nuclear Mangbetu,Central Sudanic,TemperatureConstancy,0.753329383,,,,
Ac24,Sakata,xd49,saka1287,Sakata,Atlantic-Congo,TemperatureConstancy,0.753914575,,,,
Ae35,Rumbi,xd155,lomb1254,Lombi,Central Sudanic,TemperatureConstancy,0.753977409,,,,
Ae32,Kumu,xd152,komo1260,Komo (Democratic Republic of Congo),Atlantic-Congo,TemperatureConstancy,0.754136704,,,,
Af14,Sherbro,xd191,sher1258,Sherbro,Atlantic-Congo,TemperatureConstancy,0.75414872,,,,
Ia12,Sugbuanon,xd735,cebu1242,Cebuano,Austronesian,TemperatureConstancy,0.754296844,,,,
If12,Bikinians,xd827,rali1241,Rälik,Austronesian,TemperatureConstancy,0.75446616,,,,
Ai5,Mamvu,xd379,mamv1243,Mamvu,Central Sudanic,TemperatureConstancy,0.754555298,,,,
Ic2,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,TemperatureConstancy,0.756088922,,,,
Ae53,Koko,xd175,bako1249,Bakoko,Atlantic-Congo,TemperatureConstancy,0.75672464,,,,
Af21,Ijaw,xd199,kala1381,Kalabari,Ijoid,TemperatureConstancy,0.757553464,,,,
Ie8,Purari,xd822,pura1257,Purari,,TemperatureConstancy,0.75777018,,,,
Sc8,Piaroa,xd1351,piar1243,Piaroa,Jodi-Saliban,TemperatureConstancy,0.758030763,,,,
Sc9,Curripaco,xd1352,curr1243,Curripaco,Arawakan,TemperatureConstancy,0.758030763,,,,
B63,Baka,xd926,baka1272,Baka (Cameroon),Atlantic-Congo,TemperatureConstancy,0.75903732,,,,
Ie2,Wantoat,xd796,want1252,Wantoat,Nuclear Trans New Guinea,TemperatureConstancy,0.759112302,,,,
Ae20,Ekonda,xd139,ekon1238,Ekonda Mongo,Atlantic-Congo,TemperatureConstancy,0.75983115,,,,
Ae23,Lalia,xd142,ngan1302,Ngando-Lalia,Atlantic-Congo,TemperatureConstancy,0.760087804,,,,
Ia18,Bisayan,xd741,akla1241,Aklanon,Austronesian,TemperatureConstancy,0.760194921,,,,
Ae1,Amba,xd127,amba1263,Amba (Uganda),Atlantic-Congo,TemperatureConstancy,0.760440488,,,,
Ae34,Plains Bira,xd154,bera1259,Bera,Atlantic-Congo,TemperatureConstancy,0.760440488,,,,
Ai28,Popoi,xd357,popo1291,Popoi,Central Sudanic,TemperatureConstancy,0.761149688,,,,
Ic7,Ili-Mandiri,xd769,lama1277,Lamaholot,Austronesian,TemperatureConstancy,0.76197819,,,,
Ai29,Lendu,xd358,lend1245,Lendu,Central Sudanic,TemperatureConstancy,0.762440244,,,,
SCCS168,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,TemperatureConstancy,0.762516863,,,,
Se10,Cocama,xd1363,coca1259,Cocama-Cocamilla,Tupian,TemperatureConstancy,0.762516863,,,,
Sf3,Chachi,xd1376,chac1249,Cha'palaa,Barbacoan,TemperatureConstancy,0.762516863,,,,
Ih9,Santa Cruz Islanders,xd875,natu1246,Natügu,Austronesian,TemperatureConstancy,0.762823202,,,,
Ic1,Macassarese,xd759,maka1311,Makasar,Austronesian,TemperatureConstancy,0.763019484,,,,
Sd3,Palikur,xd1355,pali1279,Palikúr,Arawakan,TemperatureConstancy,0.764178417,,,,
Ae33,Ndaka Babali,xd153,bali1274,Bali (Democratic Republic of Congo),Atlantic-Congo,TemperatureConstancy,0.765680301,,,,
If13,Nauruans,xd828,naur1243,Nauru,Austronesian,TemperatureConstancy,0.766208386,,,,
Ae30,Bira,xd150,bila1255,Bila,Atlantic-Congo,TemperatureConstancy,0.766879101,,,,
Sd8,Sanema,xd1360,sanu1240,Sanumá,Yanomamic,TemperatureConstancy,0.766979445,,,,
Ib2,Javanese,xd751,java1254,Javanese,Austronesian,TemperatureConstancy,0.767039703,,,,
Ae26,Topoke,xd145,poke1238,Poke,Atlantic-Congo,TemperatureConstancy,0.767318697,,,,
Se6,Witoto,xd1370,muru1274,Murui Huitoto,Huitotoan,TemperatureConstancy,0.767718423,,,,
B60,Aka,xd923,bamb1264,Bambenzele,Atlantic-Congo,TemperatureConstancy,0.767755714,,,,
Ie32,Sio,xd810,sioo1240,Sio,Austronesian,TemperatureConstancy,0.768218375,,,,
Ai30,Lese,xd360,lese1243,Lese,Central Sudanic,TemperatureConstancy,0.768628538,,,,
Ie37,Star Mountain,xd815,ngal1298,Ngalum,Nuclear Trans New Guinea,TemperatureConstancy,0.768814779,,,,
B65,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,TemperatureConstancy,0.768958921,,,,
Aa5,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,TemperatureConstancy,0.769289305,,,,
Ae31,Budu,xd151,budu1250,Budu,Atlantic-Congo,TemperatureConstancy,0.769289305,,,,
Ae12,Duala,xd130,dual1243,Duala,Atlantic-Congo,TemperatureConstancy,0.769320271,,,,
Ae43,Sanga,xd164,bomw1238,Bomwali,Atlantic-Congo,TemperatureConstancy,0.769496097,,,,
B36,Shiriana,xd1358,nina1238,Ninam,Yanomamic,TemperatureConstancy,0.769937493,,,,
Ae39,Ngombe,xd159,binj1250,Binja,Atlantic-Congo,TemperatureConstancy,0.770139955,,,,
Ac16,Mitsogho,xd40,tsog1243,Tsogo,Atlantic-Congo,TemperatureConstancy,0.770191194,,,,
Ae44,Bubi,xd165,bube1242,Bube,Atlantic-Congo,TemperatureConstancy,0.770206895,,,,
Ic12,Sumbawanese,xd762,sumb1241,Sumbawa,Austronesian,TemperatureConstancy,0.770380716,,,,
Ie26,Ngarawapum,xd803,adze1240,Adzera,Austronesian,TemperatureConstancy,0.770476894,,,,
Ae29,Poto,xd148,luse1252,Lusengo,Atlantic-Congo,TemperatureConstancy,0.771118188,,,,
Ae38,Ndoko,xd158,doko1244,Doko (Democratic Republic of Congo),Atlantic-Congo,TemperatureConstancy,0.771159124,,,,
SCCS13,Mbuti,xd5,bila1255,Bila,Atlantic-Congo,TemperatureConstancy,0.771703341,,,,
SCCS167,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,TemperatureConstancy,0.772669846,,,,
SCCS14,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,TemperatureConstancy,0.772882791,,,,
Ae27,Lokele,xd146,kele1255,Kele-Foma,Atlantic-Congo,TemperatureConstancy,0.773101877,,,,
Ib3,Balinese,xd752,bali1278,Balinese,Austronesian,TemperatureConstancy,0.773451101,,,,
Ae2,Kpe,xd138,mokp1239,Mokpwe,Atlantic-Congo,TemperatureConstancy,0.774130471,,,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,TemperatureConstancy,0.774955628,,,,
SCCS94,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,TemperatureConstancy,0.774955628,,,,
Ae4,Nkundo,xd160,nkun1238,Nkundo,Atlantic-Congo,TemperatureConstancy,0.775564619,,,,
Ae36,Bombesa,xd156,mbes1238,Mbesa,Atlantic-Congo,TemperatureConstancy,0.775584172,,,,
Ae28,Ngala,xd147,ling1263,Lingala,Atlantic-Congo,TemperatureConstancy,0.776317474,,,,
Se12,Tucano,xd1365,tuca1252,Tucano,Tucanoan,TemperatureConstancy,0.776534351,,,,
Ag14,Baga,xd249,mbul1258,Mbulungish,Atlantic-Congo,TemperatureConstancy,0.776706456,,,,
Ej14,Senoi,xd721,sema1266,Semai,Austroasiatic,TemperatureConstancy,0.77687863,,,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,TemperatureConstancy,0.777034534,,,,
Ig6,Ulawans,xd858,saaa1240,Sa'a,Austronesian,TemperatureConstancy,0.777539936,,,,
Ae24,Mongo,xd143,long1393,Longo (Democratic Republic of Congo),Atlantic-Congo,TemperatureConstancy,0.77784433,,,,
Ae42,Ngumba,xd163,kwas1243,Kwasio,Atlantic-Congo,TemperatureConstancy,0.778231371,,,,
Sa5,Bribri,xd1321,brib1243,Bribri,Chibchan,TemperatureConstancy,0.781956596,,,,
Ae47,Puku,xd168,bata1285,Batanga,Atlantic-Congo,TemperatureConstancy,0.782065593,,,,
Sf5,Páez,xd1378,paez1247,Páez,,TemperatureConstancy,0.782625902,,,,
Ig7,Lakalai,xd859,naka1262,Nakanai,Austronesian,TemperatureConstancy,0.782651799,,,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,TemperatureConstancy,0.783320614,,,,
Ig20,Kaoka,xd853,long1395,Longgu,Austronesian,TemperatureConstancy,0.78475712,,,,
SCCS157,Bribri,xd1321,brib1243,Bribri,Chibchan,TemperatureConstancy,0.785365637,,,,
Ig3,Kurtatchi,xd855,tinp1237,Tinputz,Austronesian,TemperatureConstancy,0.785444467,,,,
SCCS158,Guna,xd1309,bord1248,Border Kuna,Chibchan,TemperatureConstancy,0.785468759,,,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,TemperatureConstancy,0.78669812,,,,
Ig18,Kwaio,xd850,kwai1243,Kwaio,Austronesian,TemperatureConstancy,0.787827749,,,,
Ig15,Bakovi,xd847,bola1250,Bola,Austronesian,TemperatureConstancy,0.788791978,,,,
Ig8,Simboese,xd860,simb1256,Simbo,Austronesian,TemperatureConstancy,0.789681408,,,,
SCCS99,Siuai,xd841,siwa1245,Siwai,South Bougainville,TemperatureConstancy,0.789897005,,,,
Sa4,Emberá,xd1320,nort2972,Northern Emberá,Chocoan,TemperatureConstancy,0.790307507,,,,
Ie17,Siane,xd793,sian1257,Siane,Nuclear Trans New Guinea,TemperatureConstancy,0.791151044,,,,
Ie31,Fore,xd809,fore1270,Fore,Nuclear Trans New Guinea,TemperatureConstancy,0.791151044,,,,
Ie35,Iatmul,xd813,iatm1242,Iatmul,Ndu,TemperatureConstancy,0.791283755,,,,
Ig1,Siuai,xd841,siwa1245,Siwai,South Bougainville,TemperatureConstancy,0.791890847,,,,
Ib6,Minangkabau,xd755,mina1268,Minangkabau,Austronesian,TemperatureConstancy,0.791921938,,,,
If14,Makin,xd829,bana1287,Banaban,Austronesian,TemperatureConstancy,0.792255674,,,,
SCCS107,Makin,xd829,bana1287,Banaban,Austronesian,TemperatureConstancy,0.792255674,,,,
SCCS95,Kwoma,xd788,kwom1262,Kwoma,Sepik,TemperatureConstancy,0.792620002,,,,
Ie12,Kwoma,xd788,kwom1262,Kwoma,Sepik,TemperatureConstancy,0.796618957,,,,
Ie27,Banaro,xd804,bana1292,Banaro,,TemperatureConstancy,0.798506956,,,,
SCCS82,Negri Sembilan,xd723,nege1240,Negeri Sembilan Malay,Austronesian,TemperatureConstancy,0.798508632,,,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,TemperatureConstancy,0.799778685,,,,
Ie38,Dani,xd816,midg1235,Mid Grand Valley Dani,Nuclear Trans New Guinea,TemperatureConstancy,0.799794215,,,,
Sa14,Ngäbe,xd1314,ngab1239,Ngäbere,Chibchan,TemperatureConstancy,0.799917682,,,,
Ia13,Badjau Tawi-Tawi,xd736,sout2918,Southern Sama,Austronesian,TemperatureConstancy,0.800709009,,,,
SCCS86,Badjau Tawi-Tawi,xd736,sout2918,Southern Sama,Austronesian,TemperatureConstancy,0.80160539,,,,
Ig21,Tangu,xd854,tang1355,Tanggu,Lower Sepik-Ramu,TemperatureConstancy,0.80189791,,,,
Ie36,Samarokena,xd814,sama1240,Samarokena,Greater Kwerba,TemperatureConstancy,0.802332531,,,,
Ig17,Kombe,xd849,mudu1242,Muduapa,Austronesian,TemperatureConstancy,0.803128876,,,,
Ib5,Kadazan-Dusun,xd754,cent2100,Central Dusun,Austronesian,TemperatureConstancy,0.80318485,,,,
Ie16,Kutubu,xd792,foii1241,Foi,East Kutubu,TemperatureConstancy,0.803295631,,,,
Ig12,Choiseulese,xd844,vagh1249,Vaghua,Austronesian,TemperatureConstancy,0.803703381,,,,
SCCS97,Lesu,xd856,nots1237,Notsi,Austronesian,TemperatureConstancy,0.804490834,,,,
Ie3,Arapesh,xd807,buki1249,Bukiyip,Nuclear Torricelli,TemperatureConstancy,0.804587503,,,,
Ie11,Kakoli,xd787,umbu1258,Umbu-Ungu,Nuclear Trans New Guinea,TemperatureConstancy,0.805916404,,,,
Ie7,Enga,xd821,enga1252,Enga,Nuclear Trans New Guinea,TemperatureConstancy,0.805916404,,,,
Ib4,Toba Batak,xd753,bata1289,Batak Toba,Austronesian,TemperatureConstancy,0.806355307,,,,
Ij10,Tongarevans,xd890,penr1237,Māngarongaro,Austronesian,TemperatureConstancy,0.808838185,,,,
Ig4,Lesu,xd856,nots1237,Notsi,Austronesian,TemperatureConstancy,0.809061363,,,,
If9,Ulithians,xd840,ulit1238,Ulithian,Austronesian,TemperatureConstancy,0.809770949,,,,
Sa1,Guna,xd1309,bord1248,Border Kuna,Chibchan,TemperatureConstancy,0.809895846,,,,
Ig10,Usiai,xd842,lele1270,Lele (Papua New Guinea),Austronesian,TemperatureConstancy,0.812637186,,,,
Ig9,Manus,xd861,tita1241,Titan,Austronesian,TemperatureConstancy,0.812637186,,,,
SCCS96,Manus,xd861,tita1241,Titan,Austronesian,TemperatureConstancy,0.812637186,,,,
Ij4,Manihikians,xd893,raka1237,Rakahanga-Manihiki,Austronesian,TemperatureConstancy,0.81290522,,,,
Ic5,Toradja,xd767,pamo1252,Pamona,Austronesian,TemperatureConstancy,0.813015622,,,,
SCCS87,Toradja,xd767,pamo1252,Pamona,Austronesian,TemperatureConstancy,0.813015622,,,,
Ii3,Pukapukans,xd882,puka1242,Pukapuka,Austronesian,TemperatureConstancy,0.815481247,,,,
Ib8,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,TemperatureConstancy,0.817874436,,,,
Ii7,Kapingamarangi,xd886,kapi1249,Kapingamarangi,Austronesian,TemperatureConstancy,0.817960341,,,,
If6,Yapese,xd837,yape1248,Yapese,Austronesian,TemperatureConstancy,0.819074689,,,,
SCCS110,Yapese,xd837,yape1248,Yapese,Austronesian,TemperatureConstancy,0.819074689,,,,
Ia4,Subanun,xd744,cent2089,Central Subanen,Austronesian,TemperatureConstancy,0.819860908,,,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,TemperatureConstancy,0.823079041,,,,
Ie15,Abelam,xd791,ambu1247,Ambulas,Ndu,TemperatureConstancy,0.823386807,,,,
Ie29,Manam,xd806,mana1295,Manam,Austronesian,TemperatureConstancy,0.824526086,,,,
Ii5,Ontong Java,xd884,onto1237,Luangiua,Austronesian,TemperatureConstancy,0.827718946,,,,
Ic10,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,TemperatureConstancy,0.830487144,,,,
Ie33,Soromadja,xd811,nucl1595,Kwerba,Greater Kwerba,TemperatureConstancy,0.832139726,,,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,TemperatureConstancy,0.834096881,,,,
Ii6,Tokelau,xd885,toke1240,Tokelau,Austronesian,TemperatureConstancy,0.834700469,,,,
Ii4,Ellice,xd883,tuva1244,Tuvalu,Austronesian,TemperatureConstancy,0.835536923,,,,
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,TemperatureConstancy,0.83679233,,,,
