society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,TemperaturePredictability,0.733987878,,,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,TemperaturePredictability,0.733987878,,,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,TemperaturePredictability,0.733987878,,,,
Ca29,Yem,xd436,toba1264,Toba (Ethiopia),Ta-Ne-Omotic,TemperaturePredictability,0.734251436,,,,
Ca8,Gurage,xd456,seba1251,Sebat Bet Gurage,Afro-Asiatic,TemperaturePredictability,0.734251436,,,,
Ai2,Nyaro,xd348,kooo1244,Ko,Heibanic,TemperaturePredictability,0.734270772,,,,
Aj28,Tatoga,xd404,dato1239,Barabayiiga-Gisamjanga,Nilotic,TemperaturePredictability,0.734544889,,,,
Sc6,Saramaccan ,xd1349,sara1340,Saramaccan,Indo-European,TemperaturePredictability,0.734636222,,,,
Ac28,Luimbe,xd53,luim1238,Luimbi,Atlantic-Congo,TemperaturePredictability,0.734714403,,,,
Sj2,Sherente,xd1410,xere1240,Xerénte,Nuclear-Macro-Je,TemperaturePredictability,0.735790024,,,,
Ah15,Reshe,xd304,resh1242,Reshe,Atlantic-Congo,TemperaturePredictability,0.735850871,,,,
SCCS178,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,TemperaturePredictability,0.735885593,,,,
Ac32,Kaonde,xd58,kaon1241,Kaonde,Atlantic-Congo,TemperaturePredictability,0.735948047,,,,
Sj5,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,TemperaturePredictability,0.73619447,,,,
SCCS26,Zazzagawa Hausa,xd476,araw1280,Arawa,Afro-Asiatic,TemperaturePredictability,0.736220254,,,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,TemperaturePredictability,0.736532023,,,,
Nj5,Mazateco,xd1304,huau1238,Huautla Mazatec,Otomanguean,TemperaturePredictability,0.736625614,,,,
Ij2,Māori,xd891,maor1246,Maori,Austronesian,TemperaturePredictability,0.73692934,,,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,TemperaturePredictability,0.737019768,,,,
Ai12,Fali,xd340,sout2782,South Fali,Atlantic-Congo,TemperaturePredictability,0.737150867,,,,
Ai15,Mundang,xd343,mund1325,Mundang,Atlantic-Congo,TemperaturePredictability,0.737150867,,,,
Ai17,Gisiga,xd345,sout3051,South Giziga,Afro-Asiatic,TemperaturePredictability,0.737150867,,,,
Sg5,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,TemperaturePredictability,0.737153301,,,,
Nj10,Zapotec,xd1296,yala1267,Yalálag Zapotec,Otomanguean,TemperaturePredictability,0.737494002,,,,
Ad41,Vugusu,xd111,buku1249,Bukusu,Atlantic-Congo,TemperaturePredictability,0.737518045,,,,
Aj27,Sapei,xd403,kups1238,Kupsabiny,Nilotic,TemperaturePredictability,0.737518045,,,,
SCCS35,Konso,xd415,kons1243,Konso,Afro-Asiatic,TemperaturePredictability,0.737532985,,,,
Cb23,Tukulor,xd473,pula1263,Pulaar,Atlantic-Congo,TemperaturePredictability,0.737548778,,,,
Ah14,Kamuku,xd303,cind1241,Yara,Atlantic-Congo,TemperaturePredictability,0.73761354,,,,
B104,Karajarri,xd953,kara1476,Karadjeri,Pama-Nyungan,TemperaturePredictability,0.738258652,,,,
Aj31,Pari,xd408,pari1256,Päri,Nilotic,TemperaturePredictability,0.738307517,,,,
B105,Mamu,xd954,mamu1253,Mamu,Pama-Nyungan,TemperaturePredictability,0.738534457,,,,
Si4,Nambikwara,xd1401,sout2994,Southern Nambikuára,Nambiquaran,TemperaturePredictability,0.738698271,,,,
B129,Kaurna,xd974,kaur1267,Kaurna,Pama-Nyungan,TemperaturePredictability,0.738773098,,,,
Ca2,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,TemperaturePredictability,0.738786748,,,,
Ab11,Xhosa,xd12,xesi1238,Xesibe,Atlantic-Congo,TemperaturePredictability,0.73906663,,,,
Ee1,Adi,xd653,bori1243,Bori-Karko,Sino-Tibetan,TemperaturePredictability,0.739127037,,,,
Ej5,Khmer,xd727,cent1989,Central Khmer,Austroasiatic,TemperaturePredictability,0.739226829,,,,
Sb3,Barí (Motilon),xd1328,yukp1241,Yukpa,Cariban,TemperaturePredictability,0.739275052,,,,
Sb7,Yupa,xd1332,yukp1241,Yukpa,Cariban,TemperaturePredictability,0.739275052,,,,
Aj1,Teso,xd384,teso1249,Teso,Nilotic,TemperaturePredictability,0.739436564,,,,
Aj30,Karamojong,xd407,nucl1430,Nuclear Karamojong,Nilotic,TemperaturePredictability,0.739436564,,,,
Ad23,Sangu,xd91,sang1330,Sangu (Tanzania),Atlantic-Congo,TemperaturePredictability,0.739685907,,,,
Sa6,Yucatec Maya,xd1322,yuca1254,Yucatec Maya,Mayan,TemperaturePredictability,0.739741996,,,,
Ei4,Maras,xd710,mara1382,Mara Chin,Sino-Tibetan,TemperaturePredictability,0.739933369,,,,
Aa9,Hadza,xd9,hadz1240,Hadza,,TemperaturePredictability,0.739942831,,,,
Sd2,Tapirapé,xd1354,tapi1254,Tapirapé,Tupian,TemperaturePredictability,0.740074144,,,,
Af11,Toma,xd188,toma1245,Toma,Mande,TemperaturePredictability,0.74013967,,,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,TemperaturePredictability,0.74013967,,,,
Eg2,Tamil,xd678,tami1289,Tamil,Dravidian,TemperaturePredictability,0.740281121,,,,
Ag12,Nankanse,xd247,nank1249,Nankana,Atlantic-Congo,TemperaturePredictability,0.74029641,,,,
Ag46,Manprusi,xd284,mamp1244,Mampruli,Atlantic-Congo,TemperaturePredictability,0.74029641,,,,
Ag32,Senufo,xd269,ceba1235,Cebaara Senoufo,Atlantic-Congo,TemperaturePredictability,0.74061322,,,,
Nj3,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,TemperaturePredictability,0.74084375,,,,
Ag8,Coniagui,xd296,wame1240,Wamey,Atlantic-Congo,TemperaturePredictability,0.740868672,,,,
Aj21,Jie,xd397,jiee1239,Jie,Nilotic,TemperaturePredictability,0.740886757,,,,
Aj22,Labwor,xd398,labw1238,Labwor,Nilotic,TemperaturePredictability,0.740886757,,,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,TemperaturePredictability,0.741032035,,,,
Ah1,Katab,xd298,kata1265,Katab,Atlantic-Congo,TemperaturePredictability,0.741176659,,,,
Ah19,Adara,xd308,kada1284,Kadara,Atlantic-Congo,TemperaturePredictability,0.741176659,,,,
Ah20,Kagoro,xd310,kago1246,Kagoro (Nigeria),Atlantic-Congo,TemperaturePredictability,0.741176659,,,,
Ah6,Gure,xd333,gbir1241,Gbiri-Niragu,Atlantic-Congo,TemperaturePredictability,0.741176659,,,,
Ah31,Mumuye,xd322,nucl1240,Mumuye,Atlantic-Congo,TemperaturePredictability,0.741281286,,,,
Ed8,Minchia,xd651,cent2004,Central Bai,Sino-Tibetan,TemperaturePredictability,0.741300727,,,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,TemperaturePredictability,0.741396128,,,,
B69,Hadza,xd9,hadz1240,Hadza,,TemperaturePredictability,0.741498826,,,,
SCCS9,Hadza,xd9,hadz1240,Hadza,,TemperaturePredictability,0.741498826,,,,
Ca16,Sidama,xd422,sida1246,Sidamo,Afro-Asiatic,TemperaturePredictability,0.741542954,,,,
Aa6,Sandawe,xd6,sand1273,Sandawe,,TemperaturePredictability,0.741558693,,,,
Ad25,Rangi,xd93,lang1320,Langi,Atlantic-Congo,TemperaturePredictability,0.741558693,,,,
B48,Aimoré,xd1413,kren1239,Krenak,Nuclear-Macro-Je,TemperaturePredictability,0.742159831,,,,
Ed13,Ishigakians,xd640,yaey1239,Yaeyama,Japonic,TemperaturePredictability,0.742381033,,,,
Ae6,Luba,xd182,luba1250,Luba-Katanga,Atlantic-Congo,TemperaturePredictability,0.742391335,,,,
Ca4,Iraqw,xd448,iraq1241,Iraqw,Afro-Asiatic,TemperaturePredictability,0.742396629,,,,
Ac5,Lamba,xd71,lamb1271,Lamba,Atlantic-Congo,TemperaturePredictability,0.742470608,,,,
Ia11,Puyuma,xd734,puyu1239,Puyuma,Austronesian,TemperaturePredictability,0.742515934,,,,
Ia9,Ami,xd749,amis1246,Amis,Austronesian,TemperaturePredictability,0.742515934,,,,
Si2,Trumai,xd1399,trum1247,Trumai,,TemperaturePredictability,0.742595386,,,,
Ad9,Gisu,xd126,masa1299,Masaaba,Atlantic-Congo,TemperaturePredictability,0.742943938,,,,
Ed15a,Miyakans,xd642,miya1259,Miyako,Japonic,TemperaturePredictability,0.743293582,,,,
Ac31,Buye,xd57,buyu1239,Buyu,Atlantic-Congo,TemperaturePredictability,0.743355072,,,,
Ae45,Kundu,xd166,orok1266,Oroko,Atlantic-Congo,TemperaturePredictability,0.74340839,,,,
Ah10,Chawai,xd299,atsa1241,Atsam,Atlantic-Congo,TemperaturePredictability,0.74340839,,,,
Ah17,Birom,xd306,bero1242,Berom,Atlantic-Congo,TemperaturePredictability,0.74340839,,,,
Ah21,Kurama,xd311,kura1249,Kurama,Atlantic-Congo,TemperaturePredictability,0.74340839,,,,
Ah9,Anaguta,xd336,igut1238,Iguta,Atlantic-Congo,TemperaturePredictability,0.74340839,,,,
Ac3,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,TemperaturePredictability,0.743624467,,,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,TemperaturePredictability,0.74379568,,,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,TemperaturePredictability,0.74379568,,,,
Ag10,Konkomba,xd245,konk1269,Konkomba,Atlantic-Congo,TemperaturePredictability,0.743969759,,,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,TemperaturePredictability,0.744416429,,,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,TemperaturePredictability,0.745175785,,,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,TemperaturePredictability,0.745219285,,,,
Aj2,Maasi,xd395,masa1300,Masai,Nilotic,TemperaturePredictability,0.745344592,,,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,TemperaturePredictability,0.745463402,,,,
B62,Bambote,xd925,holo1240,Holoholo,Atlantic-Congo,TemperaturePredictability,0.745633926,,,,
Se8,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,TemperaturePredictability,0.745749431,,,,
B190,Guaicura,xd985,guai1237,Guaicurian,,TemperaturePredictability,0.746090386,,,,
Aj4,Lango,xd409,lang1324,Lango (Uganda),Nilotic,TemperaturePredictability,0.746358133,,,,
Si5,Kamayurá,xd1402,kama1373,Kamayurá,Tupian,TemperaturePredictability,0.746591402,,,,
Si9,Aweti,xd1406,awet1244,Awetí,Tupian,TemperaturePredictability,0.746591402,,,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,TemperaturePredictability,0.746715855,,,,
B38,Pumé,xd1345,pume1238,Pumé,,TemperaturePredictability,0.746887973,,,,
SCCS172,Aymara,xd1375,cent2142,Central Aymara,Aymaran,TemperaturePredictability,0.746889376,,,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,TemperaturePredictability,0.746911787,,,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,TemperaturePredictability,0.746945579,,,,
Ac35,Shila,xd61,luba1250,Luba-Katanga,Atlantic-Congo,TemperaturePredictability,0.747188808,,,,
Ag5,Birifor,xd288,sout2790,Southern Birifor,Atlantic-Congo,TemperaturePredictability,0.747230289,,,,
B52,Chono,xd922,chon1248,Chono,,TemperaturePredictability,0.747250597,,,,
B131,Yaraldi,xd975,narr1259,Narrinyeri,Pama-Nyungan,TemperaturePredictability,0.747252785,,,,
Ai13,Laka,xd341,laka1254,Laka (Chad),Central Sudanic,TemperaturePredictability,0.747356553,,,,
Ca14,Burji,xd420,burj1242,Burji,Afro-Asiatic,TemperaturePredictability,0.747548139,,,,
Sf1,Inca,xd1374,cusc1236,Cusco Quechua,Quechuan,TemperaturePredictability,0.748059023,,,,
Ad6,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,TemperaturePredictability,0.748063879,,,,
Ad12,Gusii,xd79,gusi1247,Gusii,Atlantic-Congo,TemperaturePredictability,0.748127398,,,,
SCCS51,Irish,xd543,iris1253,Irish,Indo-European,TemperaturePredictability,0.748178587,,,,
Ca15,Darasa,xd421,gede1246,Gedeo,Afro-Asiatic,TemperaturePredictability,0.748314006,,,,
Ca40,Baditu,xd449,koor1239,Koorete,Ta-Ne-Omotic,TemperaturePredictability,0.748314006,,,,
Ca41,Dorse,xd450,dorz1235,Dorze,Ta-Ne-Omotic,TemperaturePredictability,0.748314006,,,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,TemperaturePredictability,0.74879583,,,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,TemperaturePredictability,0.74879583,,,,
B46,Calusa,xd919,calu1239,Calusa,Unclassifiable,TemperaturePredictability,0.748836502,,,,
SCCS170,Amahuaca,xd1372,amah1246,Amahuaca,Pano-Tacanan,TemperaturePredictability,0.748946486,,,,
Ei5,Kachin,xd711,kach1280,Southern Jinghpaw,Sino-Tibetan,TemperaturePredictability,0.748954645,,,,
Sc17,Piapoco,xd1343,piap1246,Piapoco,Arawakan,TemperaturePredictability,0.749227126,,,,
SCCS75,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,TemperaturePredictability,0.749349154,,,,
Ag11,Lobi,xd246,lobi1245,Lobi,Atlantic-Congo,TemperaturePredictability,0.749353475,,,,
Ni3,Huichol,xd1288,huic1243,Huichol,Uto-Aztecan,TemperaturePredictability,0.749359753,,,,
Ad15,Iwa,xd82,nyam1275,Nyamwanga,Atlantic-Congo,TemperaturePredictability,0.749612773,,,,
B53,Alacaluf,xd1387,qawa1238,Qawasqar,Kawesqar,TemperaturePredictability,0.749680975,,,,
Ac42,Makua,xd69,makh1264,Makhuwa,Atlantic-Congo,TemperaturePredictability,0.749704761,,,,
Id7,Murriny Patha,xd782,murr1258,Murriny Patha,Southern Daly,TemperaturePredictability,0.749844435,,,,
Ad5,Mbugwe,xd120,mbug1242,Mbugwe,Atlantic-Congo,TemperaturePredictability,0.750396093,,,,
Ca9,Goroa,xd457,goro1270,Gorowa,Afro-Asiatic,TemperaturePredictability,0.750396093,,,,
SCCS175,Trumai,xd1399,trum1247,Trumai,,TemperaturePredictability,0.750440693,,,,
Ad49,Zinza,xd119,zinz1238,Zinza,Atlantic-Congo,TemperaturePredictability,0.75090798,,,,
Ab16,Lenge,xd17,leng1257,Lengue,Atlantic-Congo,TemperaturePredictability,0.750972107,,,,
Ia6,Paiwan,xd746,paiw1248,Paiwan,Austronesian,TemperaturePredictability,0.751082965,,,,
B110,Ngatjan,xd957,ngad1260,Ngadjan,Pama-Nyungan,TemperaturePredictability,0.751211098,,,,
Aj23,Plains Suk,xd399,east2420,East Pokot,Nilotic,TemperaturePredictability,0.751309117,,,,
Aj26,Hill Suk,xd402,west2492,West Pokot,Nilotic,TemperaturePredictability,0.751309117,,,,
Ai33,Madi,xd363,madi1260,Ma'di,Central Sudanic,TemperaturePredictability,0.751334553,,,,
Aj15,Kuku,xd390,kuku1285,Kuku,Nilotic,TemperaturePredictability,0.751334553,,,,
SCCS154,Sierra Popoluca,xd1302,high1276,Highland Popoluca,Mixe-Zoque,TemperaturePredictability,0.75138058,,,,
SCCS7,Bemba,xd55,town1238,Town Bemba,Atlantic-Congo,TemperaturePredictability,0.751397474,,,,
Ai36,Jur,xd366,luok1236,Luo (Kenya and Tanzania),Nilotic,TemperaturePredictability,0.751599007,,,,
Ad8,Hehe,xd125,hehe1240,Hehe,Atlantic-Congo,TemperaturePredictability,0.751854226,,,,
Ej15,Ancient Khmer,xd722,oldk1249,Old Khmer,Austroasiatic,TemperaturePredictability,0.751925883,,,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,TemperaturePredictability,0.751941572,,,,
Aj9,Kipsigis,xd414,kips1239,Kipsigis,Nilotic,TemperaturePredictability,0.751996614,,,,
SCCS8,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,TemperaturePredictability,0.752033892,,,,
Nj1,Chinantec,xd1295,ojit1237,Ojitlán Chinantec,Otomanguean,TemperaturePredictability,0.752065336,,,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,TemperaturePredictability,0.752313164,,,,
Ah23,Jibu,xd313,jibu1239,Jibu,Atlantic-Congo,TemperaturePredictability,0.752599274,,,,
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,TemperaturePredictability,0.752599274,,,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,TemperaturePredictability,0.752599274,,,,
Ad17,Safwa,xd84,safw1238,Safwa,Atlantic-Congo,TemperaturePredictability,0.752672903,,,,
B134,Bunurong,xd978,woiw1237,Woiwurrung,Pama-Nyungan,TemperaturePredictability,0.752760159,,,,
If7,Gilbert Onotoa,xd838,nuii1237,Nui,Austronesian,TemperaturePredictability,0.752785843,,,,
Ac34,Luapula,xd60,luun1238,Luunda,Atlantic-Congo,TemperaturePredictability,0.752824589,,,,
B39,Guahibo,xd1347,guah1255,Guahibo,Guahiboan,TemperaturePredictability,0.752886955,,,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,TemperaturePredictability,0.753117625,,,,
Ia14,Tao,xd737,yami1254,Yami,Austronesian,TemperaturePredictability,0.753498963,,,,
Af13,Ebira,xd190,ebir1243,Ebira,Atlantic-Congo,TemperaturePredictability,0.753719311,,,,
Ah12,Basakomo,xd301,basa1282,Basa (Nigeria),Atlantic-Congo,TemperaturePredictability,0.753719311,,,,
Ab10,Pondo,xd11,mpon1252,Mpondo,Atlantic-Congo,TemperaturePredictability,0.753743769,,,,
Ae19,Garanganze,xd137,sang1331,Sanga (Democratic Republic of Congo),Atlantic-Congo,TemperaturePredictability,0.754087841,,,,
B35,Paraujano,xd1330,para1316,Paraujano,Arawakan,TemperaturePredictability,0.754312486,,,,
Ai22,Sara,xd351,sarr1246,Sar,Central Sudanic,TemperaturePredictability,0.75439165,,,,
B94,Yir Yoront,xd775,jirj1239,Jir'jorond,Pama-Nyungan,TemperaturePredictability,0.754418878,,,,
Id12,Yir Yoront,xd775,jirj1239,Jir'jorond,Pama-Nyungan,TemperaturePredictability,0.754418878,,,,
Af8,Nupe,xd242,nupe1254,Nupe-Nupe-Tako,Atlantic-Congo,TemperaturePredictability,0.754494849,,,,
Ac6,Ndembu,xd72,lund1266,Lunda,Atlantic-Congo,TemperaturePredictability,0.754518439,,,,
Eh10,Betsileo,xd687,bets1235,Betsileo,Austronesian,TemperaturePredictability,0.754581556,,,,
Eh3,Tanala,xd689,tana1285,Tanala,Austronesian,TemperaturePredictability,0.754581556,,,,
Ai32,Lugbara,xd362,lugb1240,Lugbara,Central Sudanic,TemperaturePredictability,0.754599719,,,,
Aj10,Acholi,xd385,dhop1238,Dhopaluo,Nilotic,TemperaturePredictability,0.754599719,,,,
B103,Kaiadilt,xd952,kaya1319,Kayardild,Tangkic,TemperaturePredictability,0.754862425,,,,
Ad16,Ngonde,xd83,ngon1268,Ngonde,Atlantic-Congo,TemperaturePredictability,0.75517978,,,,
Ac39,Nyasa,xd65,mwer1247,Mwera (Nyasa),Atlantic-Congo,TemperaturePredictability,0.755389742,,,,
Ac12,Chokwe,xd36,chok1245,Chokwe,Atlantic-Congo,TemperaturePredictability,0.755425347,,,,
Ad39,Sonjo,xd108,temi1247,Temi,Atlantic-Congo,TemperaturePredictability,0.755594351,,,,
Sf7,Asháninka,xd1380,ajyi1238,Ajyíninka Apurucayali,Arawakan,TemperaturePredictability,0.755672095,,,,
Cb21,Djafun,xd471,adam1253,Adamawa Fulfulde,Atlantic-Congo,TemperaturePredictability,0.755712888,,,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,TemperaturePredictability,0.755828521,,,,
Ad35,Meru,xd104,kiku1240,Kikuyu,Atlantic-Congo,TemperaturePredictability,0.75590192,,,,
Ad40,Tiriki,xd110,idak1243,Idakho-Isukha-Tiriki,Atlantic-Congo,TemperaturePredictability,0.75590192,,,,
Aj7,Nandi,xd412,nand1266,Nandi,Nilotic,TemperaturePredictability,0.75590192,,,,
Ej2,Mnong Gar,xd724,east2333,Eastern Mnong,Austroasiatic,TemperaturePredictability,0.756010147,,,,
Aj8,Bari,xd413,ligo1238,Ligo,Nilotic,TemperaturePredictability,0.756097377,,,,
Ad18,Bende,xd85,bend1258,Bende,Atlantic-Congo,TemperaturePredictability,0.756394762,,,,
Ad21,Pimbwe,xd89,pimb1238,Pimbwe,Atlantic-Congo,TemperaturePredictability,0.756394762,,,,
Sc5,Wapishana,xd1348,wapi1253,Wapishana,Arawakan,TemperaturePredictability,0.75652615,,,,
B88,"Yolngu, Dhuwal",xd777,dhuw1249,Dhuwal,Pama-Nyungan,TemperaturePredictability,0.756913073,,,,
SCCS34,Maasi,xd395,masa1300,Masai,Nilotic,TemperaturePredictability,0.75700962,,,,
Id8,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,TemperaturePredictability,0.757459444,,,,
B136,Tasmanians (southeastern),xd980,sout1439,South-Eastern-Tasmanian-Hinterland,South-Eastern Tasmanian,TemperaturePredictability,0.75772005,,,,
B92,Nunggubuyu,xd944,nung1290,Wubuy,Gunwinyguan,TemperaturePredictability,0.757830122,,,,
Ej10,Rade,xd717,rade1240,Rade,Austronesian,TemperaturePredictability,0.757852803,,,,
SCCS74,Rade,xd717,rade1240,Rade,Austronesian,TemperaturePredictability,0.757852803,,,,
Eh7,Antandroy,xd693,tand1256,Tandroy Malagasy,Austronesian,TemperaturePredictability,0.757933284,,,,
Af27,Eloyi,xd205,eloy1241,Eloyi,Atlantic-Congo,TemperaturePredictability,0.758128028,,,,
Af50,Dan,xd231,gwee1242,Gweetaawu,Mande,TemperaturePredictability,0.758128028,,,,
Ah11,Basa,xd300,basa1282,Basa (Nigeria),Atlantic-Congo,TemperaturePredictability,0.758128028,,,,
Sc15,Taulípang,xd1341,taul1252,Taulipang,Cariban,TemperaturePredictability,0.758259835,,,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,TemperaturePredictability,0.758575383,,,,
Ad19,Fipa,xd86,fipa1238,Fipa,Atlantic-Congo,TemperaturePredictability,0.758860754,,,,
Ai6,Shilluk,xd380,shil1265,Shilluk,Nilotic,TemperaturePredictability,0.758885116,,,,
Ai38,Korongo,xd368,kron1241,Krongo,Kadugli-Krongo,TemperaturePredictability,0.759318866,,,,
SCCS31,Shilluk,xd380,shil1265,Shilluk,Nilotic,TemperaturePredictability,0.759379602,,,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,TemperaturePredictability,0.759475729,,,,
Ad3,Chagga,xd98,moch1256,Mochi,Atlantic-Congo,TemperaturePredictability,0.759623453,,,,
Ad34,Kamba,xd103,kamb1297,Kamba (Kenya),Atlantic-Congo,TemperaturePredictability,0.759846475,,,,
Ac13,Tonga,xd37,tong1321,Tonga (Nyasa),Atlantic-Congo,TemperaturePredictability,0.760103706,,,,
Ac36,Tumbuka,xd62,tumb1250,Tumbuka,Atlantic-Congo,TemperaturePredictability,0.760103706,,,,
Ah2,Jukun,xd309,juku1254,Jukun Takum,Atlantic-Congo,TemperaturePredictability,0.760270055,,,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,TemperaturePredictability,0.760508238,,,,
Ag44,Dagomba,xd282,dagb1246,Dagbani,Atlantic-Congo,TemperaturePredictability,0.760543555,,,,
SCCS153,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,TemperaturePredictability,0.760565231,,,,
B132,Mirniny,xd976,ngad1258,Ngadjunmaya,Pama-Nyungan,TemperaturePredictability,0.76064435,,,,
SCCS32,Mao,xd378,hozo1236,Hozo,Blue Nile Mao,TemperaturePredictability,0.760789842,,,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,TemperaturePredictability,0.760963416,,,,
Aa2,Dorobo,xd2,okie1245,Okiek,Nilotic,TemperaturePredictability,0.760966326,,,,
Aj25,Keyu,xd401,keiy1238,Keiyo,Nilotic,TemperaturePredictability,0.760966326,,,,
B70,Dorobo,xd2,okie1245,Okiek,Nilotic,TemperaturePredictability,0.760966326,,,,
Ah22,Yergum,xd312,taro1263,Tarok,Atlantic-Congo,TemperaturePredictability,0.761111715,,,,
Ca12,Gibe,xd418,west2721,West Central Oromo,Afro-Asiatic,TemperaturePredictability,0.761188025,,,,
Ca39,Jimma,xd447,west2721,West Central Oromo,Afro-Asiatic,TemperaturePredictability,0.761188025,,,,
Sb5,Paraujano,xd1330,para1316,Paraujano,Arawakan,TemperaturePredictability,0.761220109,,,,
Se9,Shipibo-Conibo,xd1373,ship1254,Shipibo-Conibo,Pano-Tacanan,TemperaturePredictability,0.761281698,,,,
Ca30,Kafa,xd438,kafa1242,Kafa,Ta-Ne-Omotic,TemperaturePredictability,0.761307824,,,,
Ca42,Shako,xd451,shek1245,Sheko,Dizoid,TemperaturePredictability,0.761307824,,,,
B93,Yintjingga,xd945,ayab1239,Yintyinka-Ayabadhu,Pama-Nyungan,TemperaturePredictability,0.761692645,,,,
Aj3,Nuer,xd406,nuer1246,Nuer,Nilotic,TemperaturePredictability,0.761865068,,,,
B66,Mikea,xd928,masi1268,Masikoro Malagasy,Austronesian,TemperaturePredictability,0.762238632,,,,
B100,Worrorra,xd949,worr1237,Worrorra,Worrorran,TemperaturePredictability,0.762291234,,,,
Ag43,Vagala,xd281,vagl1239,Vagla,Atlantic-Congo,TemperaturePredictability,0.762438904,,,,
Cf3,Tristan da Cunha,xd538,stan1293,English,Indo-European,TemperaturePredictability,0.762493733,,,,
Ac7,Yao,xd73,yaoo1241,Yao,Atlantic-Congo,TemperaturePredictability,0.762495355,,,,
Eh2,Merina,xd688,meri1243,Merina,Austronesian,TemperaturePredictability,0.76261553,,,,
Ad46,Soga,xd116,soga1242,Soga,Atlantic-Congo,TemperaturePredictability,0.762627237,,,,
